cand_id,parents,rank,distance,kcal,irr
5_47,"['4_69', '4_69']",1,0.011054440320534209,33576917.929178596,-599.25
5_43,"['3_7', '4_64']",2,0.07400891459091688,31989258.297783535,-253.5
3_7,"['2_6', '2_17']",2,0.042795193444586335,31910716.816570956,-192.0
5_25,"['4_80', '2_83']",2,0.03659973448907953,33367231.928935338,-561.75
5_8,"['4_78', '4_83']",2,0.033610958517383396,32643234.73030556,-409.5
5_88,"['4_65', '4_9']",2,0.03330227216014969,33430049.34771235,-591.75
5_37,"['4_61', '4_39']",2,0.03291507344351394,33086066.633440115,-501.0
5_71,"['4_61', '4_28']",2,0.032868890746913904,33049054.04874723,-482.25
5_24,"['4_59', '4_39']",2,0.031059138402613193,34133643.01733052,-784.5
5_36,"['4_70', '4_40']",2,0.027899723431662218,30884367.618815053,-66.75
5_17,"['3_7', '4_75']",2,0.027560564822582286,32123307.24709335,-260.25
5_27,"['4_65', '2_65']",2,0.025662579613666976,32332571.56246058,-304.5
5_63,"['4_39', '4_28']",2,0.024523267087028885,32553288.67621992,-385.5
5_23,"['4_28', '4_80']",2,0.02386492245472913,31514635.93970027,-78.0
5_51,"['4_1', '2_83']",2,0.022828366042368303,33919300.20417227,-749.25
5_12,"['4_83', '4_39']",2,0.02135358010821192,33725388.15334771,-634.5
5_75,"['3_42', '4_69']",2,0.020747719845130595,31821657.73315373,-146.25
5_0,"['4_64', '4_78']",2,0.01893634172188303,32963194.26061706,-450.0
5_13,"['4_65', '3_42']",2,0.017292889649406673,32778729.698002897,-438.0
5_4,"['4_61', '4_65']",2,0.016864550024942603,33917597.6741498,-732.75
4_80,"['3_7', '2_83']",2,0.01374052027406451,33163871.928940576,-510.0
5_3,"['4_75', '4_28']",2,0.013557709033256498,31669134.24325021,-98.25
5_28,"['4_39', '4_64']",2,0.012819374494649632,33602699.15300636,-627.0
5_30,"['4_39', '2_65']",2,0.012059816736917507,33147675.361119825,-506.25
5_26,"['2_83', '4_69']",2,0.011987056785785195,33170479.83708305,-519.75
5_15,"['2_15', '4_65']",2,0.011984281066931394,33714897.90132581,-633.75
5_53,"['3_7', '4_61']",2,0.011808130858303664,33540833.31780407,-592.5
5_6,"['2_65', '4_71']",2,0.005695082689343646,32999497.85307313,-458.25
5_48,"['4_75', '2_83']",2,0.0035492326222560096,32950044.01810509,-438.75
5_57,"['4_74', '4_40']",2,0.0026178778876161522,30855751.743238084,-0.0
5_9,"['2_65', '3_21']",3,0.052261823366371994,33550554.346325576,-652.5
5_56,"['3_42', '4_51']",3,0.041958250829971636,33671007.37862383,-681.0
5_83,"['4_65', '4_59']",3,0.0370950927625048,34130308.28268748,-807.75
5_79,"['4_51', '2_65']",3,0.029838136233569897,31631711.209772818,-114.0
5_18,"['2_83', '3_42']",3,0.026515182953898087,33787351.397235624,-735.0
5_81,"['3_7', '2_83']",3,0.014568848559238077,32873222.485181917,-440.25
5_33,"['4_51', '4_28']",3,0.009874826589704358,32965016.87397925,-597.0
5_40,"['3_7', '4_80']",3,0.008480352667339111,32959634.593815677,-457.5
5_10,"['4_75', '4_74']",3,0.00337392867017576,30842018.253714286,-0.0
5_77,"['4_65', '4_66']",4,0.09350127861500983,34122478.05548777,-846.75
5_66,"['4_65', '4_39']",4,0.0403265037050802,34119773.55205776,-818.25
5_62,"['4_66', '4_39']",4,0.038249428750536094,33032839.192278408,-684.0
5_64,"['2_83', '4_78']",4,0.027317728771731904,31453699.325089,-158.25
5_45,"['4_61', '4_83']",4,0.026713642642132322,32890276.206335045,-474.0
5_59,"['3_42', '4_71']",4,0.010476037273079329,30808943.61625749,-55.5
5_44,"['4_64', '3_42']",4,0.00834032050350706,32941749.826153286,-507.0
5_70,"['4_64', '3_7']",4,0.005746631601167213,32855979.935688443,-457.5
5_61,"['4_28', '4_74']",4,0.002357464715512654,30786185.488607816,-0.0
5_34,"['4_28', '4_80']",5,0.08666038377890872,30996884.601157613,-360.75
5_20,"['4_74', '4_78']",5,0.06405560463900382,30776237.380132396,-0.0
5_31,"['4_83', '4_80']",6,0.07019761465397326,29897511.43267257,-458.25
5_41,"['4_74', '4_70']",6,0.007916238928164144,29858293.72580068,-0.0
5_89,"['4_74', '3_42']",7,0.04082828836880494,29787685.661833458,-0.0
5_7,"['2_15', '2_65']",8,0.07749498584700197,29291863.34354016,-282.75
5_74,"['4_74', '2_15']",8,0.06316450170501213,29092962.469968386,-0.0
5_80,"['4_78', '4_1']",9,0.08453702242592447,28260241.911211878,-16.5
5_21,"['4_70', '4_66']",9,0.07211925209782512,28415551.985031147,-60.0
5_67,"['4_74', '4_75']",9,0.05782785964829872,27556001.515011996,-0.0
5_55,"['3_7', '4_74']",10,0.2590764746694418,25971134.73044779,-0.0
5_73,"['4_61', '4_40']",10,0.12410641491315982,26475230.537798554,-462.0
5_78,"['2_83', '4_28']",10,0.11096646224676457,27457968.341719788,-755.25
5_39,"['4_74', '4_39']",11,0.3064698149281631,22880938.627833404,-126.0
5_86,"['4_74', '4_70']",11,0.1712771716809084,21999039.560259484,-2.25
5_5,"['2_65', '4_74']",11,0.11876434676105119,20750870.824256442,-0.0
5_19,"['4_74', '4_69']",12,inf,20384929.812298037,-43.5
