cand_id,parents,rank,distance,kcal,irr
26_20,"['25_3', '25_23']",3,0.005745338683289473,34098870.98382184,-775.5
26_4,"['25_57', '25_23']",3,0.004102328697387151,33942827.82165465,-715.5
26_10,"['25_57', '25_46']",4,inf,8121042.375918192,-37.5
26_84,"['25_67', '25_51']",4,0.19050162633887419,25575407.109372158,-48.0
26_62,"['25_3', '25_60']",4,0.09314271325247639,30259705.819176197,-99.0
26_30,"['24_50', '25_64']",4,0.03024493206639128,32650505.898002077,-414.75
26_83,"['24_11', '24_50']",4,0.026585954526441222,32548985.573585767,-378.0
26_34,"['25_57', '25_42']",4,0.022477255708141256,33059050.159427352,-493.5
26_24,"['24_50', '25_25']",4,0.020333553833843193,33038799.341964763,-467.25
26_22,"['25_3', '25_25']",4,0.016857703512115577,33355567.16117832,-522.0
26_80,"['20_69', '25_27']",4,0.008331367491116017,34018731.338111326,-812.25
26_78,"['25_25', '25_27']",4,0.005403245234557095,33355762.845604956,-540.75
26_5,"['25_87', '25_1']",4,0.00410658886600237,33856641.182035364,-716.25
26_8,"['25_87', '25_46']",4,0.0037740766823948432,33970980.60168568,-776.25
26_52,"['25_86', '24_50']",5,0.3614388487010049,24283506.806348924,-90.75
26_53,"['25_9', '25_46']",5,0.033114405137859994,33656422.2778431,-778.5
26_76,"['25_64', '20_69']",5,0.031778417555630045,33963001.821108386,-804.0
26_56,"['25_8', '20_69']",5,0.01978371887230768,33327162.85036084,-530.25
26_82,"['25_25', '25_46']",5,0.013256757740655604,32994686.53741609,-470.25
26_11,"['25_64', '20_69']",6,0.7106267472674713,16593167.997626966,-198.0
26_35,"['25_87', '24_11']",6,0.011990435921750378,33199067.478848852,-555.75
26_28,"['20_69', '25_87']",6,0.0038680615984433876,33898916.216050416,-813.0
26_21,"['25_67', '25_9']",7,0.008805316026744505,32577387.643252026,-637.5
