cand_id,parents,rank,distance,kcal,irr
20_69,"['16_54', '19_58']",1,inf,34357917.50432168,-903.75
25_60,"['10_73', '24_50']",1,inf,30887482.16218142,-0.0
24_11,"['23_63', '23_63']",1,0.10041799867561739,33600544.33144877,-615.75
25_86,"['24_13', '24_23']",1,0.0827297623378878,31650569.04474343,-81.75
25_1,"['24_3', '24_68']",1,0.059456582893928654,33455056.22113545,-538.5
25_25,"['24_54', '24_80']",1,0.045079074292075715,33518483.26694857,-558.0
25_46,"['24_13', '10_73']",1,0.043363409372027456,33315517.68737162,-474.75
25_3,"['22_32', '24_44']",1,0.03651961688633806,34226456.81615911,-837.0
24_50,"['10_73', '23_77']",1,0.035667935562558394,31919294.88743649,-138.0
25_87,"['24_56', '20_69']",1,0.03532984121948241,34203312.242380284,-806.25
25_57,"['24_54', '24_50']",1,0.033638055131658434,32478635.203069918,-242.25
24_63,"['23_2', '10_73']",1,0.02929989990736494,32162050.481119692,-163.5
25_64,"['24_19', '24_65']",1,0.027714567838034346,32166017.308074284,-167.25
25_67,"['24_50', '24_6']",1,0.026587655484216512,32804167.942643594,-330.75
25_52,"['24_65', '24_49']",1,0.024704964706573084,31360836.253510434,-18.0
25_23,"['24_50', '23_16']",1,0.023215061627173628,34034826.34888144,-711.75
25_8,"['24_33', '24_34']",1,0.022422105660483953,33875986.206223756,-672.0
25_82,"['24_23', '24_44']",1,0.0215846256103269,32819212.433014356,-354.75
25_51,"['24_65', '24_65']",1,0.02150452182886785,31036283.777383167,-7.5
25_33,"['24_63', '24_76']",1,0.020199841876424544,31835544.9416408,-136.5
25_42,"['20_69', '24_65']",1,0.01785271617134357,33912843.58429478,-679.5
25_27,"['23_16', '24_50']",1,0.017558565608421565,33045080.25240708,-390.0
25_9,"['20_69', '24_11']",1,0.015646236818356564,34175790.693257414,-775.5
25_58,"['20_69', '24_51']",1,0.015337939578359838,34343562.047070995,-873.0
25_68,"['24_49', '24_6']",1,0.014042683314927338,31600968.980184317,-45.0
25_11,"['24_6', '20_69']",1,0.01371800488898733,34049888.03481729,-722.25
25_47,"['24_3', '24_27']",1,0.013304040861873895,34066481.99970335,-735.0
25_10,"['20_69', '24_56']",1,0.012674105878839895,34107984.99705759,-765.0
25_76,"['24_54', '23_77']",1,0.012230731962320761,33412365.66456946,-507.0
25_78,"['24_27', '24_34']",1,0.01209353849239618,34167653.153643884,-767.25
25_6,"['24_6', '24_53']",1,0.011650729813682913,34059576.749280676,-723.75
25_30,"['24_54', '10_73']",1,0.011052360779871862,30981829.490495402,-2.25
25_2,"['24_11', '24_68']",1,0.010345542970289497,32212844.541181214,-201.0
25_24,"['24_6', '24_13']",1,0.006630644963097782,32855881.299407177,-375.0
25_14,"['24_6', '24_13']",2,0.05350779968564593,32971623.831466258,-450.75
25_83,"['24_19', '24_76']",2,0.04406486511824565,32247057.14220081,-265.5
24_34,"['20_69', '23_13']",2,0.04011057082663055,34302309.619114056,-882.0
25_34,"['24_34', '24_23']",2,0.03877462643573275,34197255.32536536,-840.0
25_80,"['20_69', '24_50']",2,0.03771729013415376,34222366.079912424,-870.75
25_49,"['24_11', '20_69']",2,0.03712570551050678,34166644.96623174,-810.75
25_77,"['10_73', '24_13']",2,0.03401783023529012,32159143.530091573,-189.75
25_56,"['24_63', '24_27']",2,0.02860035372221153,32990563.28380514,-453.75
25_70,"['24_51', '24_80']",2,0.02816861136990772,34035140.89339494,-742.5
25_48,"['24_19', '24_56']",2,0.024180810087944683,33222628.107767336,-502.5
25_89,"['24_54', '24_13']",2,0.02172783067337604,32161124.70404653,-222.75
25_38,"['24_23', '24_54']",2,0.020370351996962213,32748128.649033464,-369.75
24_44,"['23_52', '23_5']",2,0.018299247611586605,32422010.44749288,-272.25
24_54,"['23_29', '23_5']",2,0.018078603124591645,32207671.277311552,-236.25
25_7,"['24_80', '24_19']",2,0.017831403786213097,32902311.28340354,-397.5
24_13,"['23_48', '23_81']",2,0.017181198785720175,33211291.819409173,-486.75
25_69,"['24_63', '23_60']",2,0.01513196603943572,33667828.11793178,-673.5
25_35,"['24_44', '24_53']",2,0.013750461542191119,32646670.70544697,-351.75
25_65,"['22_32', '24_3']",2,0.011873894685947812,33883647.246603206,-683.25
25_74,"['23_60', '24_6']",2,0.011691830774328704,31556009.064616702,-45.75
25_0,"['24_36', '24_6']",2,0.011131292468946072,32785373.42926255,-395.25
25_50,"['24_68', '24_44']",2,0.010898169501811418,32632588.43896694,-341.25
25_61,"['24_49', '20_69']",2,0.010213632195059335,32559350.299601972,-336.0
25_45,"['23_16', '24_54']",2,0.010003696250225774,32527865.03336208,-335.25
25_79,"['24_6', '24_49']",2,0.009030565681690922,32007010.153261095,-164.25
25_36,"['24_51', '24_63']",2,0.007998899182593448,34019584.60345639,-723.0
25_17,"['24_34', '24_50']",2,0.005301945288602183,33280574.12150693,-507.0
25_37,"['24_27', '24_23']",2,0.002643988397211447,32973803.338865053,-452.25
10_73,"['6_46', '9_1']",2,0.001829251735309161,30882384.06802138,-0.0
25_63,"['10_73', '24_63']",3,0.23820197722107553,21222002.26024129,-0.0
25_62,"['23_16', '24_11']",3,0.06082675379332992,32836257.437813066,-407.25
25_28,"['24_53', '24_56']",3,0.0378660854461798,33261400.88712666,-509.25
24_49,"['23_29', '23_60']",3,0.034209047225233935,31551645.9128836,-53.25
25_26,"['24_34', '24_50']",3,0.033206975784284845,33739627.69778471,-702.0
25_12,"['24_80', '24_13']",3,0.030819678126958325,32097384.261804692,-204.0
25_71,"['24_44', '24_63']",3,0.02955054777657388,32200313.31828759,-273.0
25_73,"['24_34', '24_13']",3,0.02447813782818177,33732034.23067794,-688.5
25_39,"['24_23', '24_44']",3,0.023787679209550654,33163489.01720059,-487.5
25_81,"['24_56', '24_54']",3,0.014560908344190318,32439494.309665836,-343.5
25_75,"['24_54', '24_23']",3,0.01133552717452753,32029191.566225182,-196.5
25_15,"['24_54', '23_16']",3,0.011115946957592725,32744711.71484644,-377.25
25_53,"['24_54', '24_49']",3,0.007671783442916781,31895548.012018345,-166.5
25_18,"['23_16', '24_50']",3,0.007529711344172204,32657648.850738786,-371.25
