cand_id,parents,rank,distance,kcal,irr
15_7,"['14_80', '14_52']",2,0.029699335749478098,32696401.548302542,-302.25
14_20,"['13_77', '13_25']",2,0.028167114700007902,34184684.93039879,-804.0
15_4,"['14_73', '14_14']",2,0.025725893983822464,33430856.19310481,-560.25
15_1,"['14_38', '14_72']",2,0.02558677010485899,32718298.334986687,-361.5
15_20,"['14_72', '14_20']",2,0.02290722111934425,34091055.46231716,-790.5
15_0,"['14_42', '14_42']",2,0.022160583086753827,31872160.273344796,-162.0
15_69,"['14_54', '14_14']",2,0.020904973946542046,31904247.51116668,-183.0
15_33,"['14_72', '14_87']",2,0.019209257203760825,33798421.68610317,-689.25
15_54,"['14_65', '10_73']",2,0.017453448823262226,30718017.06898738,-6.0
15_68,"['14_53', '14_34']",2,0.016598742852770444,33892678.365820825,-699.75
15_41,"['10_73', '10_39']",2,0.01537516838389623,33760766.454753675,-652.5
15_59,"['14_36', '14_72']",2,0.015313660765021421,33384939.330729604,-533.25
15_88,"['14_53', '14_53']",2,0.010951669732289546,34270692.17504895,-877.5
15_58,"['14_54', '13_85']",2,0.00990234068704379,31641579.842343908,-75.0
15_11,"['13_3', '13_87']",2,0.004405314213027347,31716497.33353623,-95.25
15_60,"['13_85', '14_14']",2,0.0019071908201158069,31721370.71095716,-117.75
15_37,"['14_66', '10_73']",3,0.11452490581291189,24914832.36168373,-11.25
15_75,"['14_34', '10_73']",3,0.11186971600755694,10478947.137414232,-9.75
15_16,"['14_80', '14_66']",3,0.05511543954209536,34176485.54933314,-816.0
15_77,"['14_80', '10_39']",3,0.04237344128983194,34220553.78556989,-879.0
15_67,"['10_73', '13_85']",3,0.038649160420589156,30662566.86824323,-71.25
15_48,"['14_54', '14_20']",3,0.027379215202041056,33758343.65467601,-677.25
15_3,"['14_87', '14_29']",3,0.027075917950265094,31250246.50375083,-90.75
15_19,"['14_80', '14_87']",3,0.02379611652772062,32563555.271538526,-335.25
15_74,"['14_87', '14_9']",3,0.023532411061838086,33886089.767694734,-703.5
15_27,"['14_34', '14_17']",3,0.01961068745965523,31702681.359191716,-117.75
15_2,"['14_29', '14_34']",3,0.01729894813843169,33075377.957779683,-484.5
15_61,"['10_39', '13_87']",3,0.01341899837355936,34182642.61348701,-858.75
13_85,"['12_76', '12_11']",3,0.009985303795047116,31641219.33422631,-93.75
14_54,"['13_33', '13_12']",3,0.008717534744302096,32557507.043026198,-316.5
15_26,"['14_34', '14_29']",3,0.008060196220126806,32343669.634037178,-277.5
15_76,"['14_38', '13_3']",3,0.005290642058977037,32670054.879810948,-362.25
15_53,"['14_36', '14_42']",3,0.004745346560391231,32394476.099663835,-280.5
15_18,"['10_73', '14_54']",4,0.36457592802306815,17906187.074686654,-49.5
15_8,"['14_73', '14_17']",4,0.11911829771424397,25672301.06370296,-71.25
15_29,"['14_17', '14_52']",4,0.047099188642540646,30010412.560484402,-81.0
15_40,"['14_80', '14_9']",4,0.0322536727774531,32495835.40850838,-340.5
15_51,"['14_32', '14_87']",4,0.024695953057500428,33417077.845063586,-720.0
15_17,"['14_52', '14_42']",4,0.023416584049260458,30897879.474525094,-97.5
15_13,"['14_34', '14_52']",4,0.0173521011710138,32855350.503619663,-507.75
15_24,"['13_85', '14_20']",4,0.014541297092033051,32268485.57721269,-279.75
15_21,"['14_32', '14_80']",4,0.011779777667797744,32393022.896360915,-283.5
15_49,"['14_52', '10_39']",4,0.011578250027244788,33855730.25428379,-870.75
15_63,"['14_66', '14_87']",4,0.008102167047306605,32528503.81956149,-477.75
15_89,"['10_39', '14_73']",4,0.006786913004264146,33774825.276151106,-853.5
15_65,"['14_22', '10_73']",5,inf,8296989.70723938,-72.0
15_39,"['14_66', '14_9']",5,0.2671026961446722,14379285.785970252,-116.25
15_42,"['14_73', '13_28']",5,0.10381823084244124,29798957.915297903,-241.5
15_32,"['14_17', '10_39']",5,0.04848170852054024,32959690.99689736,-851.25
15_45,"['14_17', '14_34']",5,0.019367769678833146,31713293.02875359,-474.75
15_79,"['14_66', '14_9']",5,0.016723261053860537,31643154.240703158,-315.0
15_52,"['10_39', '13_32']",6,0.17030940561948457,11059834.24866619,-321.75
15_66,"['14_65', '13_28']",6,0.016078600830610634,30958955.904884666,-366.0
15_85,"['14_66', '14_88']",7,0.16999457725858194,28480487.85165786,-491.25
15_50,"['14_38', '14_66']",8,0.047116736734467035,25401039.03667023,-495.0
15_84,"['14_65', '10_39']",9,0.2987263060903528,23485811.84292388,-545.25
