cand_id,parents,rank,distance,kcal,irr
1_75,"['0_43', '0_42']",1,inf,34215733.50463835,-1036.5
1_70,"['0_18', '0_18']",1,inf,30862973.72418494,-0.0
1_28,"['0_37', '0_43']",1,0.16474710982640925,34172570.24132033,-864.0
1_68,"['0_42', '0_14']",1,0.05631726324688911,31737697.30961482,-150.0
1_13,"['0_43', '0_18']",1,0.04295666208605154,32246667.968709685,-236.25
1_0,"['0_18', '0_31']",1,0.03668107064530973,30894336.51596539,-11.25
1_86,"['0_43', '0_38']",1,0.021903496494826195,32530243.7538065,-455.25
1_72,"['0_43', '0_18']",1,0.018797273396967108,33614564.844614364,-628.5
1_56,"['0_42', '0_43']",1,0.018670439965327263,33837586.266303055,-744.0
1_85,"['0_18', '0_42']",1,0.017673813543442676,33723870.17490754,-647.25
1_30,"['0_38', '0_43']",1,0.01641225695452947,34106823.359933935,-816.75
1_73,"['0_18', '0_39']",1,0.01336464956913851,33523648.57756108,-561.0
1_22,"['0_43', '0_43']",2,0.12524882738792747,34213717.632406615,-1185.0
1_74,"['0_42', '0_34']",2,0.023624904748581237,33297683.56350565,-567.0
1_84,"['0_43', '0_18']",2,0.020221876839183146,32214032.98647926,-264.75
1_17,"['0_14', '0_43']",2,0.012084594877626408,33518664.006919213,-602.25
0_18,[],2,0.0029766798218326014,30804646.411266007,-0.0
1_52,"['0_43', '0_43']",3,inf,34213054.911975525,-1186.5
1_4,"['0_43', '0_14']",3,0.059236091743963236,33082790.417672038,-721.5
1_45,"['0_34', '0_43']",3,0.03390102906595267,32650407.234017324,-590.25
1_62,"['0_39', '0_18']",3,0.026260720779775988,31873889.2614189,-471.75
0_43,[],3,0.00263658155641834,34211806.413581155,-1185.0
1_76,"['0_18', '0_18']",3,0.0010678773375582336,30775161.49899009,-0.0
0_42,[],4,0.010170049308468453,31666387.344990246,-480.0
1_65,"['0_42', '0_42']",4,0.006842061005334285,31667017.58396686,-483.75
1_29,"['0_18', '0_18']",4,0.00012185639489470944,30773143.968659192,-0.0
1_55,"['0_18', '0_14']",5,0.05534283106183882,22499742.57865403,-23.25
1_67,"['0_18', '0_34']",5,0.037256754738130594,29840671.82208377,-45.75
1_59,"['0_42', '0_42']",5,0.03565283251642784,31665357.636890836,-485.25
1_51,"['0_18', '0_37']",5,0.033329533265475365,30771566.728362948,-336.0
1_82,"['0_14', '0_14']",5,0.004320866270589105,21506085.706018932,-0.0
1_12,"['0_14', '0_42']",6,0.07948476244683889,24617302.192472443,-207.0
1_43,"['0_18', '0_37']",6,0.06470010912937005,28131802.8819213,-354.0
1_19,"['0_43', '0_39']",6,0.05557592584259903,30125572.55492713,-822.0
1_24,"['0_43', '0_14']",6,0.04629047389683473,25919228.040946428,-326.25
1_60,"['0_18', '0_30']",6,0.04156190315369818,24197694.925908133,-112.5
1_2,"['0_38', '0_14']",6,0.0338779332323186,25430727.6620307,-298.5
1_21,"['0_43', '0_37']",6,0.03032871699390984,28347460.489748698,-448.5
1_50,"['0_42', '0_34']",6,0.02716465858292249,29697799.608987868,-460.5
0_14,[],6,0.00018559706906657125,21503066.434793048,-0.0
0_38,[],7,0.04432517000878067,22150348.240227748,-291.0
1_63,"['0_10', '0_38']",7,0.03623936359433066,25744608.456937633,-423.75
1_71,"['0_43', '0_37']",7,0.03124402188637329,29356317.24638278,-517.5
1_69,"['0_37', '0_38']",7,0.03086756634339441,25469641.835568503,-378.75
1_39,"['0_42', '0_38']",7,0.0292512757226318,21630532.23719709,-148.5
1_66,"['0_38', '0_43']",7,0.01820703704465925,29093103.58224237,-495.0
1_7,"['0_14', '0_14']",7,0.005358501851554448,21500610.5818538,-0.0
1_36,"['0_10', '0_39']",8,0.03035258740753704,21703937.228006296,-339.75
1_9,"['0_39', '0_42']",8,0.023139924620283615,25231443.459899213,-450.75
1_35,"['0_37', '0_31']",8,0.02162945555530498,29015942.52934432,-531.75
1_8,"['0_10', '0_10']",8,0.02029028357207841,20771788.466607057,-0.0
1_10,"['0_14', '0_39']",8,0.01834030316974858,23375380.653775387,-413.25
1_40,"['0_38', '0_42']",8,0.014989489411502013,28939503.358524136,-521.25
1_3,"['0_43', '0_37']",8,0.007783232149663615,29080271.06463952,-622.5
1_87,"['0_37', '0_34']",9,0.025993570097330377,28767685.60518212,-528.0
1_32,"['0_37', '0_43']",9,0.02067787407947177,28984369.192186914,-552.0
1_20,"['0_43', '0_37']",9,0.020665729336986842,28999392.873377614,-576.75
1_57,"['0_34', '0_37']",9,0.016747505435185918,29058333.911889363,-636.75
1_41,"['0_43', '0_30']",9,0.015839440121514215,23227815.351458356,-423.0
1_58,"['0_39', '0_37']",9,0.01401796713634954,29068618.28743711,-673.5
0_10,[],9,0.012558134203924244,20746425.796093825,-0.0
1_54,"['0_18', '0_37']",10,inf,4715676.242587589,-11.25
1_42,"['0_18', '0_39']",10,0.08093555640892458,20097898.94743388,-50.25
1_46,"['0_43', '0_38']",10,0.0428435896009864,20681032.560250845,-370.5
1_64,"['0_18', '0_31']",10,0.03542627634652115,23133716.19925772,-505.5
1_79,"['0_43', '0_38']",10,0.014858520428901605,24677768.157789905,-554.25
1_15,"['0_14', '0_30']",10,0.011812273582281905,25346664.816822596,-566.25
1_78,"['0_30', '0_37']",10,0.011550773254432368,29040748.87104274,-648.75
1_6,"['0_43', '0_10']",10,0.009352011700549875,21702480.80847652,-495.75
1_34,"['0_37', '0_37']",10,0.008527143538875332,28355198.3176924,-605.25
1_44,"['0_35', '0_42']",10,0.007599909125536057,21641754.60823802,-468.0
1_14,"['0_37', '0_18']",10,0.007209874029459272,28948813.947503865,-609.0
1_88,"['0_43', '0_18']",11,0.28137243839518233,11268531.721396487,-93.75
1_5,"['0_18', '0_14']",11,0.12279678358491827,18719765.37318396,-225.0
0_34,[],11,0.02786634271697748,21344990.323333386,-468.0
1_48,"['0_37', '0_43']",11,0.026986064147823577,24831861.578543134,-594.75
1_16,"['0_37', '0_37']",11,0.01456730549991703,28433754.005854227,-612.0
1_37,"['0_35', '0_10']",11,0.01082082918031327,21687311.13615757,-508.5
1_11,"['0_34', '0_14']",12,0.2524716030987178,7756940.828716971,-120.75
1_33,"['0_30', '0_30']",12,0.10361792980266232,16591590.630414179,-263.25
0_37,[],12,0.0032950107661138526,28431185.849368803,-612.75
1_47,"['0_39', '0_43']",13,0.07721263050120676,27203343.608393144,-845.25
1_83,"['0_14', '0_18']",13,0.0646612618952974,16371628.599099245,-272.25
1_49,"['0_43', '0_35']",13,0.04798052417023465,19486857.371178336,-612.75
1_53,"['0_37', '0_43']",13,0.04761174603085583,26535872.896431264,-693.0
1_38,"['0_38', '0_39']",13,0.03291328864531937,26337902.045506824,-668.25
1_1,"['0_37', '0_31']",13,0.03151050166609628,23377480.540730372,-614.25
1_23,"['0_37', '0_39']",13,0.025469752881013198,26898275.675368,-773.25
1_89,"['0_39', '0_34']",13,0.01707390627139231,26843578.120422672,-758.25
1_25,"['0_36', '0_39']",13,0.011249125161807559,26823482.77937995,-744.0
1_31,"['0_42', '0_37']",14,0.14758848782310857,14509716.469576504,-394.5
1_61,"['0_37', '0_34']",14,0.05194618379986303,15336735.835982611,-600.0
0_39,[],14,0.045779809973096795,26810085.37388305,-816.0
1_27,"['0_39', '0_14']",14,0.04383728166554504,15025686.38363432,-402.75
1_26,"['0_39', '0_14']",14,0.024882633990043628,25904696.320742972,-737.25
1_80,"['0_36', '0_31']",14,0.02143709646924233,23339918.136194747,-659.25
0_31,[],14,0.016900742901556645,22358876.147299293,-622.5
1_77,"['0_35', '0_14']",15,0.06383416483410329,24062527.12175231,-774.0
1_81,"['0_35', '0_34']",15,0.01694911772323509,21689114.800971173,-684.0
1_18,"['0_43', '0_34']",16,0.013554399864451092,21668256.810410738,-756.0
