cand_id,parents,rank,distance,kcal,irr
10_39,"['9_80', '6_66']",1,inf,34327988.164606,-913.5
10_73,"['6_46', '9_1']",1,inf,30882384.06802138,-0.0
13_85,"['12_76', '12_11']",1,0.056869530615972386,31641219.33422631,-93.75
13_12,"['11_69', '12_3']",1,0.05183694216864852,33902648.31237548,-717.0
13_32,"['12_39', '12_29']",1,0.047170383936760304,33653468.1654813,-558.0
13_87,"['12_87', '12_62']",1,0.045870528871583605,33857699.324726224,-651.75
12_3,"['10_39', '11_43']",1,0.04109171740961711,34261390.81498484,-891.75
13_28,"['12_73', '11_69']",1,0.03810227008091763,32256893.741443507,-216.75
13_64,"['10_73', '11_84']",1,0.03603221489797172,31460672.670646083,-28.5
13_3,"['12_73', '12_36']",1,0.03603119280731804,32868242.226008713,-337.5
13_44,"['10_39', '12_76']",1,0.03403040489448238,33659611.60705148,-633.0
13_20,"['12_48', '11_69']",1,0.029746948629944127,31703920.12118401,-105.75
13_48,"['12_48', '12_39']",1,0.028136235605645467,34226403.905862674,-807.75
13_79,"['12_87', '11_69']",1,0.026178236742232585,33168736.687033284,-498.75
13_77,"['12_66', '12_3']",1,0.023849294725783038,33207524.964840543,-512.25
13_11,"['12_45', '12_62']",1,0.022225002834824387,33670364.34938662,-638.25
13_33,"['12_73', '12_45']",1,0.020383065836552708,31061242.489522617,-6.75
13_29,"['12_11', '12_56']",1,0.020172310129454633,33136541.925581653,-382.5
13_50,"['12_62', '10_73']",1,0.019557707171836313,31577302.750697397,-50.25
13_25,"['12_87', '11_21']",1,0.017862622523066116,34098687.01264022,-776.25
13_59,"['12_73', '12_87']",1,0.01775813738875987,31884192.069681507,-115.5
13_65,"['12_39', '12_11']",1,0.017487317578594414,33994999.16991507,-742.5
13_26,"['11_43', '12_54']",1,0.017084547365423756,32350963.228057094,-244.5
12_73,"['11_69', '10_8']",1,0.016004743975225402,32011240.725154996,-150.75
13_13,"['11_14', '12_8']",1,0.014957871462164322,33657308.836095735,-591.0
13_60,"['10_73', '10_39']",1,0.014189957385587792,34094787.76819329,-750.0
12_87,"['11_43', '11_43']",1,0.013729771554153112,34227505.39378877,-858.75
13_82,"['12_3', '12_87']",1,0.012205786360941086,34241961.76403067,-879.0
13_18,"['12_73', '12_56']",1,0.011269329015891559,33062954.69590789,-362.25
13_23,"['11_14', '12_71']",1,0.009568433582915665,33418545.564762663,-516.75
13_47,"['12_36', '12_56']",1,0.008752337732196193,32591832.50128562,-264.0
13_78,"['11_21', '12_73']",1,0.007726802220304014,32122450.400571086,-165.75
11_69,"['10_55', '10_52']",1,0.006104675001524975,32156788.166628785,-207.0
13_35,"['12_87', '10_39']",2,inf,34245592.07807551,-918.75
13_14,"['12_73', '12_76']",2,0.43603247278886204,28802296.17409087,-7.5
13_39,"['12_73', '12_11']",2,0.04884319573110046,33354509.605564028,-517.5
13_16,"['12_8', '12_73']",2,0.04804417100376496,32030308.095031697,-204.0
13_56,"['11_84', '12_56']",2,0.04709214528246364,31961809.01529513,-167.25
13_84,"['12_11', '12_87']",2,0.034651684493130185,33618762.86223745,-584.25
13_66,"['11_69', '10_39']",2,0.03207630158088014,33780129.10699396,-676.5
12_36,"['11_43', '11_81']",2,0.03168574294676465,33482933.449723613,-560.25
13_1,"['12_87', '11_69']",2,0.02604022559949984,32483645.79483846,-296.25
13_73,"['12_87', '10_73']",2,0.025325398078757493,32663808.2319387,-354.75
13_22,"['12_48', '11_84']",2,0.021059100894523102,32318101.976851016,-278.25
