cand_id,parents,rank,distance,kcal,irr
37_70,"['32_35', '32_35']",1,inf,34369940.066016935,-909.0
25_60,"['10_73', '24_50']",1,inf,30887482.16218142,-0.0
41_57,"['40_82', '40_44']",1,0.055355890898866514,33958105.48215053,-741.0
41_19,"['40_73', '40_52']",1,0.05214296109951113,33087602.09050877,-468.0
41_65,"['39_79', '40_47']",1,0.05159354387154073,33017056.86017867,-437.25
41_79,"['37_70', '40_48']",1,0.049529667944813845,34279730.61093271,-896.25
41_37,"['40_63', '40_68']",1,0.043077866094498124,32385840.366807662,-261.75
41_44,"['40_52', '40_50']",1,0.04231585516015974,32388706.08083731,-270.75
41_52,"['40_82', '40_17']",1,0.03774823425071232,33539512.296039563,-579.75
41_53,"['39_21', '40_54']",1,0.03686677837229994,34207628.61663049,-800.25
41_25,"['40_69', '40_54']",1,0.03657458592741633,34248693.68725489,-828.0
41_10,"['40_10', '40_47']",1,0.03602513607774221,32241278.165106773,-207.0
40_73,"['39_75', '39_23']",1,0.03314954460648497,32819331.707000215,-341.25
41_84,"['40_10', '40_73']",1,0.031614915919963266,32686184.776627608,-297.0
41_6,"['40_48', '40_48']",1,0.030977619672101452,32779686.222174972,-297.75
41_68,"['40_68', '40_50']",1,0.03000964707448853,31507263.955070574,-41.25
41_30,"['40_10', '40_52']",1,0.029326359993937498,32845544.55424437,-350.25
41_27,"['40_47', '40_67']",1,0.02682967708661886,32322426.366674334,-232.5
41_48,"['40_12', '40_50']",1,0.02565456134306269,34104445.252908826,-750.75
41_21,"['40_50', '25_60']",1,0.024669359358344946,31328925.42633112,-12.0
41_17,"['25_60', '40_50']",1,0.024452178622486293,31583402.700184174,-56.25
41_76,"['40_10', '40_68']",1,0.023903647435626965,31388089.568388127,-32.25
41_2,"['40_73', '40_10']",1,0.02332755779667102,33239080.176891435,-474.0
41_82,"['40_82', '40_65']",1,0.021525852742233936,33505177.135590952,-516.0
41_51,"['40_17', '40_68']",1,0.021112155030295055,31646375.804045983,-63.0
40_67,"['39_61', '39_79']",1,0.01797651763246972,31957222.976121962,-141.75
40_10,"['39_61', '39_28']",1,0.01780233882522978,32052916.786286615,-153.0
41_29,"['40_83', '40_17']",1,0.01758744449870153,33282978.750345565,-485.25
41_83,"['40_52', '40_50']",1,0.01601129849175036,31741306.57446342,-78.75
41_5,"['40_47', '39_21']",1,0.01574814009798445,32134312.125053156,-156.75
41_14,"['40_82', '40_86']",1,0.01522654770134087,33785321.62538696,-648.0
40_17,"['39_23', '39_70']",1,0.015197001313018814,32277490.746244986,-216.75
41_74,"['40_12', '40_65']",1,0.014552860104812063,34192229.53125758,-796.5
41_75,"['40_82', '40_63']",1,0.014200251704859156,33596846.094624355,-603.75
41_70,"['40_67', '40_63']",1,0.01220397095047159,33696563.40162406,-628.5
41_63,"['40_48', '40_63']",1,0.01160002962180078,34164237.41661435,-759.75
41_62,"['40_10', '40_68']",1,0.010891558335229916,32206906.560062338,-182.25
40_44,"['39_43', '37_2']",1,0.010096916758655074,34186791.229140766,-777.0
41_61,"['40_63', '40_44']",1,0.008604285960169274,33930706.16114975,-694.5
41_43,"['40_52', '40_69']",1,0.007984926592536579,33777125.16142652,-637.5
41_42,"['40_65', '40_44']",1,0.007052425842134285,33879481.54252745,-677.25
40_12,"['39_21', '37_70']",1,0.006963590165385928,34255072.48857065,-832.5
41_81,"['25_60', '37_2']",1,0.005973309749196203,33754136.26245441,-632.25
41_86,"['40_69', '40_52']",2,0.05494377303954135,33860137.44684726,-696.0
41_55,"['37_70', '40_52']",2,0.04302937398745837,34238174.30539994,-861.0
41_49,"['40_73', '40_69']",2,0.03457754035466644,33210993.641298186,-497.25
41_69,"['40_54', '40_50']",2,0.03211985991605557,34234044.487890325,-832.5
41_54,"['40_52', '40_86']",2,0.029516681205140644,32710634.72914793,-318.75
41_33,"['40_67', '40_82']",2,0.028263562578803553,33591052.94614014,-605.25
41_39,"['37_70', '40_47']",2,0.02595330887854172,33593644.53682013,-626.25
41_50,"['40_63', '40_17']",2,0.025328189073710976,33487493.022120558,-564.75
41_80,"['40_44', '40_47']",2,0.025205762637096788,33458138.893907268,-529.5
40_50,"['39_74', '39_74']",2,0.025007349839985857,31718724.680587403,-96.0
41_12,"['40_67', '40_48']",2,0.020441588608915772,31739350.38912767,-131.25
41_31,"['40_10', '40_28']",2,0.02034252473594585,31223460.139842786,-18.0
41_38,"['40_17', '40_73']",2,0.020180363511368767,32014038.382567506,-180.0
41_24,"['40_10', '40_44']",2,0.020174051071572843,33278070.007745456,-510.0
41_60,"['40_15', '40_67']",2,0.01967552764339776,32266216.479083616,-217.5
41_4,"['40_69', '40_69']",2,0.018729682420030647,34150293.140400134,-759.75
41_13,"['39_79', '40_28']",2,0.017776975248493754,33030394.134536106,-487.5
41_88,"['40_86', '40_10']",2,0.01771152357588255,31958038.0036767,-161.25
41_28,"['40_48', '37_2']",2,0.01640380631044934,33821069.85914002,-692.25
41_32,"['40_52', '40_44']",2,0.013839107150160275,34176488.107333615,-781.5
41_67,"['40_47', '37_70']",2,0.012503228096564498,33948534.639606096,-741.75
41_40,"['40_28', '40_10']",2,0.00905603661846102,31884416.325694878,-144.0
41_77,"['40_63', '39_79']",2,0.008091749863456812,33763979.675771795,-677.25
41_41,"['40_44', '40_67']",2,0.007931673276502902,33735489.693279214,-636.0
41_11,"['40_68', '25_60']",2,0.006669849869846993,30875851.172398187,-0.0
41_1,"['39_79', '40_52']",2,0.005703567231728875,33708155.42916095,-632.25
41_89,"['40_10', '40_67']",3,0.0465086831435853,31476227.040934335,-124.5
41_45,"['37_70', '39_79']",3,0.04049224555163779,34226353.31751779,-870.75
41_56,"['40_47', '40_52']",3,0.03808156691882872,32664035.834835153,-319.5
40_68,"['39_75', '38_28']",3,0.03716794559301179,31017304.45398871,-27.0
41_0,"['40_65', '39_79']",3,0.03667050749303781,33320251.7014307,-536.25
41_85,"['40_50', '25_60']",3,0.03444027065054607,30784649.65331492,-0.0
41_23,"['37_70', '40_68']",3,0.0314759061125726,33720894.62487012,-653.25
41_73,"['40_63', '40_73']",3,0.02406360434511738,34060060.884167455,-773.25
41_78,"['40_44', '40_73']",3,0.019245061997230743,33442342.291831326,-642.0
41_46,"['40_65', '40_47']",3,0.016880285420399987,31795393.99374125,-145.5
41_34,"['40_63', '40_65']",3,0.016437340773676607,32693513.28471171,-360.75
41_20,"['40_68', '40_63']",4,0.07623650292877017,32097695.377971996,-363.75
41_58,"['40_17', '25_60']",4,0.06691272848975957,30548399.33912892,-15.0
41_72,"['40_73', '40_17']",4,0.03503921908052863,31570572.41884297,-235.5
41_7,"['40_65', '40_17']",4,0.03399858781655586,31218825.798891045,-169.5
41_36,"['40_67', '40_17']",4,0.031065185745302877,31349385.91694895,-187.5
41_35,"['40_63', '40_48']",4,0.030395186576502288,33621766.300851874,-675.0
41_16,"['40_63', '37_70']",4,0.023114609747239667,34026020.87793119,-788.25
41_18,"['40_44', '25_60']",4,0.021107801590971146,32480683.308945667,-513.0
41_59,"['40_84', '40_48']",4,0.013816638649069506,31848909.963148873,-345.75
41_9,"['40_17', '40_73']",5,0.08606299804642492,29854787.447723053,-67.5
41_64,"['40_68', '40_65']",5,0.07738549696729856,31855763.563086797,-425.25
41_8,"['40_68', '40_12']",5,0.03731889759716721,32440371.76613735,-559.5
41_22,"['40_28', '37_70']",5,0.010394201535203887,33339517.970937293,-675.0
41_3,"['40_12', '25_60']",6,inf,18952425.298348095,-78.75
41_15,"['25_60', '40_73']",6,0.1277401742532672,29488656.952663857,-96.0
41_26,"['37_70', '25_60']",6,0.017285837306847757,31584038.54496305,-432.0
41_66,"['40_69', '40_17']",6,0.014609559288216388,32200564.621185463,-684.0
41_47,"['40_48', '40_28']",7,0.685868895144969,28368738.851457804,-143.25
41_71,"['25_60', '40_44']",7,0.030508909317528976,31531838.121701717,-594.0
41_87,"['40_52', '37_70']",7,0.008257931259304654,31575947.65085876,-683.25
