cand_id,parents,rank,distance,kcal,irr
37_70,"['32_35', '32_35']",1,inf,34369940.066016935,-909.0
43_7,"['25_60', '25_60']",1,inf,30890145.149800606,-0.0
45_75,"['43_4', '44_62']",1,0.1504990501825851,31365241.629231323,-38.25
45_66,"['43_4', '44_87']",1,0.11286299002364962,32022497.306620546,-186.75
45_36,"['43_7', '44_26']",1,0.11167914828167223,32348235.957367074,-255.75
45_3,"['44_36', '43_7']",1,0.10242399661257032,31702556.375489015,-111.0
45_11,"['44_47', '43_7']",1,0.0570633916560761,31001193.31956015,-3.75
45_13,"['44_33', '43_46']",1,0.05336739761353716,31813229.954069562,-132.75
45_22,"['44_29', '44_86']",1,0.05324104660983062,33141653.160127304,-417.0
45_89,"['37_70', '44_2']",1,0.051280842628649966,34173327.677369796,-781.5
45_73,"['44_2', '43_7']",1,0.04425621825386173,33342007.031837694,-462.75
44_37,"['43_79', '43_35']",1,0.0383641352215638,34234607.01601356,-813.0
45_20,"['44_29', '44_39']",1,0.03783227702556834,33369881.054749586,-489.0
45_2,"['44_37', '44_29']",1,0.03720685044565916,33962973.870679155,-700.5
45_32,"['44_2', '37_70']",1,0.03467985396367198,34354753.6118358,-864.0
45_49,"['44_8', '44_11']",1,0.03296140432848055,34100986.47087939,-738.0
45_12,"['43_27', '44_11']",1,0.03271447176373851,33780574.63804504,-635.25
45_48,"['44_87', '44_26']",1,0.03235879349757502,32740051.087680925,-295.5
45_39,"['44_86', '44_62']",1,0.030474027845343896,33460788.377375953,-516.0
45_67,"['44_77', '44_86']",1,0.02762922461588366,31991692.523864854,-133.5
45_51,"['44_37', '44_26']",1,0.02258511705355558,34047303.22461608,-712.5
45_14,"['43_27', '43_27']",1,0.020561866765575906,33810267.708728924,-645.0
44_86,"['43_46', '43_2']",1,0.018923331785018822,32866429.018528424,-378.75
45_53,"['37_70', '44_10']",1,0.018805252764940647,34309157.16935305,-834.75
45_58,"['44_39', '44_71']",1,0.016880443832879365,33925283.38066341,-682.5
45_59,"['44_62', '44_29']",1,0.0164388710503739,32518127.586316526,-258.75
45_64,"['44_86', '43_27']",1,0.015583514859574361,33720314.5551618,-616.5
45_17,"['44_36', '44_29']",1,0.015069385366631924,33569555.257783175,-571.5
45_85,"['44_77', '43_46']",1,0.01417446240936068,32829234.421446778,-359.25
45_6,"['43_4', '43_35']",1,0.013958975669101344,33628312.63563886,-597.75
45_46,"['44_26', '44_11']",1,0.013805207939742457,33847306.97570557,-657.75
45_78,"['37_70', '44_26']",1,0.01251244646108717,34075040.54898684,-735.0
45_65,"['43_4', '37_70']",1,0.012461124501466976,33671092.394229986,-600.75
44_26,"['43_31', '43_46']",1,0.011966524929210822,33685554.286682434,-611.25
45_7,"['43_27', '43_35']",1,0.011893706368319441,34248321.67531641,-817.5
45_25,"['44_77', '44_29']",1,0.011576985019214843,32812651.33722446,-351.0
45_61,"['43_27', '44_37']",1,0.010610745358240223,33618874.904876515,-587.25
45_45,"['44_71', '44_36']",1,0.008279875069794947,33832652.97519521,-651.75
45_40,"['44_39', '44_33']",1,0.007927498757427178,33565426.760119505,-521.25
45_77,"['44_39', '44_62']",1,0.006637499450888228,33420934.69793302,-496.5
45_43,"['44_36', '44_37']",1,0.00613486371787901,33624816.912013866,-588.0
45_79,"['43_7', '44_33']",2,0.5674356854326594,29915620.53809003,-2.25
45_63,"['44_89', '43_46']",2,0.09766569409998699,31029271.940213047,-90.75
45_56,"['44_11', '43_4']",2,0.07968895775283248,33080889.870598376,-453.0
45_21,"['44_71', '43_4']",2,0.06651728523868149,32894554.897388674,-418.5
45_74,"['44_77', '44_36']",2,0.05840304260109827,32601299.23220413,-307.5
45_30,"['43_4', '44_39']",2,0.05729323826584311,32241766.194824815,-263.25
45_16,"['44_62', '44_39']",2,0.056798749438572924,32500515.6119218,-287.25
43_35,"['37_70', '42_39']",2,0.04862632247527736,34343430.85838549,-881.25
45_4,"['43_46', '44_87']",2,0.038361629622574236,31938336.310078245,-149.25
45_55,"['44_39', '44_11']",2,0.029587469234532555,33881058.64100655,-687.0
45_8,"['43_46', '43_4']",2,0.028973056356074937,31946975.85713061,-170.25
45_24,"['44_47', '44_37']",2,0.02475578682317919,34039713.44977039,-717.0
45_23,"['44_86', '44_39']",2,0.023577041881678782,33696621.635353625,-619.5
45_18,"['44_11', '44_86']",2,0.017584783855621514,33235954.156875413,-495.0
45_42,"['44_71', '43_46']",2,0.017186345724136343,32789580.201989245,-353.25
45_71,"['44_83', '44_33']",2,0.01632286623126998,33663728.00705396,-608.25
45_37,"['37_70', '44_26']",2,0.014533111141786357,34253367.349506274,-845.25
45_80,"['43_27', '44_26']",2,0.014215211367329561,33843372.8556765,-681.0
45_29,"['44_37', '44_71']",2,0.01065240677126253,34235591.26128589,-823.5
45_70,"['44_26', '44_29']",2,0.010570172245013722,33551902.891470354,-542.25
45_35,"['43_35', '44_62']",2,0.009892540269148188,33773120.86894229,-648.0
45_34,"['44_39', '44_10']",2,0.008930142609027185,34198158.97402032,-813.0
44_29,"['43_4', '43_78']",2,0.008690802157135311,32748022.70130101,-351.0
44_39,"['43_78', '42_2']",2,0.007306902006066226,33439340.74446066,-521.25
45_68,"['44_2', '44_29']",2,0.006859776575544327,33612586.441890694,-591.75
45_76,"['37_70', '44_11']",2,0.0014582790437084638,34249899.11364548,-834.75
45_38,"['44_86', '44_89']",3,inf,26401364.89650995,-63.75
45_47,"['44_39', '44_11']",3,0.0550867508530662,32565762.671708114,-345.0
43_46,"['42_28', '42_2']",3,0.03880227582680761,31930576.53533219,-166.5
45_1,"['44_11', '44_26']",3,0.03328625542144603,33202707.4811621,-497.25
45_88,"['37_70', '44_36']",3,0.03250731743671254,34272476.572002985,-903.0
45_26,"['44_26', '44_33']",3,0.025008101897457644,34027552.64011242,-732.75
45_82,"['44_62', '44_71']",3,0.024701518590822646,33527220.67194677,-579.75
45_44,"['43_27', '44_62']",3,0.023596536518911,33471783.902446587,-556.5
45_62,"['43_82', '44_36']",3,0.02147830520821207,33760917.77518534,-662.25
45_52,"['43_27', '44_6']",3,0.015295607320089954,32667686.986598164,-378.75
45_31,"['43_46', '44_89']",3,0.015185660393042507,32575756.046026647,-360.0
45_9,"['44_8', '44_29']",3,0.013860984179818606,33422286.97544852,-531.75
45_28,"['43_27', '37_70']",3,0.01314873231842602,34247169.46823807,-835.5
44_11,"['43_27', '43_23']",3,0.01279305333824152,33493136.355527293,-570.0
45_50,"['44_62', '44_89']",3,0.012654738127852935,33373251.800690334,-523.5
45_81,"['43_35', '43_4']",3,0.012000770272933597,33603660.65151652,-592.5
45_5,"['44_36', '44_86']",3,0.003399426191499622,33666336.374351956,-651.75
45_0,"['44_26', '44_29']",4,0.0496682957314884,32664190.01490382,-384.0
45_10,"['43_27', '44_86']",4,0.04814376218390576,32141530.297086827,-369.0
