cand_id,parents,rank,distance,kcal,irr
10_5,"['9_45', '9_80']",2,0.022132864677683096,33003070.21400248,-462.75
10_1,"['8_40', '9_73']",2,0.021366569186775985,33984689.04236434,-726.75
10_26,"['9_73', '9_80']",2,0.019754369727638024,32880103.89630268,-432.0
10_84,"['9_45', '8_24']",2,0.018820599184236286,33009742.328095187,-479.25
10_24,"['6_66', '9_45']",2,0.017166600404022965,33946507.054600626,-725.25
10_49,"['9_25', '9_0']",2,0.015491228346689985,33102606.422033988,-486.0
10_62,"['9_13', '9_58']",2,0.014189211608813755,34052996.99612063,-753.0
10_16,"['6_46', '9_13']",2,0.013757388370885942,30881136.896681897,-36.75
10_34,"['9_50', '9_58']",2,0.013101135099485614,33815189.9792184,-680.25
10_12,"['9_7', '6_66']",2,0.012805416764663954,33291601.54954859,-526.5
10_50,"['9_41', '9_16']",2,0.012480619275491312,32891471.329746597,-445.5
9_25,"['8_80', '8_65']",2,0.011565596071156805,33329432.787435967,-534.0
9_16,"['8_70', '8_34']",2,0.009382356172850062,33203773.318612654,-513.0
10_22,"['9_82', '9_25']",2,0.008928052778097537,34143553.83287831,-785.25
10_35,"['8_2', '9_45']",2,0.0068856339502442404,33585188.39708408,-591.0
10_27,"['9_7', '9_7']",2,0.006184412796525756,33581130.33720122,-588.75
10_53,"['9_45', '9_73']",2,0.0051819694676276985,33107250.86146882,-493.5
10_51,"['8_35', '9_74']",2,0.004144052681998042,33671190.72978873,-597.75
9_45,"['8_48', '8_21']",2,0.0037898683436988915,33675741.19833052,-623.25
10_68,"['9_0', '9_73']",2,0.0028099618473589024,33210985.684762247,-524.25
10_81,"['9_80', '9_0']",3,0.1399770192337648,34020823.65895097,-788.25
10_23,"['6_46', '9_16']",3,0.08078219613674484,28361624.19722376,-0.75
10_36,"['9_74', '6_46']",3,0.07719212980773657,20611010.861817293,-0.0
10_38,"['6_46', '9_37']",3,0.07184186499989983,29810255.05164481,-19.5
10_41,"['9_55', '9_45']",3,0.03798325463362846,31697696.368547596,-225.0
10_14,"['9_0', '8_40']",3,0.01599900004969756,33304390.614190023,-558.0
10_6,"['6_66', '9_37']",3,0.013888082338117334,33799840.49572863,-755.25
9_80,"['8_65', '8_35']",3,0.009623896337587114,33654669.95584771,-600.75
10_57,"['9_80', '9_55']",3,0.008697610003524698,33140914.146002203,-522.0
10_63,"['8_2', '9_16']",3,0.008609684057882526,32162430.71932014,-443.25
10_48,"['8_2', '9_74']",3,0.008458598886092294,32862242.17419707,-459.75
10_13,"['8_2', '9_80']",3,0.00775302707294963,33572406.48128391,-594.75
10_3,"['9_41', '9_58']",3,0.005193331854128668,33162261.22561421,-524.25
10_31,"['9_70', '9_26']",4,0.07462641526137502,27045947.284807015,-26.25
10_79,"['9_80', '6_46']",4,0.057176556258128175,28669626.683196604,-51.0
10_71,"['9_80', '6_46']",4,0.05272376924324622,29878494.653611988,-249.0
10_21,"['9_7', '9_45']",4,0.0437575775541844,31471751.988704663,-384.75
10_2,"['9_13', '6_66']",4,0.028584775956997252,33617015.78720495,-647.25
10_58,"['9_55', '9_62']",4,0.0272224409475213,32797893.368457336,-494.25
10_72,"['8_2', '9_7']",4,0.02286419972709662,31554289.224146623,-392.25
10_18,"['9_16', '6_66']",4,0.01514005003969264,33598326.506995365,-604.5
10_61,"['9_19', '6_66']",4,0.008990357610098813,33212850.46802511,-560.25
10_37,"['9_55', '9_73']",5,inf,11762451.531506544,-39.75
10_28,"['6_46', '9_7']",5,0.4218730798163369,17961348.683688525,-79.5
10_65,"['6_46', '9_58']",5,0.13828752112841577,20575939.049928065,-80.25
10_83,"['9_37', '6_46']",5,0.10877307736393765,22299710.500360936,-160.5
10_67,"['6_66', '9_13']",5,0.10207454188408896,26469504.396276362,-161.25
10_86,"['9_58', '6_46']",5,0.056042869498508015,26858742.915152084,-165.0
10_56,"['8_35', '9_62']",5,0.03480738188702935,30902218.442136217,-399.75
10_40,"['9_45', '9_45']",5,0.021623394991903213,33500128.859098434,-614.25
10_17,"['9_13', '6_66']",5,0.012064177336618359,33607281.7703502,-682.5
10_70,"['6_46', '8_2']",6,0.18295093269245344,24664038.396143295,-193.5
10_76,"['6_66', '6_46']",6,0.056412520775670015,30148807.219001226,-438.0
10_46,"['9_58', '9_25']",6,0.02232133422614742,33520388.946405,-763.5
10_0,"['9_45', '8_2']",7,0.14089162430974084,22793877.985809527,-312.0
10_10,"['9_7', '8_2']",7,0.05536277217529994,28691993.59790042,-585.75
