cand_id,parents,rank,distance,yield,irr,mulch
26_21,"['0_41', '22_37']",1,inf,0.0,-0.0,-56.18712876059792
41_59,"['40_58', '40_40']",1,inf,11.349840132421697,-86.5909090909091,-18.036272178996693
40_64,"['37_53', '37_53']",1,inf,0.7950457844374722,-0.0,-15.943006385456432
44_56,"['39_5', '43_36']",1,inf,6.749022229452004,-175.22727272727272,-11.760008985346014
44_60,"['43_14', '43_66']",1,0.11953243162637718,3.936739214981736,-43.63636363636363,-29.85441121188077
43_20,"['42_15', '42_12']",1,0.1173002359322934,7.539678450789663,-182.04545454545453,-14.0267127643932
44_38,"['39_5', '43_84']",1,0.1113442638314987,8.876257885767545,-316.3636363636364,-11.950818885456432
44_76,"['40_64', '43_73']",1,0.1038859648822969,9.827674121049062,-68.86363636363636,-35.70755108920011
44_78,"['43_73', '43_15']",1,0.09575842432072558,1.001708386868881,-3.409090909090909,-47.15724563598633
44_84,"['43_27', '43_30']",1,0.0891073872135119,7.397254750958797,-231.8181818181818,-12.588316310535777
44_7,"['43_53', '43_20']",1,0.08576040839574275,9.59290455846764,-375.6818181818182,-15.645579944957387
44_59,"['43_8', '43_43']",1,0.08172850397562632,3.0525134056448167,-20.454545454545453,-43.176925312389024
44_51,"['43_20', '26_21']",1,0.0805441347752787,0.014760850941582955,-0.0,-32.68618522990834
44_81,"['42_16', '43_10']",1,0.07324874467589226,2.7109390935498037,-43.63636363636363,-31.115239836952902
44_33,"['43_36', '43_14']",1,0.07298363318101506,9.045830719586245,-332.04545454545456,-13.241227323358709
44_43,"['43_66', '43_20']",1,0.07154653769157134,6.193937051324948,-62.04545454545455,-28.99037317796187
43_36,"['42_57', '42_19']",1,0.06741054585100077,6.9921503531775215,-229.0909090909091,-11.773464506322687
44_75,"['43_8', '43_53']",1,0.06502687536585733,4.648991549623735,-27.272727272727273,-39.21208546378396
44_35,"['39_5', '43_66']",1,0.062468440704266985,1.9048706224951653,-7.5,-25.506501631303266
44_79,"['41_59', '40_64']",1,0.056410460707431755,9.554261169963564,-385.90909090909093,-14.896068529649215
44_80,"['43_66', '43_34']",1,0.05599500529030644,9.997227263015235,-75.0,-37.92145520990545
44_57,"['42_15', '43_20']",1,0.05067263686403826,8.631898223207488,-266.59090909090907,-13.816190286116166
43_10,"['39_5', '42_88']",1,0.050619812211040664,5.1433416675297785,-45.0,-22.648122614080254
44_50,"['41_59', '43_36']",1,0.050306936111911636,10.009437762896287,-401.59090909090907,-12.894643956964666
44_8,"['42_15', '43_27']",1,0.047122379694492934,9.218323206944548,-357.95454545454544,-12.524824792688543
44_54,"['43_78', '43_30']",1,0.04590727471910051,5.840435811931157,-75.0,-15.0051213611256
44_3,"['43_60', '40_64']",1,0.04498802932365359,5.5627852209480615,-66.81818181818181,-15.510657093741678
44_36,"['43_4', '41_59']",1,0.044854231186708574,11.346477434997803,-72.27272727272727,-49.10131645202637
44_21,"['42_15', '43_60']",1,0.04406435723397301,6.389904970386615,-163.63636363636363,-14.694862712513316
44_55,"['43_36', '43_66']",1,0.04282376302329678,6.483602745732427,-64.0909090909091,-31.917005278847434
44_68,"['42_15', '40_64']",1,0.041117223182732365,1.5391670339745362,-16.363636363636363,-14.41010821949352
43_73,"['42_9', '42_88']",1,0.039481249330286544,10.813370828549875,-70.9090909090909,-41.653208472511984
42_15,"['39_5', '41_50']",1,0.03757403751100328,6.1846941644638695,-128.1818181818182,-13.957796053452926
44_61,"['43_10', '43_8']",1,0.035462167190963095,8.366704098639817,-66.13636363636364,-42.76078328219327
44_63,"['43_10', '43_84']",1,0.033975011168801486,9.807761453810157,-71.5909090909091,-19.09391871365634
44_16,"['42_15', '43_60']",1,0.033713819191210366,4.634740505673798,-79.77272727272727,-13.569783730940385
44_22,"['39_5', '43_30']",1,0.03043432300885502,6.103762564222375,-83.86363636363636,-12.010045961900191
44_85,"['43_84', '43_27']",1,0.022945603967385698,1.8087952902848636,-20.454545454545453,-12.874239748174494
44_26,"['43_47', '43_15']",1,0.021818759543169284,1.001708386868881,-4.090909090909091,-44.08327588168058
43_66,"['42_12', '26_21']",1,0.02134015836934029,6.486220276744163,-68.18181818181819,-40.15736042369496
44_82,"['43_34', '40_64']",1,0.012341346765242633,11.349633895759792,-76.36363636363636,-20.64340287988836
44_17,"['40_64', '43_30']",2,0.1354346250557435,8.495373606964991,-291.1363636363636,-14.71678807518699
44_45,"['42_16', '43_8']",2,0.11497794243669517,1.3820521977735885,-12.272727272727273,-53.13179727034135
44_9,"['43_6', '43_36']",2,0.10319299694368163,3.8261022774282156,-94.77272727272727,-16.20277430794456
44_32,"['26_21', '43_43']",2,0.09344578274026794,0.7707016614471663,-4.7727272727272725,-42.535297567194156
