cand_id,parents,rank,distance,yield,irr,mulch
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
22_1,"['21_46', '21_84']",1,inf,0.5049906328617516,-0.0,-29.63924616033381
15_33,"['13_75', '14_25']",1,inf,11.349214807132324,-84.54545454545455,-28.5289249420166
21_76,"['20_15', '20_88']",1,inf,6.407973127681732,-251.5909090909091,-19.081965099681508
21_68,"['20_40', '18_14']",1,0.13616936788978998,8.162284917815024,-324.54545454545456,-21.25768332047896
22_29,"['21_66', '21_59']",1,0.11967456596779177,7.295270778974724,-258.40909090909093,-23.367528308521617
22_67,"['19_28', '21_68']",1,0.11922489984770575,8.684087653150456,-330.0,-21.43571914326061
22_82,"['21_61', '21_76']",1,0.11452220343181094,6.798653603906232,-266.59090909090907,-20.03740830854936
22_8,"['21_66', '21_50']",1,0.10664879698950719,9.209344373982075,-364.09090909090907,-24.793042529713023
22_37,"['21_60', '20_18']",1,0.10290556432042217,3.5879183517921636,-15.681818181818182,-56.391681844537906
22_13,"['15_33', '21_24']",1,0.10263877424304461,6.21252634363454,-143.1818181818182,-21.550257075916637
22_15,"['15_33', '21_68']",1,0.10007638469902026,9.610246000230621,-312.95454545454544,-25.37471684542569
22_6,"['21_50', '20_80']",1,0.0912391662806632,2.826473708082214,-2.0454545454545454,-32.91011220758612
22_36,"['21_79', '21_24']",1,0.07752813356278682,5.581725691490411,-69.54545454545455,-27.16629947315563
22_35,"['21_59', '21_76']",1,0.07503586588937071,6.416689589568588,-241.36363636363637,-21.414476134560324
22_39,"['21_66', '21_76']",1,0.07488249644279335,9.77851675239399,-376.3636363636364,-20.7114426872947
22_48,"['21_79', '20_18']",1,0.06813268100849734,11.339193889189804,-80.45454545454545,-44.61232653531161
22_55,"['21_38', '21_24']",1,0.0658943699540077,8.515297872322705,-261.1363636363636,-21.664404262195934
22_44,"['21_46', '21_84']",1,0.0631870234174239,3.1104109900765136,-25.90909090909091,-37.6707574670965
21_46,"['20_0', '20_80']",1,0.06032913941410015,2.396796783919914,-76.36363636363636,-25.88938227566806
22_16,"['21_38', '15_33']",1,0.05931856460463683,10.518759526173085,-78.4090909090909,-26.321475115689363
22_5,"['0_41', '20_18']",1,0.05873306035936187,0.0,-0.0,-56.57001443342729
22_62,"['21_80', '15_33']",1,0.05701608991768439,6.885542457531793,-47.04545454545455,-45.076784654097125
22_43,"['21_76', '15_33']",1,0.05439615728178499,2.545969687164433,-10.909090909090908,-27.299002647399902
22_84,"['21_60', '21_26']",1,0.05409903931244234,0.0,-0.0,-62.87983218106356
22_85,"['21_24', '20_18']",1,0.05351136839414522,11.347856726558895,-81.13636363636364,-41.66495739329945
22_2,"['15_33', '21_80']",1,0.04868977541565486,6.813452965311489,-53.86363636363637,-39.281178040937945
22_42,"['19_28', '21_71']",1,0.04797806735748947,3.180454845284477,-111.13636363636364,-22.802466912703082
22_68,"['21_80', '21_46']",1,0.04631501632109715,3.2424140487975945,-34.09090909090909,-29.948488929054953
22_89,"['21_38', '21_68']",1,0.04455338167660906,6.524136915170498,-248.1818181818182,-20.958388848738238
22_26,"['21_68', '21_59']",1,0.044167569083297685,2.113334829502015,-27.272727272727273,-26.3335373618386
22_72,"['20_18', '21_17']",1,0.04349032958565675,3.213211219942685,-16.363636363636363,-46.4846907528964
22_34,"['21_71', '21_76']",1,0.03994202088128332,8.976999841871958,-69.54545454545455,-28.42802281813188
22_80,"['21_71', '20_55']",1,0.03700654380518981,0.5049906328617516,-3.409090909090909,-31.311833641745828
22_51,"['0_41', '21_66']",1,0.03686210597676379,8.85981322714511,-65.45454545454545,-36.6272798018022
22_17,"['21_67', '21_76']",1,0.03546328937264812,1.4368109673774334,-44.31818181818182,-22.962803060358222
20_18,"['19_8', '17_22']",1,0.033815159989677095,0.5049906328617516,-0.0,-50.974733179265804
22_21,"['21_60', '21_26']",1,0.03311628989968566,0.0,-0.0,-54.054631666703656
21_24,"['20_0', '20_6']",1,0.032605794077111436,6.76430102930351,-151.36363636363637,-22.822070035067473
21_26,"['17_22', '20_18']",1,0.030556906655930798,0.5049906328617516,-0.6818181818181818,-59.6708909815008
22_64,"['20_18', '21_80']",1,0.02913953466746287,0.5049906328617516,-1.3636363636363635,-49.40249165621671
22_4,"['21_66', '21_24']",1,0.02777761951915888,10.522099210979583,-81.13636363636364,-26.741882150823418
22_60,"['21_22', '20_18']",1,0.027490401837188493,8.474796308432365,-57.27272727272727,-51.14071846008301
22_49,"['21_67', '21_46']",1,0.026152102500035707,2.0554742379774713,-65.45454545454545,-26.146292773160067
22_9,"['21_24', '21_68']",1,0.02587147690184886,9.701590812965078,-388.6363636363636,-20.06550268693404
22_61,"['21_82', '15_33']",1,0.023871433498179825,6.408160608168088,-62.72727272727273,-38.121803283691406
22_31,"['15_33', '21_22']",1,0.016685405237524216,0.0,-5.454545454545454,-29.024047938260164
22_3,"['15_33', '21_24']",1,0.012815594127925599,0.5049906328617516,-8.181818181818182,-29.126608761874113
22_24,"['17_22', '21_50']",1,0.012657096242721147,0.5049906328617516,-1.3636363636363635,-46.26435661315918
22_54,"['21_59', '21_60']",1,0.010826018789282897,0.0,-8.181818181818182,-27.47373242811723
22_56,"['21_84', '21_38']",1,0.007530190583244794,0.0,-0.6818181818181818,-27.495167298750445
22_23,"['20_18', '19_28']",2,inf,9.765514951023976,-426.1363636363636,-34.871028033169836
22_86,"['21_79', '21_68']",2,0.15085806945427974,7.247907598459415,-298.6363636363636,-27.73656316237016
22_45,"['21_71', '19_28']",2,0.12852794468335488,9.176805449832397,-216.13636363636363,-28.47412837635387
