cand_id,parents,rank,distance,yield,irr,mulch
21_86,"['18_14', '17_22']",5,inf,9.865582587895723,-458.1818181818182,-38.24719359657981
21_57,"['18_14', '20_5']",5,0.21231266992680042,4.146556996469362,-179.3181818181818,-32.149575580250136
21_40,"['20_13', '20_52']",5,0.14858153579275885,8.749396859423872,-317.04545454545456,-48.87210325761275
21_34,"['18_14', '20_13']",5,0.12421863970027756,4.6088758437954676,-186.13636363636363,-40.65017977627841
21_14,"['18_14', '0_41']",5,0.11276334531626486,9.059924012999444,-366.1363636363636,-50.30955609408292
21_11,"['20_55', '20_15']",5,0.11088208892859608,6.900367760145996,-278.8636363636364,-38.60793789950284
21_9,"['17_22', '20_86']",5,0.10312916618008418,7.799884957237433,-218.86363636363637,-41.50173013860529
21_36,"['20_52', '20_13']",5,0.05013979860496687,9.528207103296404,-397.5,-35.354310122403234
21_13,"['20_40', '17_22']",5,0.04142457484119504,4.236206582090673,-162.27272727272728,-41.76100748235529
21_7,"['0_41', '18_14']",5,0.014977078027491809,9.535376396625773,-403.6363636363636,-34.98222559148615
21_31,"['0_41', '18_14']",6,0.1007264534284163,1.7272536154561868,-260.45454545454544,-42.619197845458984
21_16,"['20_53', '20_40']",6,0.10050941180958625,7.165705969377413,-314.3181818181818,-44.97977672923695
21_27,"['20_47', '17_22']",6,0.08117360007555698,6.584838128644365,-296.59090909090907,-39.44772286848588
