cand_id,parents,rank,distance,yield,irr,mulch
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
25_78,"['24_20', '24_85']",1,inf,0.5049906328617516,-0.0,-31.846051302823152
25_80,"['24_41', '24_57']",1,inf,11.349751943743643,-84.54545454545455,-24.60262220556086
25_39,"['24_77', '23_15']",1,inf,8.402295475476679,-352.5,-17.041046792810615
25_69,"['23_15', '24_67']",1,0.14900741597606273,10.69197753779981,-82.5,-30.453990589488637
24_0,"['23_4', '23_67']",1,0.11238020569133667,4.773029038194898,-27.272727272727273,-45.3725660497492
25_3,"['23_15', '24_9']",1,0.11212291988712757,9.505341395633922,-386.59090909090907,-19.767541018399324
24_22,"['23_15', '23_64']",1,0.10906119115124861,7.898276096711657,-310.90909090909093,-19.27821159362793
25_73,"['24_14', '24_80']",1,0.08939692959654137,1.6689819133977286,-38.86363636363637,-22.250683524391867
25_43,"['24_25', '24_22']",1,0.08405980268105753,7.469772483074963,-292.5,-20.315606810829856
24_77,"['23_15', '23_11']",1,0.0743801419689323,8.588638973975188,-347.72727272727275,-17.813292243263938
24_81,"['22_37', '23_43']",1,0.0718415531540752,8.841969067773222,-55.90909090909091,-48.40393621271307
22_37,"['21_60', '20_18']",1,0.06824646591467101,3.5879183517921636,-15.681818181818182,-56.391681844537906
25_63,"['24_80', '24_12']",1,0.06702300681938282,0.13247798821878515,-0.0,-38.61596176841042
25_81,"['24_66', '23_24']",1,0.06428930285609288,1.2296369602244765,-43.63636363636363,-21.339817914095793
25_77,"['24_85', '24_28']",1,0.06005035348185561,9.81298309433685,-77.04545454545455,-29.225074074485086
25_17,"['24_12', '24_45']",1,0.058019287843581034,7.872650654492469,-64.77272727272727,-46.8767313523726
25_19,"['24_28', '24_66']",1,0.0579292792998712,9.695930991916663,-394.09090909090907,-22.70956949754195
25_1,"['24_20', '24_67']",1,0.0543625614661373,1.001708386868881,-4.7727272727272725,-35.910398656671696
25_51,"['23_15', '24_22']",1,0.05097123892425215,6.928559495996493,-250.9090909090909,-17.725625211542305
25_71,"['24_9', '24_42']",1,0.04833985154360756,8.094002197240858,-72.27272727272727,-33.60316016457298
25_79,"['23_15', '24_27']",1,0.04737069246901814,6.421931023568043,-88.63636363636364,-17.260145100680266
25_47,"['24_28', '24_20']",1,0.044769935162542594,9.209590825774182,-64.77272727272727,-34.50029121745717
25_18,"['24_80', '23_24']",1,0.04412799710339385,3.1892713880626142,-78.4090909090909,-21.727569406682793
25_54,"['24_20', '24_58']",1,0.04195818261691452,7.75419690850433,-54.54545454545455,-23.77816390991211
25_6,"['24_28', '24_58']",1,0.04025846965012185,0.3376531218207093,-8.181818181818182,-25.047958374023438
25_48,"['24_81', '22_37']",1,0.03844942177703955,6.303353004802849,-44.31818181818182,-55.494841662320226
25_57,"['24_67', '24_22']",1,0.03474375463887527,11.349602733468316,-81.81818181818181,-32.29388106953014
25_59,"['23_15', '24_85']",1,0.03422398958469378,6.769008968256073,-213.4090909090909,-21.882701787081633
25_5,"['24_0', '24_69']",1,0.033126589535021,3.604259519315555,-27.272727272727273,-33.83413366837935
25_27,"['24_77', '24_20']",1,0.03301385517875155,1.0445404006579773,-12.954545454545455,-21.331747922030363
25_2,"['23_15', '24_22']",1,0.03139492019516728,6.81059557315937,-232.5,-17.746355403553356
25_24,"['24_24', '24_22']",1,0.030884316476068832,1.832751901995042,-56.59090909090909,-23.162059090354226
25_4,"['24_41', '24_41']",1,0.03015393943285399,2.112399154746852,-76.36363636363636,-21.47278525612571
25_40,"['22_37', '24_0']",1,0.029610812133244575,0.0,-0.0,-55.54838336597789
25_26,"['23_15', '24_12']",1,0.0255745807218218,0.6591291826663039,-8.181818181818182,-24.66999053955078
25_14,"['23_24', '24_41']",1,0.023523526010961842,0.9590681210473414,-21.818181818181817,-19.623302719809793
25_35,"['23_15', '24_67']",1,0.023330997790789537,7.453687515107784,-234.54545454545453,-20.354871229691938
24_20,"['23_30', '23_30']",1,0.019194505891381764,0.5049906328617516,-0.0,-31.82284199107777
25_30,"['0_41', '22_37']",1,0.01814624177999435,0.0,-0.0,-56.32848531549627
23_15,"['22_82', '22_55']",1,0.010368259827314461,6.80964127998268,-234.54545454545453,-17.43469589406794
25_61,"['24_77', '24_25']",2,0.1303241043810731,5.020315337565862,-154.0909090909091,-21.862288995222613
25_46,"['24_24', '23_24']",2,0.09477682174639673,6.227804682913868,-226.36363636363637,-25.696121996099297
25_67,"['24_80', '23_24']",2,0.09317136670370264,5.223971001961761,-177.27272727272728,-25.087074106389824
25_66,"['24_9', '24_67']",2,0.09152419072778319,8.915328205712727,-362.04545454545456,-27.734987605701793
23_24,"['22_35', '22_35']",2,0.08353749126339781,5.630514272671527,-212.04545454545453,-21.841857303272594
25_70,"['24_67', '24_20']",2,0.07059290707406754,2.1205536597696253,-32.72727272727273,-41.96945537220348
25_62,"['24_22', '24_45']",2,0.07004645970590971,4.022637308343406,-97.5,-23.0965650731867
25_84,"['23_24', '24_14']",2,0.06551713805905315,7.124501965464142,-72.95454545454545,-28.22554622996937
25_0,"['24_0', '24_77']",2,0.0653938936573978,6.9283695241060705,-110.45454545454545,-28.02182691747492
25_10,"['24_81', '24_67']",2,0.06473038383279388,3.0769265150010052,-48.40909090909091,-41.99151195179332
25_55,"['24_41', '24_77']",2,0.05869564008422306,5.571059871106332,-218.86363636363637,-20.361416296525434
25_86,"['24_9', '0_41']",2,0.055631315879637475,3.4650228484341934,-41.59090909090909,-42.86738378351385
25_31,"['24_45', '23_24']",2,0.049248919581190306,4.038965537694608,-96.13636363636364,-26.171649412675336
25_85,"['24_12', '23_15']",2,0.044410086102023676,9.992194532671029,-405.0,-33.07355143807151
25_53,"['24_9', '24_20']",2,0.04338740766105829,0.7242921454998089,-21.818181818181817,-29.751742883162066
25_87,"['24_12', '23_15']",2,0.039716781314799304,7.761430840730622,-345.6818181818182,-26.028081633827902
25_88,"['24_42', '24_77']",2,0.03580753974019011,0.8302158436878901,-28.636363636363637,-27.707690585743297
25_83,"['24_45', '23_15']",2,0.03510140033537326,5.6091323425522654,-181.36363636363637,-22.60873777216131
25_25,"['23_15', '24_42']",2,0.03494808247643354,9.73742112911021,-119.31818181818181,-29.95073751969771
25_72,"['24_45', '0_41']",2,0.033926119963883866,2.8900807278969203,-32.72727272727273,-42.87417255748402
24_67,"['23_16', '23_83']",2,0.03183973130398033,11.349632293530577,-85.22727272727273,-34.870570789683946
25_75,"['24_9', '24_20']",2,0.026897719142269468,3.4789960742238337,-79.0909090909091,-24.815213030034844
25_44,"['23_88', '24_67']",2,0.025286728694553045,0.576024583341765,-10.909090909090908,-41.56797989931974
25_28,"['24_12', '24_22']",2,0.022776074221126773,11.337898568318103,-82.5,-35.53675356778231
25_89,"['24_28', '23_24']",2,0.020798901129546833,0.5049906328617516,-8.863636363636363,-26.45793039148504
25_22,"['24_66', '23_15']",2,0.014180351013603144,6.80660070222472,-234.54545454545453,-19.524066925048828
25_74,"['24_58', '0_41']",3,0.1359270047751801,1.919125473495168,-58.63636363636363,-50.1511849490079
25_76,"['24_20', '24_45']",3,0.12955327766209096,8.692217863265713,-124.77272727272727,-31.639212608337402
25_65,"['24_27', '0_41']",3,0.11512980711700269,4.440589164196854,-163.63636363636363,-26.666787320917305
25_32,"['24_67', '0_41']",3,0.1149250867849462,11.345164037395763,-96.13636363636364,-59.789717414162375
