cand_id,parents,rank,distance,yield,irr,mulch
26_21,"['0_41', '22_37']",1,inf,0.0,-0.0,-56.18712876059792
28_50,"['27_57', '27_47']",1,inf,11.349788290235747,-83.86363636363636,-31.947400439869273
28_27,"['27_77', '27_60']",1,inf,0.5049906328617516,-0.0,-23.859477910128508
28_74,"['27_1', '27_46']",1,inf,8.774579498324217,-359.3181818181818,-15.865951711481268
28_72,"['27_50', '25_39']",1,0.13509594496737154,6.964068202065547,-133.63636363636363,-17.06526973030784
28_80,"['26_21', '27_47']",1,0.11513856366370934,2.0612547123770266,-4.7727272727272725,-54.06091169877486
28_89,"['27_57', '27_19']",1,0.10820408473371149,6.510327083262032,-68.86363636363636,-25.26480484008789
28_39,"['27_3', '27_9']",1,0.10219698882411964,6.577881167869254,-261.8181818181818,-16.871130769903008
28_87,"['25_78', '26_21']",1,0.09982091255294635,0.014760850941582955,-0.0,-49.00734398581765
28_67,"['26_21', '27_81']",1,0.09271693671755021,0.5087345077208132,-1.3636363636363635,-42.14571623368697
27_42,"['26_43', '26_86']",1,0.07292209482656567,5.545369785836903,-48.40909090909091,-23.3922869942405
28_37,"['27_19', '27_81']",1,0.07192126439936172,10.343722696793849,-81.81818181818181,-18.52053148096258
28_49,"['27_19', '27_20']",1,0.06908044843820421,4.061180344748831,-34.09090909090909,-22.11833555048162
28_48,"['27_13', '27_57']",1,0.06711077656181275,1.8253557033757604,-14.318181818181818,-25.40127624164928
28_57,"['27_47', '25_78']",1,0.06558309939792253,10.874147827978886,-76.36363636363636,-30.455646168101918
28_69,"['27_46', '27_81']",1,0.06111011797493547,4.9234345597485705,-56.59090909090909,-17.999540719118986
28_61,"['27_19', '27_3']",1,0.05628721990830145,10.70507268015961,-84.54545454545455,-21.78348159790039
28_28,"['27_46', '27_81']",1,0.05605471384552472,0.7331932758134979,-18.40909090909091,-19.634440075267445
28_59,"['25_39', '26_70']",1,0.04814501695731846,8.754550633991174,-347.04545454545456,-17.642257950522684
28_1,"['27_19', '27_50']",1,0.04281415650956072,8.690447418416579,-70.22727272727273,-22.445658336986195
28_51,"['26_21', '26_84']",1,0.042781510789327126,0.0,-0.0,-44.77523404901678
28_18,"['26_84', '26_84']",1,0.04062319389738782,2.029351366790801,-6.818181818181818,-30.772686524824664
28_62,"['27_77', '27_81']",1,0.03906696226901614,2.1735773962115448,-64.0909090909091,-17.349835525859486
28_68,"['27_57', '27_38']",1,0.03898156295674596,9.003907909855407,-62.04545454545455,-31.42985586686568
28_46,"['27_9', '27_77']",1,0.032956033714338064,2.6775469065181388,-23.863636363636363,-17.946854157881305
28_22,"['27_50', '27_47']",1,0.03268483389783624,11.349729306306696,-82.5,-26.44685762578791
28_34,"['27_60', '27_42']",1,0.029511286580735537,1.5269031616834594,-4.7727272727272725,-23.89079154621471
27_20,"['26_24', '25_39']",1,0.029256365519947453,8.863413361251467,-366.1363636363636,-16.760402506048028
28_45,"['26_21', '26_21']",1,0.028313388543184735,0.5087345077208132,-1.3636363636363635,-55.937477978793055
28_13,"['27_20', '25_39']",1,0.026626562411740013,8.875304848744669,-372.95454545454544,-16.87412738800049
28_5,"['27_57', '27_60']",1,0.025402318413479744,11.047242547916435,-79.77272727272727,-33.6471136266535
28_41,"['27_19', '27_20']",1,0.024389429080055258,9.56340483141582,-77.72727272727273,-22.282240867614746
28_60,"['27_41', '26_70']",1,0.02421115196498927,9.334856125486253,-370.22727272727275,-17.92365381934426
28_84,"['27_19', '26_70']",1,0.018400121695924986,10.902175081227673,-84.54545454545455,-19.234325235540215
28_47,"['27_20', '27_47']",1,0.016581834386580733,11.349351160801131,-90.68181818181819,-20.175917885520242
28_12,"['25_78', '27_38']",1,0.015571915653896382,0.5049906328617516,-0.6818181818181818,-24.387728344310414
28_70,"['26_70', '27_38']",1,0.014207526542503103,11.347945002326814,-86.5909090909091,-21.857527472756125
28_9,"['27_46', '27_47']",1,0.014050896249759246,11.349666771601518,-86.5909090909091,-24.715945677323774
25_78,"['24_20', '24_85']",1,0.013416222909013908,0.5049906328617516,-0.0,-31.846051302823152
27_47,"['25_80', '26_32']",1,0.010570550395579543,11.349752875243233,-89.31818181818181,-25.134102647954766
28_73,"['27_60', '27_77']",1,0.006880606370934653,0.5049906328617516,-4.7727272727272725,-28.8378043608232
28_35,"['27_47', '27_19']",1,0.0022487972668559777,11.34975390688789,-85.22727272727273,-25.24475435777144
28_0,"['27_6', '27_20']",2,inf,9.93355785206758,-411.1363636363636,-20.7346924868497
