cand_id,parents,rank,distance,yield,irr,mulch
10_2,"['9_71', '9_71']",1,inf,0.5049906328617516,-0.0,-54.86782524802468
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
11_31,"['9_82', '10_9']",1,inf,11.348571146816754,-107.72727272727273,-45.7809233231978
10_48,"['8_61', '9_58']",1,inf,7.035865874093167,-280.90909090909093,-22.379514260725543
10_73,"['9_68', '8_69']",1,0.23622218512995932,10.926522831419145,-159.54545454545453,-24.570158524946734
13_16,"['12_53', '10_48']",1,0.19032999087490224,9.036691392692036,-323.1818181818182,-23.067598169500176
13_25,"['12_75', '10_49']",1,0.111721883131053,4.878670188694124,-49.77272727272727,-44.50155188820579
13_62,"['12_53', '11_31']",1,0.1040734368867004,4.739962746966861,-42.95454545454545,-27.196118874983355
13_75,"['12_45', '11_72']",1,0.09056781757568771,7.917475571873506,-61.36363636363637,-24.178441654552113
13_70,"['12_88', '12_53']",1,0.08294799890168704,8.406312880218616,-55.90909090909091,-39.13371190157804
13_8,"['12_55', '12_53']",1,0.08024849407704748,10.983982622691157,-72.27272727272727,-42.05328525196422
13_86,"['11_72', '11_72']",1,0.08010155402645672,2.2729399488432516,-16.363636363636363,-23.467579234730113
13_9,"['12_17', '12_40']",1,0.07480399586411098,3.8424977178989845,-19.772727272727273,-40.68831027637828
13_55,"['10_73', '10_73']",1,0.07353888046528168,10.753769513747132,-157.5,-24.184415383772418
13_81,"['12_75', '10_2']",1,0.059240047806996377,4.368725069006739,-32.04545454545455,-51.756296851418234
13_89,"['0_41', '0_41']",1,0.057884880163098215,0.014760850941582955,-0.0,-55.58135136691007
13_1,"['12_11', '12_52']",1,0.05774962935931416,5.917609945512985,-40.90909090909091,-48.37977600097656
13_58,"['12_75', '10_2']",1,0.05554502263673286,1.5269023738230714,-5.454545454545454,-37.151980833573774
13_66,"['10_73', '12_88']",1,0.05449016981237681,11.3400644732003,-77.04545454545455,-43.1733231977983
12_55,"['10_49', '11_87']",1,0.05381401473603461,4.330189742487753,-30.0,-53.37758515097878
12_66,"['11_53', '10_48']",1,0.04847653478677006,9.76077682244531,-420.6818181818182,-23.32157377763228
10_49,"['9_7', '9_34']",1,0.04697930236386135,5.85398476205788,-47.04545454545455,-45.01203016801314
13_28,"['12_68', '10_48']",1,0.04497682883527447,1.2292540558399112,-14.318181818181818,-30.768596735867586
13_49,"['12_43', '12_29']",1,0.04348817159438262,2.4019034583808545,-12.954545454545455,-43.73690622503107
13_53,"['11_31', '12_26']",1,0.042799851735885824,6.354313480802566,-51.13636363636363,-46.01049665971236
12_88,"['10_2', '10_73']",1,0.04224650287074755,3.5877467528286804,-15.0,-47.39293445240367
13_19,"['12_11', '12_53']",1,0.041786632400822976,3.3947431203028358,-35.45454545454545,-36.910715796730734
13_5,"['12_75', '12_11']",1,0.04083752728855635,3.2831344329444394,-16.363636363636363,-34.699428991837934
13_80,"['12_66', '12_26']",1,0.040065126933496606,11.345902412811473,-102.27272727272727,-38.29072224010121
13_63,"['12_17', '12_17']",1,0.03978059304253983,7.209245344604718,-31.363636363636363,-53.252145767211914
13_12,"['10_73', '11_31']",1,0.036819333984880145,11.342828597335917,-90.68181818181819,-40.995088750665836
13_83,"['12_74', '12_29']",1,0.02992438610223134,0.4967177540071294,-4.7727272727272725,-49.099609375
13_72,"['12_55', '10_48']",1,0.029449533764824325,11.34619951997792,-85.9090909090909,-52.36336742747914
13_69,"['12_59', '11_72']",1,0.026938836573871208,0.0,-0.6818181818181818,-39.85174057700417
13_29,"['12_17', '10_49']",1,0.026141278370139145,11.344053329884373,-85.9090909090909,-51.15742718089711
13_6,"['12_55', '12_88']",1,0.026022679924200293,1.001708386868881,-4.090909090909091,-52.79541778564453
13_30,"['12_84', '12_88']",1,0.025919994652769392,11.343515548854498,-78.4090909090909,-46.80575440146706
13_74,"['10_49', '12_43']",1,0.0259001088917181,9.773684825153909,-64.77272727272727,-33.90584659576416
13_10,"['12_88', '11_72']",1,0.024456216216681093,10.872051436184096,-95.45454545454545,-35.41507998379794
13_22,"['12_66', '12_66']",1,0.01840544544739824,9.760437286384423,-420.6818181818182,-22.87647108598189
13_71,"['12_68', '12_55']",1,0.015847648123673914,4.348149169182528,-30.681818181818183,-53.37822341918945
13_78,"['12_74', '12_84']",1,0.015292689141812534,0.3376531218207093,-0.6818181818181818,-35.03853312405673
13_76,"['12_75', '12_53']",1,0.011436168854564947,0.8772176692284944,-6.136363636363637,-33.975754997947
