cand_id,parents,rank,distance,yield,irr,mulch
15_76,"['10_73', '14_76']",2,0.06261389863181205,10.760260930278962,-147.27272727272728,-33.51381726698442
15_19,"['10_48', '14_68']",2,0.061572479292186955,11.013889391917337,-169.77272727272728,-39.82729010148482
15_82,"['14_83', '14_26']",2,0.06056750125469451,9.007887417001271,-89.31818181818181,-41.44427490234375
15_87,"['13_62', '14_17']",2,0.06046171036862394,6.794063406368756,-250.22727272727272,-22.79406044699929
10_73,"['9_68', '8_69']",2,0.05956221696235862,10.926522831419145,-159.54545454545453,-24.570158524946734
15_89,"['14_28', '14_4']",2,0.05618448476810966,6.669545105885757,-81.13636363636364,-39.77081368186257
15_3,"['14_76', '14_25']",2,0.0547796829797804,0.0,-2.0454545454545454,-40.29695822975852
15_69,"['14_62', '14_44']",2,0.050651418772512315,10.875098938823577,-147.95454545454547,-46.609431526877664
15_38,"['14_4', '14_17']",2,0.049644048614798215,0.34789803305392636,-10.227272727272727,-33.389822179620914
15_42,"['14_36', '13_70']",2,0.04912891200693295,0.0,-5.454545454545454,-34.20375191081654
15_50,"['14_76', '14_17']",2,0.04772745639488142,0.19299583907376147,-17.045454545454547,-27.065265915610574
15_13,"['14_46', '13_75']",2,0.04455519455543223,1.5163779031015083,-27.954545454545453,-30.750289223410867
15_35,"['14_32', '14_46']",2,0.04025029028327809,7.2691699232625755,-94.77272727272727,-33.64481943303888
15_52,"['10_73', '14_46']",2,0.039679720300156686,1.2350502509854007,-15.0,-32.15781567313454
15_21,"['14_76', '14_88']",2,0.03311108500191287,10.401922761872491,-103.63636363636364,-35.44976823980158
15_39,"['10_48', '14_17']",2,0.032300541137560417,5.68972102655617,-209.3181818181818,-23.129912809892133
14_17,"['10_48', '10_48']",2,0.03219048699812247,6.491336774977396,-246.8181818181818,-22.6325061971491
15_31,"['14_32', '14_44']",2,0.03125261773439342,0.44250758668593276,-12.954545454545455,-32.36396026611328
15_2,"['14_61', '14_32']",2,0.026807734494219637,6.486748499496025,-64.0909090909091,-26.160130500793457
14_26,"['11_31', '13_62']",2,0.020694286149135325,11.349090101939892,-92.72727272727273,-57.027331438931554
14_25,"['13_70', '13_80']",2,0.018494124299137167,10.3977106260426,-95.45454545454545,-29.56379153511741
15_65,"['14_25', '14_25']",2,0.017590992704331017,10.397791008079528,-97.5,-29.54156814921986
15_85,"['14_26', '14_68']",2,0.01733178809165898,11.34607687916374,-92.04545454545455,-53.99797300858931
15_68,"['14_26', '14_26']",2,0.016710561548977355,11.34913690694551,-92.72727272727273,-57.076743212613195
15_8,"['14_32', '10_2']",3,inf,9.70529589403229,-400.22727272727275,-29.83308809453791
15_41,"['14_17', '14_25']",3,0.19272188554472336,8.978149377707622,-377.72727272727275,-29.495289889248934
15_70,"['14_53', '14_68']",3,0.1434879478821453,3.923623437420363,-207.27272727272728,-25.981768694790926
15_37,"['14_26', '14_46']",3,0.10725315904117526,8.90014870439888,-110.45454545454545,-35.501168511130594
15_54,"['14_42', '14_68']",3,0.09523398140536043,0.9444544674561229,-16.363636363636363,-42.43354485251687
15_72,"['14_26', '0_41']",3,0.08593115883571825,11.106748673552689,-115.22727272727273,-56.52101204612038
15_57,"['14_83', '13_70']",3,0.0794487683738543,5.112218025095086,-72.27272727272727,-27.857360319657758
15_47,"['14_88', '14_36']",3,0.07447311711347095,3.3860486020288487,-175.22727272727272,-26.03841564872048
15_1,"['14_46', '14_36']",3,0.07318065818299471,0.5790191194075782,-29.318181818181817,-32.67287410389293
15_74,"['10_73', '14_44']",3,0.07235541996141671,10.0819064943321,-182.72727272727272,-32.172735474326394
15_84,"['10_73', '14_62']",3,0.058348033212191786,10.74691992198803,-174.54545454545453,-38.990116119384766
15_15,"['10_48', '13_70']",3,0.05292161076186035,7.204751280594926,-213.4090909090909,-26.598099621859465
15_66,"['10_2', '10_73']",3,0.05156575057613176,10.143562961586726,-156.13636363636363,-52.4019907171076
15_34,"['14_28', '10_73']",3,0.04836561238582976,10.526192896872478,-281.59090909090907,-30.153207952325996
15_28,"['14_53', '14_15']",3,0.026708331776284955,1.5842798094958297,-64.0909090909091,-41.455330935391515
15_71,"['14_15', '10_2']",3,0.025876109489964237,9.550284264814843,-153.4090909090909,-53.407055074518375
15_83,"['14_42', '14_61']",4,0.26054087528597214,8.787240341580727,-319.09090909090907,-31.104601686651055
15_22,"['10_48', '14_68']",4,0.13733617684589788,10.413969062556507,-300.0,-37.742326909845524
15_25,"['14_53', '14_26']",4,0.13227122116306916,7.027183270901327,-233.86363636363637,-49.429123098200016
15_75,"['14_68', '14_15']",4,0.12750610041248223,3.3468703907062247,-130.22727272727272,-53.404431949962266
15_73,"['14_62', '14_17']",4,0.09377522124696026,9.51242584287259,-388.6363636363636,-32.081000328063965
15_4,"['0_41', '14_26']",4,0.09035325492971744,9.86483004663381,-192.95454545454547,-53.806184942072086
15_48,"['14_17', '13_70']",4,0.08325371625266956,6.835577224024174,-269.3181818181818,-27.15581330386075
15_46,"['14_80', '14_32']",4,0.06752143821573979,5.66616703811077,-199.0909090909091,-32.88043516332453
15_58,"['14_26', '14_53']",4,0.054720640571790276,4.568371636759169,-175.22727272727272,-35.155001640319824
15_27,"['10_48', '14_68']",4,0.03291872583059986,9.609811101597746,-244.0909090909091,-43.86958850513805
15_59,"['14_61', '14_26']",5,0.1270120880823788,3.065320608793347,-222.27272727272728,-41.5496940612793
15_61,"['14_15', '13_75']",5,0.12337030605336333,8.180747598088276,-296.59090909090907,-45.88556133617055
15_14,"['14_53', '0_41']",5,0.09029234490838264,9.209584228278024,-397.5,-38.04752974076705
15_64,"['0_41', '14_88']",5,0.08818893779370827,5.491192188659725,-262.5,-42.37479747425426
15_86,"['14_17', '14_26']",5,0.08603348419466121,1.9880903587164107,-286.3636363636364,-32.43363484469327
15_78,"['14_42', '0_41']",5,0.04318004394388493,5.69988052540847,-246.13636363636363,-54.16026219454679
15_80,"['0_41', '14_4']",6,inf,2.518872165869225,-278.8636363636364,-57.57152505354448
