cand_id,parents,rank,distance,yield,irr,mulch
26_21,"['0_41', '22_37']",1,inf,0.0,-0.0,-56.18712876059792
28_50,"['27_57', '27_47']",1,inf,11.349788290235747,-83.86363636363636,-31.947400439869273
29_24,"['28_39', '28_27']",1,inf,0.5049906328617516,-0.0,-24.135659651322797
29_60,"['28_39', '28_74']",1,inf,10.001801427289537,-395.45454545454544,-15.796231139789928
29_35,"['28_69', '26_21']",1,0.19702001733439425,4.10254061923601,-35.45454545454545,-58.16208752718839
28_80,"['26_21', '27_47']",1,0.1299360656618494,2.0612547123770266,-4.7727272727272725,-54.06091169877486
29_26,"['28_89', '28_27']",1,0.12603068974814238,1.5871476739932922,-12.272727272727273,-30.884679447520863
29_70,"['28_74', '28_39']",1,0.11559877731884012,9.251130297415061,-334.09090909090907,-16.948578227650035
29_71,"['28_49', '28_27']",1,0.10703242230584603,7.685353230214952,-38.86363636363637,-28.996889201077547
29_31,"['28_48', '28_68']",1,0.09403397204452234,0.9901669814123547,-8.181818181818182,-27.419574737548828
28_87,"['25_78', '26_21']",1,0.09055838200073085,0.014760850941582955,-0.0,-49.00734398581765
29_74,"['28_72', '28_74']",1,0.06826875700705051,7.435500108344265,-210.0,-16.3756348436529
28_67,"['26_21', '27_81']",1,0.06165172093347197,0.5087345077208132,-1.3636363636363635,-42.14571623368697
28_74,"['27_1', '27_46']",1,0.05564672564176317,8.774579498324217,-359.3181818181818,-15.865951711481268
29_41,"['28_1', '28_72']",1,0.05373553072420291,8.111203969443899,-276.8181818181818,-17.72466447136619
29_11,"['27_42', '28_27']",1,0.053573702092453136,7.967221790392148,-52.5,-25.338827740062367
29_1,"['28_50', '26_21']",1,0.05328827711122594,8.832745370795113,-67.5,-51.612642808394
28_72,"['27_50', '25_39']",1,0.052646398920641005,6.964068202065547,-133.63636363636363,-17.06526973030784
29_19,"['28_89', '28_69']",1,0.05072488210541125,3.1218943291555448,-27.272727272727273,-19.810493729331277
29_84,"['28_59', '28_27']",1,0.05057417017008465,0.6096120196034489,-11.590909090909092,-25.120915759693492
29_86,"['27_42', '28_49']",1,0.04977596671399163,2.6880837744906967,-27.272727272727273,-19.82675699754195
28_27,"['27_77', '27_60']",1,0.04711645796250901,0.5049906328617516,-0.0,-23.859477910128508
29_33,"['28_37', '28_37']",1,0.04611301543480503,10.343612552480849,-81.81818181818181,-18.442700386047363
29_14,"['28_49', '28_37']",1,0.044825593909931835,10.54452260217857,-90.68181818181819,-18.810064142400567
29_7,"['28_39', '28_50']",1,0.04360123219566759,11.046975940605165,-83.18181818181819,-23.828210050409492
29_43,"['28_37', '28_28']",1,0.041620699751233996,10.807658772210768,-77.04545454545455,-20.796970107338645
29_23,"['28_50', '28_72']",1,0.03888547012935825,6.493984972362293,-74.31818181818181,-17.63127886165272
29_78,"['28_48', '28_61']",1,0.03583049355949289,10.631187817765078,-74.31818181818181,-20.702132485129617
29_47,"['28_62', '28_61']",1,0.03542301056049205,4.521051575834413,-42.27272727272727,-20.96994096582586
29_37,"['28_49', '27_42']",1,0.031421277521162576,9.372042043664603,-70.9090909090909,-22.086703040383078
29_40,"['28_72', '28_61']",1,0.031369602840296044,9.523320768684759,-394.77272727272725,-17.149296977303244
29_77,"['28_48', '28_89']",1,0.02879450738009113,11.349481878158175,-85.22727272727273,-27.363278128884055
29_56,"['28_69', '28_69']",1,0.027308663903347297,5.119174145444961,-62.04545454545455,-17.964775865728203
29_89,"['28_50', '28_50']",1,0.025891792736971047,11.349784239693427,-83.86363636363636,-31.806673310019754
29_42,"['28_49', '28_22']",1,0.025804683198578156,6.66313885427482,-68.86363636363636,-24.886629884893242
29_82,"['28_50', '28_37']",1,0.025186327983114362,1.7547369726047675,-13.636363636363637,-19.44463027607311
29_58,"['28_28', '28_27']",1,0.024991183335134448,0.5049906328617516,-2.0454545454545454,-24.368354710665617
29_49,"['28_61', '28_34']",1,0.02114224785018552,11.349171673082278,-87.95454545454545,-22.73299503326416
29_67,"['28_69', '28_69']",1,0.019756761436590244,5.084917971214693,-65.45454545454545,-17.693161964416504
29_25,"['27_42', '28_48']",1,0.015687703010100536,6.615418527483239,-68.86363636363636,-21.763733343644574
29_81,"['28_1', '28_37']",1,0.014637915633298882,9.36530340917483,-75.68181818181819,-19.36555983803489
29_51,"['28_87', '28_62']",1,0.01252963855593358,0.0,-0.0,-37.973697835748844
29_28,"['28_68', '28_74']",1,0.011905787785319876,10.95973795241988,-90.0,-21.047690218145195
