cand_id,parents,rank,distance,yield,irr,mulch
4_1,"['3_68', '3_30']",1,inf,0.34701756003763307,-0.0,-61.49601156061346
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
6_70,"['5_69', '5_69']",1,inf,11.345702936985825,-100.22727272727273,-49.107891429554336
7_18,"['6_28', '6_72']",1,inf,9.895429201873489,-431.59090909090907,-37.42389349503951
8_61,"['7_44', '7_33']",1,inf,9.497313938391764,-377.04545454545456,-26.05907154083252
6_1,"['5_0', '5_70']",1,0.18673274993269537,6.83295070974005,-271.3636363636364,-26.47469286485152
8_52,"['7_47', '7_48']",1,0.14625873467762016,7.189841812368858,-238.63636363636363,-43.582359834150836
8_14,"['5_36', '7_89']",1,0.13979610598457934,7.4126864291046966,-291.8181818181818,-32.29283480210738
8_25,"['7_33', '6_70']",1,0.12228525955652664,10.843727179791346,-84.54545454545455,-46.05792739174583
8_69,"['6_1', '5_36']",1,0.1012532117761608,4.215249253851318,-139.0909090909091,-32.74722654169256
8_29,"['7_11', '4_19']",1,0.08819981530134426,6.068639318581702,-231.13636363636363,-32.355798114429824
8_76,"['4_19', '6_28']",1,0.08549670199114723,7.622050143841462,-330.0,-29.83656458421187
7_16,"['6_85', '6_85']",1,0.08101862943344484,4.632693902779143,-17.045454545454547,-53.06042965975675
8_63,"['6_1', '7_66']",1,0.08027005492960868,6.583759291268517,-68.86363636363636,-41.41523690657182
8_42,"['7_18', '7_26']",1,0.07418214561773802,9.499346927388354,-401.59090909090907,-29.370929457924582
7_56,"['6_85', '6_15']",1,0.07177444020241693,4.4295441087654535,-30.681818181818183,-50.322209965098985
8_53,"['7_16', '4_87']",1,0.06964019816780528,1.1493091004050817,-40.90909090909091,-35.06231897527521
8_4,"['5_36', '7_48']",1,0.06809889452627409,1.8512184742716746,-40.90909090909091,-42.41170605746183
8_51,"['6_1', '7_13']",1,0.06649403973736501,9.772865467722228,-407.04545454545456,-38.37314900484952
8_5,"['4_19', '7_24']",1,0.0638152087926698,2.616041523575404,-34.09090909090909,-48.82496591047807
8_32,"['7_26', '7_24']",1,0.06357619727745745,9.09099308228095,-339.54545454545456,-40.293222253972836
8_26,"['5_36', '7_64']",1,0.06084849398244529,0.0,-0.0,-56.50305019725453
8_54,"['7_18', '7_47']",1,0.05951992777812258,3.813055682160319,-94.0909090909091,-36.58661096746271
8_46,"['7_26', '4_87']",1,0.05731809221260675,7.723125544846414,-342.27272727272725,-32.619094761935145
8_57,"['7_52', '4_19']",1,0.05509916003591403,3.275554079777268,-52.5,-32.480703353881836
8_50,"['7_27', '7_66']",1,0.051846325459375314,10.35630858861239,-76.36363636363636,-57.72108182040128
8_72,"['4_87', '0_41']",1,0.051655890983420105,11.341882352763854,-92.04545454545455,-51.78659248352051
8_34,"['6_70', '7_18']",1,0.051433527315152154,10.627300400508325,-77.72727272727273,-45.287090821699664
8_11,"['7_24', '7_16']",1,0.050076292068642246,4.114948118971965,-16.363636363636363,-53.0081861669367
