cand_id,parents,rank,distance,yield,irr,mulch
4_1,"['3_68', '3_30']",1,inf,0.34701756003763307,-0.0,-61.49601156061346
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
5_69,"['4_48', '2_7']",1,inf,11.345695225678632,-100.22727272727273,-49.057249242609196
4_19,"['3_39', '3_59']",1,inf,9.71066234882001,-386.59090909090907,-28.5804801420732
5_36,"['4_63', '4_19']",1,0.1800619868208429,5.35111886858227,-232.5,-34.42849046533758
5_0,"['4_44', '4_31']",1,0.12733043805650898,6.352041491400542,-72.27272727272727,-40.88051423159513
5_16,"['0_41', '4_1']",1,0.12389628171061895,1.8770306626085371,-10.227272727272727,-65.53737952492453
4_87,"['3_30', '3_48']",1,0.11265935804073507,6.912891089448351,-300.6818181818182,-32.19592709974809
5_64,"['4_1', '4_33']",1,0.09892514528692548,0.6436576713108472,-2.727272727272727,-64.17283786426891
5_43,"['3_39', '0_41']",1,0.09842704031924973,2.795584706335411,-23.863636363636363,-43.3378287228671
5_2,"['3_59', '4_17']",1,0.09494273507115723,5.786842153411107,-250.9090909090909,-33.63981983878396
5_70,"['4_17', '4_29']",1,0.09328512569552053,10.145347819105329,-117.27272727272727,-39.7897800098766
5_19,"['0_41', '4_29']",1,0.09178632521786492,4.304327491163857,-136.36363636363637,-34.17339593713934
5_82,"['4_87', '4_19']",1,0.09100103347427815,7.218623672403314,-320.45454545454544,-33.19255681471391
4_8,"['3_0', '2_35']",1,0.0840151719359821,9.922853818773662,-171.13636363636363,-35.73144513910467
4_29,"['3_59', '3_47']",1,0.08364178232711827,3.9325755723406375,-53.18181818181818,-42.28672287680886
5_37,"['4_19', '4_44']",1,0.08239073430842911,9.191070919922195,-370.22727272727275,-29.27588904987682
5_61,"['4_29', '4_13']",1,0.07603747468531953,4.472190231571555,-158.1818181818182,-39.789000424471766
5_17,"['2_7', '4_31']",1,0.07599778618796288,11.344129820565199,-122.72727272727273,-46.66078081997958
5_74,"['4_87', '4_29']",1,0.06449332214645812,9.948874471526986,-401.59090909090907,-32.68587320501154
5_33,"['4_87', '4_87']",1,0.06362608777666269,6.912986415204481,-302.04545454545456,-32.01056038249623
5_89,"['4_87', '4_53']",1,0.056953107395545086,1.1993313684000784,-6.818181818181818,-43.87893971529874
5_72,"['4_19', '4_29']",1,0.05613488802925372,10.021425188660027,-379.09090909090907,-36.926287564364344
5_45,"['2_7', '4_21']",1,0.050856643182041174,9.355500250374504,-68.18181818181819,-53.80327866294167
3_59,"['2_67', '1_35']",1,0.04788025171753993,9.94194105777835,-420.0,-29.69476353038441
5_77,"['4_65', '4_77']",1,0.04662234620793489,7.677568879339891,-45.0,-48.1654390855269
5_6,"['4_19', '4_6']",1,0.04510402057044524,1.8715422569771347,-10.909090909090908,-34.83181363886053
5_55,"['3_59', '4_73']",1,0.04190694180934981,9.102045409924973,-322.5,-32.319838003678754
