cand_id,parents,rank,distance,yield,irr,mulch
4_1,"['3_68', '3_30']",1,inf,0.34701756003763307,-0.0,-61.49601156061346
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
6_70,"['5_69', '5_69']",1,inf,11.345702936985825,-100.22727272727273,-49.107891429554336
6_1,"['5_0', '5_70']",1,inf,6.83295070974005,-271.3636363636364,-26.47469286485152
5_36,"['4_63', '4_19']",1,0.2823164496096096,5.35111886858227,-232.5,-34.42849046533758
7_16,"['6_85', '6_85']",1,0.09921197232251559,4.632693902779143,-17.045454545454547,-53.06042965975675
7_56,"['6_85', '6_15']",1,0.09547638989304122,4.4295441087654535,-30.681818181818183,-50.322209965098985
7_48,"['6_28', '4_1']",1,0.08887344251239035,0.883921130102613,-3.409090909090909,-40.4763218272816
7_64,"['5_64', '5_64']",1,0.0887283006575605,0.6436576713108472,-2.727272727272727,-63.92269845442338
7_18,"['6_28', '6_72']",1,0.07602389520041926,9.895429201873489,-431.59090909090907,-37.42389349503951
7_60,"['6_15', '6_1']",1,0.07511441978130821,8.28381079830105,-372.27272727272725,-27.262268846685235
7_24,"['6_85', '6_85']",1,0.07454830875786174,7.715214961603911,-51.13636363636363,-53.05931264703924
7_52,"['6_52', '6_15']",1,0.07408258637082807,4.157050925325193,-126.81818181818181,-28.892644015225496
7_26,"['6_45', '4_87']",1,0.06908314790943136,7.389745173401973,-302.04545454545456,-31.190532077442516
4_19,"['3_39', '3_59']",1,0.06843092934812388,9.71066234882001,-386.59090909090907,-28.5804801420732
4_87,"['3_30', '3_48']",1,0.06534051330069797,6.912891089448351,-300.6818181818182,-32.19592709974809
7_66,"['6_34', '6_66']",1,0.06412840423626441,11.276813729499365,-103.63636363636364,-41.777849197387695
7_47,"['6_45', '6_28']",1,0.06219119284818167,8.865333899479499,-346.3636363636364,-36.12004418806596
7_27,"['6_79', '4_1']",1,0.0581715870308103,0.0,-0.0,-62.36296931180087
6_28,"['5_2', '5_37']",1,0.056631599550394277,5.7914551473311136,-244.77272727272728,-33.334735436873004
7_13,"['6_85', '6_51']",1,0.05553595410625051,3.587840321176594,-15.0,-54.17498345808549
7_73,"['6_79', '4_87']",1,0.05543650975402113,9.209470855914313,-347.72727272727275,-36.64500357887962
7_33,"['6_36', '4_19']",1,0.054379255959114386,9.869704387222445,-417.27272727272725,-30.00568320534446
7_44,"['6_1', '6_70']",1,0.052764102692057155,3.7249298079056157,-32.04545454545455,-27.95379855416038
7_89,"['4_19', '4_87']",1,0.049723359342192734,9.718100006705257,-392.04545454545456,-31.90818231756037
6_36,"['4_19', '5_70']",1,0.04949125323436509,8.313000067517173,-64.0909090909091,-38.53877223621715
7_10,"['4_1', '4_1']",1,0.046981999975424876,0.16646069977097774,-0.0,-61.512130910700016
7_11,"['4_87', '6_66']",1,0.04612188992227015,9.220708559686143,-360.6818181818182,-29.214428901672363
7_46,"['6_45', '6_36']",1,0.045615257563593255,8.313999673389116,-80.45454545454545,-48.14228612726385
