cand_id,parents,rank,distance,yield,irr,mulch
26_21,"['0_41', '22_37']",1,inf,0.0,-0.0,-56.18712876059792
28_50,"['27_57', '27_47']",1,inf,11.349788290235747,-83.86363636363636,-31.947400439869273
30_76,"['28_74', '28_27']",1,inf,0.7950374579659699,-0.0,-17.87197815288197
30_6,"['29_60', '28_72']",1,inf,9.994863563247494,-395.45454545454544,-15.43074282732877
30_52,"['28_67', '29_35']",1,0.09682312035723267,1.5269019798928773,-6.818181818181818,-49.298401225696914
30_5,"['29_74', '29_60']",1,0.09640150746778418,9.367206427037265,-351.1363636363636,-15.545724738727916
30_33,"['29_70', '28_80']",1,0.08729546994723955,6.131949018360473,-31.363636363636363,-26.428973891518332
30_2,"['29_60', '28_72']",1,0.08303510756931484,9.42834901354347,-372.27272727272725,-16.744521401145242
30_81,"['29_86', '28_50']",1,0.0787501127381627,8.178652508211828,-62.72727272727273,-32.78244703466242
30_27,"['29_74', '29_35']",1,0.0765580968297156,2.249867281397894,-26.59090909090909,-39.957357753406875
30_0,"['29_41', '29_33']",1,0.07275786829948061,7.526082725948158,-178.63636363636363,-17.964926069433037
30_65,"['28_67', '28_67']",1,0.07160285731403714,0.0,-0.0,-41.759484030983664
30_32,"['29_33', '29_60']",1,0.06521221410586149,10.633103744757735,-99.54545454545455,-18.36934822255915
29_60,"['28_39', '28_74']",1,0.06171917010731199,10.001801427289537,-395.45454545454544,-15.796231139789928
29_71,"['28_49', '28_27']",1,0.05320790081914052,7.685353230214952,-38.86363636363637,-28.996889201077547
29_26,"['28_89', '28_27']",1,0.05069393669498548,1.5871476739932922,-12.272727272727273,-30.884679447520863
29_24,"['28_39', '28_27']",1,0.05004426517970652,0.5049906328617516,-0.0,-24.135659651322797
30_86,"['29_26', '29_31']",1,0.04754879535555951,2.065850645228989,-15.681818181818182,-29.775161309675738
30_57,"['29_24', '29_78']",1,0.04580367488080441,7.206052261729897,-45.0,-20.983038382096723
30_8,"['29_60', '28_50']",1,0.044959927377017365,10.844263389812236,-81.13636363636364,-24.275443423878063
30_11,"['29_41', '29_24']",1,0.04377093220702699,0.8503339802300766,-4.090909090909091,-24.0378905209628
28_80,"['26_21', '27_47']",1,0.039391612872449334,2.0612547123770266,-4.7727272727272725,-54.06091169877486
30_80,"['29_7', '29_84']",1,0.035820929647940356,10.838937125441852,-65.45454545454545,-27.690973888744008
30_83,"['29_24', '28_50']",1,0.034287217266940895,0.9901059172644536,-8.181818181818182,-28.1633922403509
30_73,"['29_70', '29_26']",1,0.030946362822816785,1.2086486474548506,-8.863636363636363,-21.884006066755816
29_70,"['28_74', '28_39']",1,0.030905717151595867,9.251130297415061,-334.09090909090907,-16.948578227650035
29_31,"['28_48', '28_68']",1,0.02980801805379442,0.9901669814123547,-8.181818181818182,-27.419574737548828
30_10,"['29_19', '28_74']",1,0.027856783362536105,11.34935131945678,-85.22727272727273,-19.62408109144731
30_54,"['29_7', '28_50']",1,0.02676078595139498,11.34975345691581,-83.86363636363636,-25.21934275193648
30_34,"['28_67', '28_87']",1,0.026567089034157585,0.0,-0.0,-45.19754617864435
30_4,"['29_43', '28_50']",1,0.024942326489502443,1.4280602115679923,-38.86363636363637,-17.531438394026324
30_74,"['29_33', '28_72']",1,0.02487872554774533,6.468553661038723,-62.72727272727273,-17.556125337427314
30_55,"['29_86', '29_31']",1,0.02355047493966172,1.3485540532935345,-13.636363636363637,-20.653696233575996
30_14,"['29_26', '29_74']",1,0.02346582436253946,1.4021216327781465,-11.590909090909092,-29.42000857266513
30_23,"['29_60', '29_35']",1,0.02070692925427601,1.2292486319612683,-8.181818181818182,-28.622902089899238
30_30,"['29_31', '29_19']",1,0.02018009202183636,11.347584759931493,-77.04545454545455,-29.682716282931242
30_62,"['28_67', '28_80']",1,0.017615532011563167,0.0,-0.0,-55.247533624822445
30_47,"['29_24', '29_19']",1,0.017284241207981943,11.347714880118982,-77.72727272727273,-24.629714272238992
30_37,"['29_71', '29_84']",1,0.015631010674493805,11.347462241913554,-68.86363636363636,-27.66087835485285
30_85,"['29_24', '29_24']",1,0.00709451133435437,0.5049906328617516,-0.0,-24.437060182744805
30_56,"['29_35', '28_67']",2,0.14121223982137232,4.627645831894449,-33.40909090909091,-47.99994624744762
30_82,"['28_72', '26_21']",2,0.11271240155499983,3.5319519503736547,-45.68181818181818,-30.96206587011164
30_20,"['26_21', '29_84']",2,0.10398281732492845,6.661525199978882,-62.04545454545455,-35.32259386236017
