cand_id,parents,rank,distance,yield,irr,mulch
32_26,"['31_5', '31_5']",1,inf,1.001708386868881,-6.818181818181818,-62.13544464111328
26_21,"['0_41', '22_37']",1,inf,0.0,-0.0,-56.18712876059792
31_52,"['28_50', '29_60']",1,inf,11.349823478221417,-83.18181818181819,-23.819864533164285
32_88,"['30_76', '30_76']",1,inf,0.7950375788130342,-0.0,-17.718463724309746
32_29,"['31_89', '31_35']",1,inf,5.208224552459231,-173.1818181818182,-13.833868590268223
32_78,"['31_76', '31_39']",1,0.1473515932221856,2.5534814163685406,-10.227272727272727,-23.674028570001777
32_16,"['31_69', '31_75']",1,0.14483352264967267,3.837818571856871,-109.0909090909091,-16.741991649974477
31_11,"['30_33', '29_24']",1,0.13387479523942974,4.3153255258528604,-30.0,-32.547511014071375
32_89,"['31_35', '31_89']",1,0.13100623353335505,7.645443511594016,-309.54545454545456,-15.133436116305264
31_53,"['30_76', '30_6']",1,0.1150694265284675,6.942936813756929,-262.5,-16.487848021767356
31_5,"['29_26', '26_21']",1,0.10755115323508324,1.526901192032489,-6.818181818181818,-61.64188142256303
32_17,"['31_53', '30_76']",1,0.0974898628720062,6.814986935314522,-227.04545454545453,-16.752513452009723
32_12,"['31_11', '31_82']",1,0.09381936618015849,4.709843071499557,-50.45454545454545,-39.94149052013051
32_18,"['31_73', '31_32']",1,0.08817452797114428,8.85316753167917,-315.0,-16.089173447002064
32_81,"['31_9', '31_73']",1,0.08366339362805476,3.861665866098752,-39.54545454545455,-17.13953334634954
31_75,"['30_76', '29_24']",1,0.08323368993220023,4.7872783883698515,-157.5,-17.038570187308572
32_7,"['26_21', '31_53']",1,0.08263729225850644,9.358642227958462,-62.72727272727273,-47.432138442993164
32_49,"['31_75', '31_39']",1,0.07775871430922086,4.416352183293747,-145.9090909090909,-16.256170359524813
32_65,"['31_39', '30_76']",1,0.07251278795252226,8.898334011136141,-280.90909090909093,-18.844615502790973
32_47,"['31_11', '31_39']",1,0.06042363704819231,10.29670831204774,-65.45454545454545,-29.61543421311812
32_87,"['31_73', '31_75']",1,0.04921328921200706,9.480886028112169,-357.27272727272725,-14.763059442693537
32_58,"['30_6', '31_23']",1,0.046642300745950285,9.865646209365744,-291.1363636363636,-16.364539103074506
32_50,"['31_87', '31_32']",1,0.04590926588466357,1.001708386868881,-4.090909090909091,-24.015403574163262
32_51,"['31_52', '31_53']",1,0.04257795438854663,11.097373938013336,-83.18181818181819,-22.52549492229115
32_85,"['31_15', '30_76']",1,0.04239835795903281,11.349163474882047,-81.81818181818181,-28.46685418215665
31_32,"['30_6', '30_6']",1,0.04186535761005516,9.994819970521064,-395.45454545454544,-15.73205718127164
32_43,"['31_11', '31_52']",1,0.041819258838552475,10.879835062236843,-82.5,-22.57677242972634
32_76,"['26_21', '31_5']",1,0.03996800315938085,0.0,-0.0,-61.86441646922719
32_66,"['31_82', '31_35']",1,0.039891750497984955,4.331445124179317,-48.40909090909091,-26.122185707092285
32_42,"['31_76', '31_87']",1,0.03832663062512755,11.342990120794676,-79.77272727272727,-43.261470101096414
32_79,"['31_74', '31_35']",1,0.03589206309398374,9.595840403249568,-381.8181818181818,-14.399662538008256
32_74,"['31_11', '31_69']",1,0.034684380381968194,4.773230408336766,-55.90909090909091,-18.954865542325106
32_75,"['31_13', '31_53']",1,0.03139499977101909,10.706317700039524,-81.81818181818181,-21.485422481190074
32_35,"['31_76', '31_76']",1,0.030623210695205738,11.342324585974696,-79.77272727272727,-26.65250049937855
32_64,"['30_76', '31_75']",1,0.02963264285743422,0.8445888203258799,-5.454545454545454,-17.628609743985262
32_11,"['31_53', '31_89']",1,0.028888881214517995,8.860122622301343,-338.8636363636364,-16.04781046780673
32_56,"['31_35', '31_15']",1,0.028040721737483138,9.144192445745947,-80.45454545454545,-26.263124552640047
32_60,"['31_52', '31_35']",1,0.027084827917551454,11.174052945213228,-85.22727272727273,-19.201837626370516
31_35,"['30_11', '30_2']",1,0.02216450055190741,9.371391058614263,-355.90909090909093,-14.407498056238348
32_21,"['30_76', '31_52']",1,0.01707828842168132,11.349510741786784,-85.22727272727273,-22.841284665194426
32_38,"['31_75', '31_40']",1,0.015153800571954945,11.349441183842739,-84.54545454545455,-21.104832475835625
30_76,"['28_74', '28_27']",1,0.015118766649042017,0.7950374579659699,-0.0,-17.87197815288197
32_57,"['31_75', '31_52']",1,0.010079314044398277,11.174645975497175,-84.54545454545455,-21.57480595328591
32_14,"['31_89', '31_75']",1,0.009590216608285771,0.7961845585787928,-5.454545454545454,-16.708521929654207
32_1,"['31_53', '31_69']",2,0.11663595498436069,6.596344544899415,-228.4090909090909,-17.969277945431795
32_46,"['31_11', '31_41']",2,0.07712810247017511,6.178039325951579,-67.5,-42.4795936237682
32_82,"['31_82', '31_82']",2,0.07170579573684463,2.0087520755356816,-20.454545454545453,-34.50963028994474
32_39,"['31_87', '26_21']",2,0.06931812141791789,11.342014722154325,-87.95454545454545,-55.7651705308394
32_83,"['31_52', '31_39']",2,0.06508868950038464,0.6823781519263655,-22.5,-23.32314040444114
32_62,"['31_13', '30_76']",2,0.06469798724798141,8.412065026257917,-336.8181818181818,-16.099537762728605
32_24,"['31_54', '26_21']",2,0.06358875403594151,0.5049906328617516,-0.6818181818181818,-44.42277943004262
32_54,"['31_74', '31_87']",2,0.05996926986222141,9.936510964367967,-418.6363636363636,-18.34620475769043
32_40,"['31_15', '31_23']",2,0.05944071001461613,0.0,-8.181818181818182,-30.764310923489656
32_6,"['31_89', '31_89']",2,0.05587122905116191,9.070335231995575,-344.3181818181818,-18.307796348224986
32_86,"['31_32', '31_5']",2,0.055699440970094494,0.3376531218207093,-6.818181818181818,-42.98440829190341
32_69,"['31_74', '31_22']",2,0.051502100451242996,1.2444131733832888,-16.363636363636363,-34.78121636130593
32_9,"['30_33', '31_75']",2,0.05060194553769818,1.229261724667507,-17.727272727272727,-27.661209539933637
32_44,"['31_32', '31_75']",2,0.04437190070263805,7.065038008997089,-297.95454545454544,-17.075702103701506
32_37,"['31_52', '31_35']",2,0.041927474363489155,11.164086483993273,-88.63636363636364,-20.064340591430664
32_19,"['31_89', '31_87']",2,0.034581756351076694,9.70645533154258,-76.36363636363636,-40.91574356772683
32_4,"['31_9', '26_21']",2,0.03430129220478348,0.0,-7.5,-34.884548447348855
32_32,"['31_5', '31_32']",2,0.02756843060623894,6.5014770392931585,-75.0,-42.79710717634721
32_53,"['31_32', '31_9']",2,0.024193069212158243,9.416377196477358,-379.77272727272725,-16.092575073242188
32_0,"['31_73', '31_74']",2,0.022672061744836117,9.74127243664262,-394.77272727272725,-16.64347154443914
32_63,"['31_35', '30_33']",2,0.018319075332684148,9.345486331362151,-371.59090909090907,-18.85594315962358
32_70,"['30_6', '31_75']",2,0.017597593222217725,9.59086534563205,-390.0,-15.712370439009232
32_25,"['31_32', '31_40']",2,0.016689948171032566,11.348974199428028,-90.0,-25.904477726329457
32_27,"['31_73', '31_35']",2,0.0166520873412032,8.912725665556342,-297.95454545454544,-16.421417062932793
32_5,"['30_33', '31_52']",2,0.013347827737516305,6.528186603933198,-82.5,-25.996843858198687
31_74,"['30_6', '30_76']",2,0.013153084754951158,9.55484676954547,-389.3181818181818,-16.384394602342084
32_2,"['31_69', '30_6']",2,0.013106084855250156,9.545310079866788,-386.59090909090907,-16.21876998381181
32_34,"['31_41', '30_6']",3,inf,9.874071425440228,-428.1818181818182,-23.761851830915973
32_55,"['31_41', '31_5']",3,0.16812448884224349,1.8807397906381225,-53.86363636363637,-59.5313755382191
32_8,"['31_5', '31_32']",3,0.13091424866452372,8.234831833475,-266.59090909090907,-29.553303024985574
32_22,"['31_35', '31_5']",3,0.11449620133074168,11.19822006475046,-126.13636363636364,-50.12103323502974
32_84,"['26_21', '31_41']",3,0.10889614646489036,10.60063219786842,-93.4090909090909,-53.68296155062589
32_31,"['31_53', '31_41']",3,0.0891099004275885,9.826643646321362,-410.45454545454544,-49.222245476462625
32_73,"['26_21', '31_82']",3,0.08318911607681378,7.115585455562994,-148.63636363636363,-42.694231206720524
32_30,"['31_84', '31_13']",3,0.0631211587862901,6.809781973541413,-109.77272727272727,-24.00665690682151
32_13,"['31_23', '30_6']",3,0.05774770991573404,9.078752307708964,-366.1363636363636,-20.66993696039373
32_3,"['31_13', '31_23']",3,0.05573427842897683,8.383458441025818,-330.0,-16.456729065288197
32_20,"['31_11', '31_76']",3,0.05128381334146178,1.2048616187573922,-32.72727272727273,-34.429227048700504
32_52,"['31_76', '31_35']",3,0.043525161343385965,9.793742575978307,-375.6818181818182,-21.792507605119184
32_80,"['31_74', '31_41']",3,0.04325266030290546,6.5058512079888855,-83.86363636363636,-34.07772939855402
32_10,"['31_73', '31_15']",3,0.040715257440441716,9.137882125594096,-309.54545454545456,-21.32349820570512
32_67,"['31_54', '31_41']",3,0.03533289046384853,0.0,-3.409090909090909,-52.429908752441406
32_33,"['31_11', '26_21']",3,0.03212282481641676,6.514078680435201,-86.5909090909091,-29.984084389426492
32_15,"['26_21', '30_76']",3,0.026893981510713625,6.496088287910174,-80.45454545454545,-49.927133560180664
32_61,"['31_35', '30_76']",3,0.02464850523394025,9.700786728525687,-396.1363636363636,-17.315637198361483
32_41,"['31_69', '31_23']",3,0.016868099041042035,9.712021083782242,-370.22727272727275,-22.56248448111794
32_68,"['31_5', '31_75']",4,0.11588303206316394,8.3734355942014,-353.1818181818182,-38.518197839910336
32_48,"['30_76', '26_21']",4,0.11434408818236261,9.533265121932631,-397.5,-36.284196160056375
32_36,"['31_41', '30_6']",4,0.09050266418495169,10.452882529835657,-297.95454545454544,-52.36089394309304
32_23,"['31_74', '26_21']",4,0.08234529492002865,6.443576674001535,-97.5,-41.02564031427557
32_77,"['31_87', '31_52']",4,0.06293872003784728,9.772907658454793,-426.8181818181818,-25.12884521484375
32_71,"['26_21', '31_15']",4,0.04922789155139359,9.313453918108918,-385.90909090909093,-44.48129012367942
32_72,"['31_54', '31_13']",4,0.030026899908630854,9.321214064943238,-390.0,-25.75535843589089
32_45,"['31_52', '31_5']",5,0.14940986375394097,6.015068278295121,-130.9090909090909,-41.770619652488016
32_28,"['31_22', '31_32']",5,0.09615171751005132,6.038236565048165,-156.8181818181818,-45.50881784612482
32_59,"['31_89', '26_21']",6,0.21085174740824245,2.485367283955854,-194.3181818181818,-48.31329952586781
