cand_id,parents,rank,distance,yield,irr,mulch
10_2,"['9_71', '9_71']",1,inf,0.5049906328617516,-0.0,-54.86782524802468
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
11_31,"['9_82', '10_9']",1,inf,11.348571146816754,-107.72727272727273,-45.7809233231978
10_48,"['8_61', '9_58']",1,inf,7.035865874093167,-280.90909090909093,-22.379514260725543
12_53,"['11_56', '10_48']",1,0.11037547059639248,3.4680556028761513,-68.18181818181819,-33.40857991305265
12_66,"['11_53', '10_48']",1,0.10955489358670667,9.76077682244531,-420.6818181818182,-23.32157377763228
12_88,"['10_2', '10_73']",1,0.10542782448243102,3.5877467528286804,-15.0,-47.39293445240367
12_55,"['10_49', '11_87']",1,0.10524584085195737,4.330189742487753,-30.0,-53.37758515097878
10_73,"['9_68', '8_69']",1,0.09216028339815402,10.926522831419145,-159.54545454545453,-24.570158524946734
10_49,"['9_7', '9_34']",1,0.0921109157998059,5.85398476205788,-47.04545454545455,-45.01203016801314
12_45,"['11_53', '11_72']",1,0.08191851104780973,0.8772168720575114,-9.545454545454545,-24.703242648731578
12_43,"['11_29', '10_48']",1,0.07578194524109408,6.652236623056272,-65.45454545454545,-35.4905085997148
12_75,"['11_20', '11_29']",1,0.0644244265154684,4.453357855392674,-38.86363636363637,-37.952599785544656
12_84,"['11_29', '11_21']",1,0.06111052569450071,7.305858368590791,-68.86363636363636,-42.32693862915039
12_26,"['11_31', '11_15']",1,0.057913316537707496,9.353779516501062,-70.9090909090909,-43.79085904901678
12_17,"['11_25', '11_21']",1,0.05621120394427899,9.131417786599723,-40.22727272727273,-53.22288287769664
12_11,"['11_34', '11_29']",1,0.052802065170279834,2.6480893248706345,-21.818181818181817,-38.80830920826305
12_40,"['10_33', '11_38']",1,0.050719909550380984,5.6138628802946,-53.86363636363637,-39.65008770335805
11_72,"['10_48', '10_73']",1,0.04751344385680243,2.2966457749427445,-32.72727272727273,-23.59504682367498
12_29,"['11_33', '11_86']",1,0.04732542149551959,2.93650502371393,-18.40909090909091,-44.358976884321734
12_68,"['11_80', '11_11']",1,0.04715507298425929,1.2292675385105833,-9.545454545454545,-34.845440431074664
12_47,"['11_23', '10_73']",1,0.045907578747568956,8.189405879276674,-89.31818181818181,-26.902773597023703
12_39,"['11_80', '11_56']",1,0.04512055246569513,1.229299990054554,-7.5,-41.499371788718484
12_83,"['11_86', '11_20']",1,0.04502896326881349,2.5070088844546423,-10.227272727272727,-38.724832187999375
12_74,"['10_48', '11_58']",1,0.044118517073913774,0.014760850941582955,-0.0,-46.26013461026278
12_59,"['11_11', '10_73']",1,0.041735446011410514,1.0512433188736516,-3.409090909090909,-40.47415213151412
11_80,"['10_53', '10_50']",1,0.04156470380727799,0.6042460760801542,-3.409090909090909,-27.228985006159004
12_49,"['11_16', '11_16']",1,0.04138054838561282,2.388516624821177,-33.40909090909091,-29.350526809692383
12_15,"['11_56', '11_72']",1,0.03777979143457622,1.5871819115196362,-12.954545454545455,-30.464264436201617
12_52,"['10_2', '11_29']",1,0.03752230268714528,6.749683756903926,-53.86363636363637,-53.0065470608798
12_1,"['11_23', '11_16']",1,0.03695517307677766,6.826331994365452,-84.54545454545455,-30.617813977328215
12_86,"['11_15', '11_87']",1,0.03528827475234864,11.339555882905165,-73.63636363636364,-45.714774738658555
12_79,"['11_20', '11_72']",1,0.034747493744187063,6.492739283353467,-67.5,-33.5277830470692
12_12,"['10_48', '11_29']",1,0.0318634938553328,11.342557198757452,-92.04545454545455,-28.608610326593574
12_70,"['10_48', '11_31']",1,0.0267766590563605,11.345052559862326,-98.86363636363636,-45.03567123413086
12_81,"['10_73', '11_87']",1,0.025685579788424808,6.3855167998909135,-84.54545454545455,-27.593149185180664
11_15,"['10_53', '10_48']",1,0.023635216604254078,1.5879785028813083,-16.363636363636363,-28.77607909115878
12_62,"['11_86', '11_87']",1,0.023481616943254978,0.0,-0.0,-54.224713585593484
12_56,"['10_73', '11_77']",1,0.020814778334812455,1.2848698805204954,-10.227272727272727,-30.866140192205254
12_2,"['11_29', '11_29']",1,0.01958038749769152,5.335331003147415,-65.45454545454545,-36.86602973937988
12_10,"['11_80', '11_15']",1,0.015933943944359354,2.29339371326284,-32.72727272727273,-30.91065840287642
12_76,"['11_80', '11_72']",1,0.015148600214735592,0.8838959532096333,-8.181818181818182,-26.88876351443204
12_21,"['0_41', '11_58']",1,0.008146934544913125,0.0,-0.0,-54.277969880537555
