cand_id,parents,rank,distance,yield,irr,mulch
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
23_11,"['15_33', '15_33']",1,inf,11.349221477944779,-84.54545454545455,-28.359595558860086
23_48,"['22_29', '22_1']",1,inf,0.5049906328617516,-0.0,-24.05595840107311
23_15,"['22_82', '22_55']",1,inf,6.80964127998268,-234.54545454545453,-17.43469589406794
23_24,"['22_35', '22_35']",1,0.1163620315344188,5.630514272671527,-212.04545454545453,-21.841857303272594
22_37,"['21_60', '20_18']",1,0.10329272518742813,3.5879183517921636,-15.681818181818182,-56.391681844537906
23_83,"['15_33', '22_1']",1,0.09275855672415163,8.031726451416832,-75.0,-38.994139497930355
23_67,"['22_36', '22_36']",1,0.08976215377892069,3.8720712121659346,-47.04545454545455,-27.244296594099566
23_39,"['22_29', '22_44']",1,0.08768178323172239,2.7615699730017673,-25.227272727272727,-34.37851177562367
23_88,"['22_1', '22_36']",1,0.08452368466644997,1.2871720478788835,-10.227272727272727,-25.300041979009453
23_28,"['22_36', '22_35']",1,0.08237103889056274,3.464515159625861,-42.95454545454545,-27.302392092618074
23_37,"['15_33', '15_33']",1,0.07439268786675188,10.521451505136344,-84.54545454545455,-28.953525109724566
23_1,"['22_16', '22_82']",1,0.0729663343412676,2.569886163137564,-100.22727272727273,-20.59952059659091
21_68,"['20_40', '18_14']",1,0.07189539704670864,8.162284917815024,-324.54545454545456,-21.25768332047896
23_89,"['22_13', '22_37']",1,0.0646203530418904,6.546706867605454,-57.27272727272727,-54.19735995205966
23_52,"['22_1', '22_82']",1,0.06456052963847775,3.608113082722102,-126.13636363636364,-21.771354761990633
23_30,"['22_1', '21_46']",1,0.06419286033750422,0.5049906328617516,-0.0,-32.57022493535822
23_38,"['22_8', '22_62']",1,0.06227557972403515,10.879360796581468,-80.45454545454545,-29.912564624439586
23_58,"['22_1', '22_43']",1,0.061890290046833635,11.171922319438204,-77.72727272727273,-35.60719056562944
23_65,"['22_13', '22_67']",1,0.059801660756139546,6.825402837743305,-270.6818181818182,-21.06934928894043
23_29,"['22_16', '21_76']",1,0.05753768645766841,7.074415761205282,-70.22727272727273,-24.50982093811035
23_43,"['22_48', '22_6']",1,0.05305230922777138,4.853705916347976,-30.0,-43.27385208823464
23_76,"['22_36', '22_1']",1,0.05269212101715538,4.340877580945166,-107.72727272727273,-24.138477325439453
23_16,"['21_68', '22_36']",1,0.05222183976344179,9.936817182947511,-402.95454545454544,-22.98506311936812
23_64,"['22_82', '22_39']",1,0.05121085443204765,9.709413732867121,-394.09090909090907,-19.38460939580744
23_4,"['22_48', '22_37']",1,0.04910344878102339,2.387751415063302,-7.5,-47.84733685580167
23_62,"['22_29', '22_13']",1,0.04868250920066435,9.385885055072007,-242.72727272727272,-22.44002489610152
23_27,"['22_55', '22_8']",1,0.04790762890946202,9.974733578712327,-150.6818181818182,-25.304123878479004
23_8,"['15_33', '22_55']",1,0.04607349377861931,6.369601941875322,-214.77272727272728,-22.81662282076749
23_86,"['0_41', '0_41']",1,0.04598841658342908,0.0,-0.0,-54.66029843417081
23_41,"['22_6', '22_39']",1,0.0457698792980874,0.3376531218207093,-0.0,-27.523710944435813
23_50,"['22_35', '22_82']",1,0.04401356809201705,7.286743190459233,-286.3636363636364,-21.384643294594504
23_44,"['22_68', '22_8']",1,0.04064560879626944,2.4336465475960107,-18.40909090909091,-30.41372082450173
23_85,"['0_41', '22_13']",1,0.03922451240346455,0.5402493285234039,-5.454545454545454,-43.92285173589533
22_1,"['21_46', '21_84']",1,0.03855080387790004,0.5049906328617516,-0.0,-29.63924616033381
23_19,"['0_41', '0_41']",1,0.03823281995301673,0.0,-0.0,-54.87931823730469
23_73,"['22_39', '22_67']",1,0.03815043199606233,9.078938254012133,-342.95454545454544,-21.73669078133323
23_74,"['22_16', '22_36']",1,0.037755823786372024,11.176234592001371,-93.4090909090909,-27.64903077212247
23_5,"['22_29', '22_36']",1,0.03744225482717191,6.660298155025495,-220.22727272727272,-21.718972899697043
23_69,"['22_8', '22_82']",1,0.0368499022967666,2.9734088560025813,-25.90909090909091,-30.31202368302779
23_7,"['15_33', '21_68']",1,0.03548099318525366,9.531371131870914,-387.95454545454544,-21.5984543020075
23_17,"['22_1', '22_1']",1,0.030917442564196592,0.5049906328617516,-0.0,-30.627006444064055
23_82,"['22_1', '22_8']",1,0.02838593588033242,0.5318704229238512,-4.090909090909091,-31.792505871165883
23_3,"['22_13', '22_29']",1,0.02703696856535931,9.109364430774688,-236.5909090909091,-21.9180739142678
23_25,"['15_33', '21_68']",1,0.024967098853953845,9.000357814555732,-328.6363636363636,-19.8095645904541
23_20,"['22_1', '22_35']",1,0.022491664540635628,0.5049906328617516,-0.6818181818181818,-26.6324781071056
23_36,"['15_33', '21_76']",1,0.01891149423887998,4.990973698480623,-32.04545454545455,-27.49737332083962
15_33,"['13_75', '14_25']",1,0.014976835812774389,11.349214807132324,-84.54545454545455,-28.5289249420166
23_22,"['22_82', '21_46']",1,0.012226586755448415,0.5049906328617516,-0.6818181818181818,-19.69501105221835
23_9,"['22_5', '22_15']",1,0.008745558284177226,0.0,-0.0,-47.11800713972612
23_2,"['22_67', '0_41']",2,inf,0.7099302005911523,-22.5,-57.71964177218351
23_12,"['22_8', '22_6']",2,inf,9.768484064119944,-406.3636363636364,-27.97850530797785
23_63,"['22_62', '21_76']",2,0.1282300679696793,1.2967167065214449,-123.4090909090909,-23.488703987815164
23_75,"['15_33', '21_46']",2,0.12595603338752578,5.369027385803926,-169.0909090909091,-25.67825612154874
23_34,"['22_5', '22_39']",2,0.09280840717109698,10.347865437747606,-81.81818181818181,-44.74709770896218
23_6,"['22_37', '21_68']",2,0.082677164394086,6.187745649019655,-84.54545454545455,-40.2064793326638
23_70,"['21_76', '22_67']",2,0.08129868634939866,8.555733350373938,-290.45454545454544,-22.140528072010387
23_57,"['22_35', '22_62']",2,0.07808989499246471,11.026981734633033,-92.72727272727273,-34.61827243458141
21_76,"['20_15', '20_88']",2,0.07704862790979855,6.407973127681732,-251.5909090909091,-19.081965099681508
23_45,"['22_1', '22_39']",2,0.07451354593504167,4.667850530304222,-34.09090909090909,-28.243004018610176
23_10,"['22_55', '22_67']",2,0.07091816874730847,8.930127155716205,-300.6818181818182,-23.039210839705035
23_26,"['22_29', '22_55']",2,0.06144085847628104,7.979625417466363,-256.3636363636364,-22.72181580283425
23_71,"['15_33', '0_41']",2,0.05912066906716429,9.272896873687877,-82.5,-41.34919391978871
23_42,"['22_8', '21_76']",2,0.05790008457822655,9.209376148376418,-364.09090909090907,-24.399508476257324
23_84,"['22_82', '0_41']",2,0.05685010323499382,11.34657004458805,-113.86363636363636,-51.838293595747515
23_77,"['22_82', '22_36']",2,0.05523831513477072,5.570872465473495,-177.27272727272728,-24.606702197681773
23_31,"['22_29', '22_48']",2,0.05438817403054793,11.33808456195923,-98.18181818181819,-39.14474053816362
23_32,"['22_36', '22_2']",2,0.048740725667432344,6.447157027715114,-111.13636363636364,-26.513149868358266
23_60,"['22_67', '22_15']",2,0.047228795674411995,9.14021914332409,-332.72727272727275,-23.828610853715375
22_67,"['19_28', '21_68']",2,0.0460304370066799,8.684087653150456,-330.0,-21.43571914326061
22_82,"['21_61', '21_76']",2,0.04597515121247455,6.798653603906232,-266.59090909090907,-20.03740830854936
23_66,"['0_41', '22_29']",2,0.04208451838832761,11.342432094892445,-105.68181818181819,-54.08531015569513
23_21,"['22_13', '22_6']",2,0.03999941192641094,6.656755896795892,-247.5,-27.939154798334297
23_35,"['22_36', '22_36']",2,0.03869567542424049,4.958885937220352,-60.68181818181818,-27.548706834966485
23_54,"['22_35', '22_35']",2,0.033531235795669946,6.807192505998063,-276.1363636363636,-21.504483829845082
23_0,"['22_82', '22_15']",2,0.03108998107470979,9.508038528506399,-388.6363636363636,-22.465088324113324
23_87,"['22_35', '22_37']",2,0.027400329587666652,11.340110149031485,-106.36363636363636,-39.92755317687988
23_13,"['22_1', '0_41']",2,0.02618452727942335,0.5318672877018725,-4.7727272727272725,-43.951603629372336
23_81,"['22_62', '22_44']",2,0.022667285570517608,0.0,-2.727272727272727,-42.989384564486414
23_55,"['21_68', '21_68']",2,0.021828667356582836,8.160017837753731,-325.22727272727275,-21.610707022927024
23_53,"['22_44', '22_55']",2,0.020105333881777224,9.094858903416421,-328.6363636363636,-30.088722489096902
22_8,"['21_66', '21_50']",2,0.01892380044583253,9.209344373982075,-364.09090909090907,-24.793042529713023
23_56,"['22_5', '21_76']",3,0.2088739821773682,5.129419554580391,-185.45454545454547,-50.95680063421076
23_59,"['22_48', '22_6']",3,0.1615202859156718,6.031337009363394,-223.63636363636363,-48.19187077608976
23_61,"['22_36', '22_84']",3,0.14168515048498448,9.209621764668066,-344.3181818181818,-36.04099724509499
23_47,"['22_37', '22_82']",3,0.10571012039295258,4.791144157875748,-138.4090909090909,-31.659228324890137
23_78,"['22_35', '0_41']",3,0.10386490326516046,7.623879296939893,-267.95454545454544,-41.69212323969061
23_14,"['21_76', '22_48']",3,0.1019921969345477,9.993133251720138,-382.5,-42.69866267117587
23_72,"['22_67', '22_15']",3,0.10182983568012627,8.296836992619,-304.09090909090907,-23.791187633167613
23_51,"['0_41', '22_43']",3,0.08394133258212069,4.99691201440101,-175.22727272727272,-53.13324702869762
23_23,"['22_35', '22_1']",3,0.06328792288249595,4.299918380897646,-152.04545454545453,-28.300548119978473
22_29,"['21_66', '21_59']",3,0.055964174595553,7.295270778974724,-258.40909090909093,-23.367528308521617
23_33,"['22_29', '15_33']",3,0.05187186647094187,4.0382243654377925,-262.5,-21.958924120122735
23_49,"['22_6', '22_48']",3,0.03582038117644524,4.169598103793173,-60.0,-29.948042436079547
23_46,"['15_33', '22_8']",3,0.03553734435169659,9.429292071332979,-394.77272727272725,-26.54099767858332
23_79,"['22_39', '22_5']",4,0.10413855344595097,3.086172924411678,-69.54545454545455,-46.87864997170188
23_40,"['22_5', '22_67']",4,0.08602794275567052,8.062753382606475,-364.77272727272725,-45.61230191317472
23_68,"['22_8', '0_41']",4,0.05663873851139896,9.208978268852363,-372.95454545454544,-40.03035285256126
23_80,"['22_36', '22_5']",5,0.048514739960575454,2.892811160357451,-74.31818181818181,-47.23096431385387
23_18,"['22_29', '0_41']",6,0.15344563253312274,2.2803669210294957,-282.27272727272725,-52.006268761374734
