cand_id,parents,rank,distance,yield,irr,mulch
17_22,"['0_41', '16_87']",1,inf,0.11958486486414924,-0.0,-59.61894364790483
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
20_18,"['19_8', '17_22']",1,inf,0.5049906328617516,-0.0,-50.974733179265804
15_33,"['13_75', '14_25']",1,inf,11.349214807132324,-84.54545454545455,-28.5289249420166
19_28,"['18_68', '18_13']",1,inf,9.864710472412039,-422.72727272727275,-20.565445726568047
18_14,"['17_68', '17_28']",1,inf,9.773773344163292,-411.1363636363636,-19.88491847298362
20_80,"['19_76', '19_64']",1,0.20036672149006848,4.415296500605539,-171.8181818181818,-21.74089527130127
20_55,"['0_41', '19_42']",1,0.15455139281784902,4.797769672990336,-58.63636363636363,-48.39507831226695
20_40,"['19_10', '19_22']",1,0.13598444516128266,9.274717464787043,-370.90909090909093,-21.7034705768932
20_5,"['17_22', '19_44']",1,0.13373411269106836,1.5884813313301949,-17.727272727272727,-31.929390473799273
20_13,"['0_41', '19_28']",1,0.12922077875305288,0.03669694758121702,-0.0,-55.18906992132013
20_36,"['15_33', '15_33']",1,0.09075496429261871,11.347953020812948,-83.18181818181819,-28.551915082064543
20_76,"['19_21', '19_42']",1,0.09002148730788978,3.4153955158025098,-36.13636363636363,-22.27943888577548
20_31,"['19_20', '19_27']",1,0.08697479607138664,7.796517800503384,-64.77272727272727,-42.254099412397906
20_6,"['19_34', '19_76']",1,0.08579694001903282,8.17984565954569,-330.6818181818182,-22.264165184714578
20_0,"['18_44', '19_21']",1,0.08197248746549728,7.670062558153949,-211.36363636363637,-24.15273527665572
20_15,"['19_76', '19_10']",1,0.08018560850435501,6.663641968026713,-227.04545454545453,-23.485006592490457
20_38,"['17_22', '15_33']",1,0.07729381584919398,8.790041796174245,-70.9090909090909,-50.88710542158647
20_86,"['19_64', '18_44']",1,0.07570353331413893,8.868736281866898,-316.3636363636364,-24.091987002979625
20_16,"['18_73', '19_28']",1,0.0736699295151946,6.598896398031869,-261.8181818181818,-22.136015285145152
20_47,"['19_76', '19_64']",1,0.07309526214323782,7.24159600945492,-287.72727272727275,-20.984341968189586
20_52,"['19_28', '19_10']",1,0.0635266494949274,7.769398295867865,-239.3181818181818,-23.02670842950994
20_67,"['19_20', '19_34']",1,0.06069863085075469,8.235039673295434,-334.77272727272725,-21.043137723749336
20_88,"['19_19', '19_28']",1,0.060527184211150706,6.857559153249283,-70.9090909090909,-25.069401827725496
20_14,"['15_33', '19_77']",1,0.05816050621849042,10.824067783508822,-89.31818181818181,-27.338613770224832
20_53,"['0_41', '0_41']",1,0.053278920191287146,0.014760850941582955,-0.0,-54.53920572454279
19_76,"['18_46', '18_73']",1,0.05137645112214759,2.4646921361019007,-80.45454545454545,-21.2259183363481
20_30,"['18_14', '19_7']",1,0.05114814889189282,1.6510901365155741,-54.54545454545455,-20.395123395052824
20_81,"['18_44', '18_14']",1,0.050970842614743765,8.759900155969614,-299.3181818181818,-22.495757016268644
20_84,"['18_14', '19_76']",1,0.047780873633209764,1.2240370319842162,-29.318181818181817,-20.180762551047586
20_63,"['15_33', '19_76']",1,0.04420861546585357,1.9135558655043032,-17.727272727272727,-26.47020331296054
