cand_id,parents,rank,distance,yield,irr,mulch
31_5,"['29_26', '26_21']",1,inf,1.526901192032489,-6.818181818181818,-61.64188142256303
26_21,"['0_41', '22_37']",1,inf,0.0,-0.0,-56.18712876059792
31_52,"['28_50', '29_60']",1,inf,11.349823478221417,-83.18181818181819,-23.819864533164285
30_76,"['28_74', '28_27']",1,inf,0.7950374579659699,-0.0,-17.87197815288197
31_35,"['30_11', '30_2']",1,inf,9.371391058614263,-355.90909090909093,-14.407498056238348
31_75,"['30_76', '29_24']",1,0.17915170934722235,4.7872783883698515,-157.5,-17.038570187308572
31_74,"['30_6', '30_76']",1,0.11336078946520849,9.55484676954547,-389.3181818181818,-16.384394602342084
31_53,"['30_76', '30_6']",1,0.1026494476764523,6.942936813756929,-262.5,-16.487848021767356
31_11,"['30_33', '29_24']",1,0.10126677242031505,4.3153255258528604,-30.0,-32.547511014071375
31_32,"['30_6', '30_6']",1,0.09953815817340882,9.994819970521064,-395.45454545454544,-15.73205718127164
31_13,"['30_6', '30_33']",1,0.09950378957787454,10.582420432209995,-94.77272727272727,-18.312509059906006
31_87,"['28_50', '28_80']",1,0.09520045186065072,10.838162731214128,-75.68181818181819,-46.95277162031694
30_6,"['29_60', '28_72']",1,0.09050333536737715,9.994863563247494,-395.45454545454544,-15.43074282732877
31_41,"['30_2', '28_80']",1,0.08962441451365728,9.370638028323787,-60.68181818181818,-58.436185663396664
31_89,"['30_0', '30_76']",1,0.08814956383320786,8.156729457457514,-308.8636363636364,-18.16553922133012
31_23,"['30_76', '30_27']",1,0.08594591981239405,2.5326062720742537,-23.863636363636363,-35.47108693556352
31_39,"['29_24', '30_6']",1,0.07766410087268576,7.213203352589101,-259.77272727272725,-18.055910197171297
31_73,"['30_5', '30_5']",1,0.07474677167203284,9.366881039483795,-349.09090909090907,-15.85770932110873
31_82,"['30_52', '30_8']",1,0.07423932106342741,2.008751280161305,-20.454545454545453,-34.36500818079168
31_69,"['30_2', '30_57']",1,0.07406510559740022,3.0246493774702703,-55.22727272727273,-20.037104953419078
31_40,"['28_50', '30_81']",1,0.06823550977394519,8.713227718129392,-69.54545454545455,-33.24761356006969
