cand_id,parents,rank,distance,yield,irr,mulch
39_78,"['38_84', '38_32']",1,inf,2.3843216029044716,-21.136363636363637,-64.17350110140714
26_21,"['0_41', '22_37']",1,inf,0.0,-0.0,-56.18712876059792
36_39,"['35_20', '35_20']",1,inf,11.349839927165911,-89.31818181818181,-20.30387236855247
37_53,"['33_79', '36_78']",1,inf,0.7950450130417203,-0.0,-16.167092886838045
39_43,"['37_56', '38_84']",1,inf,9.938265507796238,-424.09090909090907,-13.270350803028453
39_5,"['37_77', '37_77']",1,inf,5.7203838496881625,-93.4090909090909,-11.918105949055064
38_4,"['36_23', '35_28']",1,0.14679820070407137,7.656735889599236,-197.72727272727272,-15.328046712008389
39_52,"['38_7', '38_16']",1,0.12616375958446388,7.323027992486242,-236.5909090909091,-15.114596887068315
39_80,"['37_56', '37_56']",1,0.10761177493905856,8.598942906566645,-344.3181818181818,-14.12794269214977
39_71,"['38_0', '38_51']",1,0.10706921420565925,9.62052093186209,-360.6818181818182,-16.46733383698897
39_70,"['36_39', '37_56']",1,0.10220335783628955,8.136688748008522,-267.95454545454544,-16.800820437344637
39_13,"['38_79', '37_56']",1,0.1018409971774036,9.253516986381213,-391.3636363636364,-16.24840159849687
39_81,"['37_77', '38_4']",1,0.08963982021929719,8.608143090437311,-328.6363636363636,-15.004783760417592
39_18,"['38_51', '38_37']",1,0.08950312638772376,4.776070668879539,-51.81818181818182,-26.204097401012074
39_65,"['26_21', '38_67']",1,0.08663766663056045,0.0,-0.0,-50.00842146439986
39_28,"['37_77', '38_8']",1,0.08239281886171167,8.956137802655826,-355.90909090909093,-12.833738673817027
39_41,"['38_7', '38_7']",1,0.07642055828896716,4.079649979632908,-48.40909090909091,-12.614301854913885
39_22,"['38_49', '38_7']",1,0.07253506621875364,5.856614708297962,-108.4090909090909,-15.126014232635498
39_53,"['38_67', '38_69']",1,0.07223453574621519,11.34004651545603,-64.0909090909091,-45.77004172585227
39_85,"['38_69', '38_24']",1,0.07023971110661674,3.3481650219810075,-25.90909090909091,-32.12408152493563
39_45,"['38_32', '38_32']",1,0.06905111403822833,7.354033644043585,-57.27272727272727,-60.96601312810724
37_72,"['35_28', '36_38']",1,0.06509075343571842,10.520041939280773,-70.9090909090909,-29.080221956426445
39_55,"['38_16', '37_72']",1,0.06264190808520222,6.718025209483721,-96.81818181818181,-16.819959337061103
39_36,"['37_72', '38_51']",1,0.060015566336946664,4.517721832809062,-43.63636363636363,-36.330787745389074
39_20,"['38_16', '38_4']",1,0.059669536312883666,7.485487886724386,-190.9090909090909,-15.622106248682195
38_84,"['37_56', '37_58']",1,0.05618956139287552,3.06507321269228,-23.863636363636363,-41.07000611045144
39_86,"['38_7', '37_77']",1,0.053728749324049425,1.6029372562170074,-17.045454545454547,-13.844658374786377
39_72,"['37_72', '38_64']",1,0.05206728648359868,7.054352611395005,-70.9090909090909,-21.332007148049094
39_77,"['38_7', '37_53']",1,0.050243649257877596,3.8090256647737464,-34.09090909090909,-14.511325792832809
39_14,"['38_0', '37_72']",1,0.050173105287780406,9.93674090473854,-410.45454545454544,-15.140039270574396
39_64,"['37_53', '37_72']",1,0.04905701756635046,6.381346935458581,-62.04545454545455,-17.617170854048297
39_23,"['37_77', '37_77']",1,0.045184672484470764,5.061402447877245,-72.95454545454545,-12.206863099878484
39_32,"['37_72', '37_77']",1,0.042535540376779354,11.168949162029083,-74.31818181818181,-23.82164868441495
39_44,"['37_77', '37_77']",1,0.04184223709452814,5.575060468939816,-75.0,-12.187683582305908
39_63,"['37_77', '38_64']",1,0.03915217388896014,4.572280286025635,-58.63636363636363,-13.510532162406228
39_46,"['37_53', '37_72']",1,0.03566823993954166,6.880025199372555,-75.68181818181819,-19.661021839488637
38_7,"['37_77', '37_75']",1,0.03217190263154183,4.384857723060258,-54.54545454545455,-12.718847578222102
39_50,"['38_7', '37_53']",1,0.03203272909005497,1.1892333632996068,-4.090909090909091,-13.806089964779941
39_51,"['26_21', '38_51']",1,0.031476567123124036,1.2268375617274856,-8.181818181818182,-51.926454370672054
38_32,"['37_78', '36_39']",1,0.027771416601957186,7.824348131084915,-60.68181818181818,-61.07030625776811
39_62,"['36_39', '38_16']",1,0.027269295994655156,11.34927504103543,-87.95454545454545,-18.251783457669344
39_69,"['38_23', '37_72']",1,0.025943684601954863,11.344595492703345,-81.81818181818181,-35.65197311748158
39_88,"['37_77', '38_64']",1,0.02455155403200258,2.4754407199131014,-27.272727272727273,-14.457987958734686
39_15,"['38_64', '38_64']",1,0.020991924399286443,3.1962342040465717,-35.45454545454545,-14.481078668074174
39_19,"['37_53', '36_39']",1,0.020493827319798465,11.34966090061866,-84.54545454545455,-19.046052759343926
39_35,"['36_39', '38_19']",1,0.011273284359511282,11.34966527911987,-89.31818181818181,-20.628819032148883
39_21,"['38_16', '38_24']",1,0.002330577545571972,0.0,-0.0,-38.04779260808771
39_79,"['38_69', '38_67']",2,0.13804604806603818,0.5049906328617516,-1.3636363636363635,-61.48011311617765
37_77,"['36_62', '36_78']",2,0.09191783445040336,5.606342923382388,-120.68181818181819,-12.177649107846348
39_8,"['38_67', '37_53']",2,0.08098261392317292,9.040308279384558,-322.5,-23.080719687721945
39_60,"['26_21', '38_4']",2,0.06287260392633959,6.118430555541357,-68.86363636363636,-36.87772664156827
39_34,"['38_75', '38_4']",2,0.060464453964762285,9.532624718489599,-398.1818181818182,-16.69780765880238
39_1,"['38_24', '36_39']",2,0.06035233481060809,7.116255541356924,-87.27272727272727,-22.356061068448152
39_57,"['38_84', '36_39']",2,0.05925832979105779,1.001708386868881,-5.454545454545454,-27.614810943603516
38_24,"['37_5', '26_21']",2,0.05810953892758465,1.0453272099184387,-10.227272727272727,-47.9589821208607
39_89,"['38_16', '38_84']",2,0.05365083465235801,9.77763674677004,-423.40909090909093,-19.23688793182373
39_11,"['36_39', '37_53']",2,0.053156064290607916,1.9486778672951834,-36.81818181818182,-16.682723825628106
39_17,"['38_32', '38_36']",2,0.05262690662263607,11.341018288903005,-88.63636363636364,-43.24208016829057
39_16,"['26_21', '38_32']",2,0.050653305243656556,1.5339187959427343,-19.09090909090909,-56.213957353071734
39_2,"['37_72', '38_4']",2,0.048252751161522826,10.994695498324331,-75.68181818181819,-28.39507293701172
39_33,"['37_72', '38_24']",2,0.044892142210343974,2.0749701615314757,-27.954545454545453,-29.30533842606978
39_29,"['38_84', '38_84']",2,0.04155351267133957,1.5912446896124557,-25.90909090909091,-41.79215847362172
39_38,"['38_7', '38_57']",2,0.035635942475521085,7.846307486117288,-89.31818181818181,-19.55358227816495
39_7,"['36_39', '26_21']",2,0.03164266801878373,11.342424227022693,-89.31818181818181,-48.35909722068093
39_74,"['37_72', '38_23']",2,0.03158892169211891,11.167868978102799,-83.86363636363636,-35.25866751237349
39_75,"['38_79', '38_69']",2,0.02675873611862447,6.607273489171177,-81.13636363636364,-20.38665416023948
39_58,"['36_39', '38_57']",2,0.026527069653377908,2.0467073172354655,-27.954545454545453,-29.787668748335406
39_3,"['38_75', '38_49']",2,0.02549647945277398,11.335053321925978,-90.0,-24.57334214990789
39_12,"['37_72', '38_84']",2,0.020336159069442035,11.340273242795071,-86.5909090909091,-41.55647416548295
39_26,"['36_39', '38_75']",2,0.018641243896745065,11.341701330715203,-94.0909090909091,-34.971580418673426
39_73,"['38_19', '38_23']",2,0.01830957691777739,10.923091098203075,-79.77272727272727,-24.755302255803887
39_87,"['37_53', '38_16']",3,0.12092150489560975,4.346216079477563,-139.77272727272728,-16.128310463645242
39_59,"['38_51', '37_56']",3,0.09899971076714759,8.249874724724616,-246.8181818181818,-25.10692362351851
39_47,"['38_32', '38_69']",3,0.08506575518448728,10.83834232635613,-77.04545454545455,-56.76942617242987
39_4,"['26_21', '36_39']",3,0.08322229506227896,1.25229641213031,-28.636363636363637,-53.59795032848012
39_49,"['38_64', '38_69']",3,0.0680284778153251,5.174280153545551,-157.5,-17.81243016503074
39_37,"['37_56', '26_21']",3,0.056812256009716164,9.29731713759056,-84.54545454545455,-39.7851338820024
39_42,"['38_32', '38_84']",3,0.053868835998997215,10.851267181513322,-79.0909090909091,-47.278091950850055
39_40,"['38_67', '38_14']",3,0.05044863584677187,0.9581171877865636,-17.045454545454547,-51.801433389837094
39_10,"['38_84', '38_42']",3,0.04999493887942762,11.27170187177918,-105.0,-37.94575240395286
39_56,"['38_7', '38_75']",3,0.0474940195632749,10.901319150185808,-90.68181818181819,-30.62496428056197
39_0,"['38_75', '38_16']",3,0.03711706827025346,9.992245751918567,-411.8181818181818,-30.02605117451061
39_9,"['26_21', '38_64']",3,0.03687036003125329,0.8820003034409877,-33.40909090909091,-38.06753765452992
39_27,"['38_79', '38_67']",3,0.036264068618157105,6.2714021336451475,-89.31818181818181,-33.061636751348324
39_83,"['38_79', '26_21']",3,0.035195504417565776,6.5213907169948895,-83.18181818181819,-36.833050120960586
39_76,"['38_32', '36_39']",3,0.010309062741107898,10.95674168485439,-90.0,-51.84145545959473
39_82,"['38_64', '26_21']",4,0.12621684601754712,10.32692250320337,-162.27272727272728,-58.71406017650258
39_54,"['36_39', '26_21']",4,0.11512579580199536,9.470834840083093,-281.59090909090907,-37.628243706443094
39_24,"['38_36', '38_79']",4,0.08931846754270722,5.105011585000356,-163.63636363636363,-20.974919839338824
39_84,"['38_69', '37_72']",4,0.08478382781639528,6.2150198266084224,-156.13636363636363,-34.39826133034446
39_6,"['38_32', '38_24']",4,0.06786881056767942,1.2499026175583678,-39.54545454545455,-54.987957520918414
39_25,"['38_84', '38_31']",4,0.06779002527368574,9.99520490204053,-417.27272727272725,-34.71109442277388
39_66,"['38_14', '38_4']",4,0.05561788282085772,9.210253481684981,-358.6363636363636,-33.16928213292902
39_68,"['38_32', '37_53']",4,0.028072986028208523,10.352023795881005,-80.45454545454545,-61.12436017123136
39_67,"['38_24', '37_53']",5,0.13064107884797604,4.754493865002148,-190.22727272727272,-44.36759948730469
39_30,"['38_8', '26_21']",5,0.11657563317727473,6.848981009351385,-299.3181818181818,-49.59915733337402
39_39,"['38_57', '38_67']",5,0.09609465334000263,3.218753925091494,-254.3181818181818,-38.55157791484486
39_31,"['26_21', '38_8']",5,0.08639126869604874,2.5315348995182827,-324.54545454545456,-31.757128542119805
39_48,"['26_21', '38_79']",6,0.12625914043656145,2.966134460740428,-311.59090909090907,-40.26774371754039
39_61,"['38_84', '38_32']",6,0.09670784060189222,3.677883022772184,-241.36363636363637,-52.618867527354844
