cand_id,parents,rank,distance,yield,irr,mulch
10_2,"['9_71', '9_71']",1,inf,0.5049906328617516,-0.0,-54.86782524802468
0_41,"['0_0', '0_1']",1,inf,0.0,-0.0,-54.85147476196289
9_82,"['8_14', '6_70']",1,inf,11.347616188906576,-105.68181818181819,-50.091675151478164
10_48,"['8_61', '9_58']",1,inf,7.035865874093167,-280.90909090909093,-22.379514260725543
10_73,"['9_68', '8_69']",1,0.1358995315996374,10.926522831419145,-159.54545454545453,-24.570158524946734
10_33,"['9_59', '8_61']",1,0.1260372088440866,7.053474074264691,-121.36363636363636,-31.67213283885609
10_49,"['9_7', '9_34']",1,0.1123356809685794,5.85398476205788,-47.04545454545455,-45.01203016801314
10_43,"['9_71', '9_64']",1,0.1093149743847572,6.015884787523473,-62.04545454545455,-50.0535384091464
10_50,"['9_64', '9_51']",1,0.10279963841295256,3.243915438629537,-70.22727272727273,-40.43106807361949
10_21,"['9_36', '8_61']",1,0.09138213277227551,1.309392607023107,-7.5,-37.04838839444247
10_14,"['4_1', '9_6']",1,0.08596969924276746,1.001708386868881,-6.818181818181818,-59.72207901694558
10_8,"['9_68', '9_6']",1,0.08057417982421412,3.4456862456133064,-42.95454545454545,-41.498924948952414
10_77,"['9_71', '9_64']",1,0.07213410714947564,3.0284266511356877,-8.181818181818182,-53.9560902335427
10_11,"['9_64', '9_51']",1,0.0636292076428977,2.6907208935538858,-23.181818181818183,-39.78573487021706
10_46,"['9_7', '4_1']",1,0.06253694970181636,8.709921608689607,-62.04545454545455,-52.31684389981356
10_70,"['9_84', '9_9']",1,0.0617115032004069,8.92959033838693,-79.0909090909091,-54.27981307289817
10_0,"['9_34', '9_6']",1,0.058918911388382705,3.0768716242121625,-22.5,-41.88581709428267
10_1,"['9_71', '9_82']",1,0.053873769042517436,8.856551921409256,-85.9090909090909,-43.935372612693094
10_42,"['9_64', '9_34']",1,0.052818492275015116,0.3376531218207093,-0.6818181818181818,-41.58044277537953
10_53,"['9_68', '9_34']",1,0.045558866393207546,10.86910032263633,-90.0,-34.846215508200906
10_55,"['6_1', '8_61']",1,0.0447649766558701,2.2899449445266544,-10.227272727272727,-25.664144689386543
10_60,"['9_57', '0_41']",1,0.043073060079536166,7.695504628603245,-75.68181818181819,-42.888090480457656
10_25,"['0_41', '0_41']",1,0.04077693503184505,0.014760850941582955,-0.0,-55.26038950139826
9_71,"['4_1', '8_25']",1,0.03838330736327574,0.5049906328617516,-0.0,-55.91456916115501
10_6,"['0_41', '9_82']",1,0.03701790337310701,3.9167299346486555,-30.681818181818183,-51.41472955183549
10_37,"['9_83', '4_1']",1,0.0369354422732709,0.0,-0.0,-59.894288149746984
10_9,"['9_82', '9_6']",1,0.035901002757384476,2.208609825302985,-7.5,-43.106559406627305
10_76,"['9_83', '8_69']",1,0.034790647456416995,11.343937225188135,-83.86363636363636,-46.8132828799161
10_80,"['9_59', '8_25']",1,0.029897580923434468,11.347132687382478,-90.68181818181819,-50.6751651763916
4_1,"['3_68', '3_30']",1,0.02463618658584107,0.34701756003763307,-0.0,-61.49601156061346
10_84,"['9_16', '4_1']",1,0.024146600382968054,0.4045978824964193,-0.6818181818181818,-54.51286159862172
10_86,"['9_82', '9_82']",1,0.02375430862784063,11.347481707896558,-105.0,-51.111225301569156
10_22,"['9_82', '8_25']",1,0.020578327309460596,11.345931998577656,-100.9090909090909,-46.304636001586914
10_3,"['9_83', '9_71']",1,0.01926609840828907,0.0,-0.0,-62.119896455244586
10_39,"['9_83', '8_61']",1,0.011694512000371887,11.345177696976679,-92.04545454545455,-47.608661825006656
10_58,"['0_41', '0_41']",1,0.009160223122254502,0.0,-0.0,-54.92029848965731
10_71,"['9_57', '4_1']",1,0.007383767652785736,0.0,-0.0,-47.63620896772905
10_20,"['0_41', '0_41']",1,0.0005434525384093455,0.0,-0.0,-54.87455992265181
9_6,"['8_61', '4_1']",2,inf,2.193935474314149,-10.909090909090908,-62.8347259868275
8_69,"['6_1', '5_36']",2,0.1420857783736477,4.215249253851318,-139.0909090909091,-32.74722654169256
10_30,"['9_83', '9_59']",2,0.13487865983341252,4.948419722463178,-48.40909090909091,-51.59528350830078
10_78,"['9_21', '9_57']",2,0.12747887656734933,7.6248688151301085,-336.8181818181818,-25.565468528053977
9_57,"['7_18', '8_61']",2,0.11901012971241402,8.146100354591143,-256.3636363636364,-27.137070742520418
10_45,"['9_7', '9_15']",2,0.08780582319081326,9.908920063263839,-364.77272727272725,-27.692895715886895
