cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
5_43,"['4_58', '4_55']",1,0.03501201209593547,13.507544718808184,-96.79397583007812,"[38.143158, 41.696613, 52.76373, 24.10402]",96.79397583007812
5_63,"['4_49', '3_5']",1,0.03500734623425569,13.803052035666399,-131.35813903808594,"[31.658352, 51.004196, 45.11117, 27.141613]",131.35813903808594
5_31,"['4_55', '4_58']",1,0.03418079011347293,13.170817344558364,-78.5907211303711,"[30.168304, 60.063087, 45.61604, 23.503294]",78.5907211303711
5_88,"['4_1', '4_58']",1,0.03403772210877966,13.02490699455626,-70.90779113769531,"[33.452965, 55.782463, 42.72472, 34.82403]",70.90779113769531
5_52,"['4_62', '4_1']",1,0.03291262435894367,11.409117827862731,-16.930912017822266,"[33.34993, 36.181004, 46.555717, 31.315063]",16.930912017822266
5_8,"['4_80', '4_52']",1,0.028842364049874114,13.830135711199746,-136.71728515625,"[41.542492, 45.282467, 45.004074, 31.811333]",136.71728515625
5_70,"['0_0', '4_60']",1,0.02761972409254907,10.998542358237113,-8.46413803100586,"[29.479542, 30.65435, 29.564142, 46.575714]",8.46413803100586
5_0,"['4_58', '4_60']",1,0.01897396821048152,11.504221549633359,-19.835607528686523,"[32.14973, 44.38711, 49.238712, 37.675575]",19.835607528686523
5_19,"['4_62', '3_45']",1,0.017445546442068777,11.533394455080911,-21.022924423217773,"[34.23679, 45.44538, 50.30728, 54.45454]",21.022924423217773
5_79,"['3_45', '4_33']",1,0.015346230208408466,11.344069750896347,-16.366756439208984,"[39.778667, 47.452686, 39.600677, 56.752026]",16.366756439208984
5_61,"['4_62', '3_45']",1,0.014202391176251336,10.931941915170588,-5.577003479003906,"[36.490284, 30.381319, 47.66286, 41.292957]",5.577003479003906
5_30,"['0_0', '4_75']",1,0.013544834414181514,11.595918619238027,-23.260488510131836,"[38.74496, 58.72159, 42.189003, 56.649536]",23.260488510131836
0_0,[],1,0.01343474910056629,10.857776107724218,-3.140810251235962,"[30.491179, 25.788975, 34.89196, 46.040527]",3.140810251235962
5_71,"['4_58', '4_75']",1,0.01248213188431966,13.157386274900626,-77.9305191040039,"[32.708805, 59.19555, 58.226196, 44.11734]",77.9305191040039
5_36,"['4_23', '4_64']",1,0.012046137917099924,11.65429518586047,-24.083873748779297,"[29.039265, 26.587599, 42.519234, 55.166454]",24.083873748779297
5_64,"['4_33', '4_1']",1,0.0116228404016375,10.988376566902776,-7.658376216888428,"[32.25118, 44.810844, 45.21823, 39.397995]",7.658376216888428
5_14,"['0_0', '4_62']",1,0.01078429246670169,10.954718766506467,-6.636837959289551,"[29.745909, 22.283289, 39.98676, 50.296043]",6.636837959289551
5_51,"['4_19', '3_45']",1,0.010708615018969308,11.578594391536177,-22.222761154174805,"[37.025036, 53.45457, 32.397003, 61.2041]",22.222761154174805
5_26,"['3_3', '4_33']",1,0.008129593836210711,11.638935812046695,-23.273038864135742,"[36.551456, 40.463726, 51.140285, 40.977966]",23.273038864135742
5_18,"['4_58', '4_62']",1,0.007104221115972626,10.940877824254086,-6.132807731628418,"[25.714424, 43.93811, 41.160137, 28.621313]",6.132807731628418
5_74,"['4_64', '4_58']",1,0.0063692843027035005,11.568837956504606,-21.148916244506836,"[36.16042, 52.774174, 47.279556, 31.199276]",21.148916244506836
5_47,"['4_33', '3_45']",1,0.004271974439282035,10.948988129159856,-6.527125835418701,"[34.227512, 51.878635, 41.930305, 52.28392]",6.527125835418701
4_80,"['3_45', '3_5']",2,0.10502927383433308,12.574885722742591,-62.409698486328125,"[41.249798, 51.619072, 38.57075, 32.381256]",62.409698486328125
5_16,"['4_60', '4_34']",2,0.09365993939562911,14.02810219547796,-183.48448181152344,"[28.628658, 45.83442, 54.354458, 38.314487]",183.48448181152344
5_80,"['4_33', '4_18']",2,0.09287615715028336,13.876748890376165,-156.30345153808594,"[45.126877, 50.29459, 48.83453, 55.06264]",156.30345153808594
5_81,"['3_5', '4_55']",2,0.06647965506319495,12.682510798803733,-70.21075439453125,"[41.995502, 68.06772, 61.2159, 35.207443]",70.21075439453125
5_41,"['4_1', '3_45']",2,0.06213483642791716,13.540091963489022,-110.31462860107422,"[43.74204, 65.601166, 54.200943, 60.75073]",110.31462860107422
5_49,"['4_80', '4_18']",2,0.06085166163421424,13.772842844699461,-148.15219116210938,"[50.064667, 46.180965, 41.883736, 38.84654]",148.15219116210938
4_64,"['3_75', '0_0']",2,0.06072097136537545,12.857655827959563,-72.4314193725586,"[40.654285, 25.601807, 43.236908, 38.672073]",72.4314193725586
5_53,"['4_62', '4_25']",2,0.05057618234170912,12.071122784471783,-60.180259704589844,"[45.503513, 29.96319, 40.75485, 45.082943]",60.180259704589844
5_25,"['4_89', '4_84']",2,0.04909353514636059,14.302485581336935,-300.0,"[57.571213, 50.160934, 38.45232, 48.847313]",414.8077087402344
5_13,"['4_75', '4_49']",2,0.048370030833260795,14.234758593766617,-271.8559875488281,"[46.211536, 57.05971, 45.604656, 53.192913]",271.8559875488281
5_65,"['4_34', '4_33']",2,0.04514803605834143,14.015681398040936,-178.32754516601562,"[56.25355, 43.315662, 53.472103, 43.90942]",178.32754516601562
5_44,"['4_60', '4_84']",2,0.04399214082022015,11.825443651534561,-43.04351043701172,"[44.011383, 60.775894, 57.864906, 38.908813]",43.04351043701172
5_38,"['2_88', '4_60']",2,0.040423870727106966,12.05214034056221,-46.461830139160156,"[40.958496, 34.894444, 41.50378, 51.34983]",46.461830139160156
5_67,"['4_52', '4_57']",2,0.03720622244961366,13.336632183915128,-106.96784973144531,"[47.23427, 55.50183, 46.946278, 49.144844]",106.96784973144531
5_68,"['4_60', '4_75']",2,0.034695889809834526,13.048390917865303,-81.37784576416016,"[41.348667, 38.63511, 47.229977, 52.847355]",81.37784576416016
5_75,"['4_40', '4_80']",2,0.028549710279241518,13.723118600943273,-131.4667510986328,"[45.001465, 56.60212, 50.775997, 50.56827]",131.4667510986328
5_73,"['4_18', '4_56']",2,0.026841529621168585,14.123681303996138,-270.0,"[43.594757, 41.688923, 50.459362, 48.26891]",315.8278503417969
5_10,"['0_0', '4_64']",2,0.02643713917088096,11.693049540914929,-38.80136489868164,"[42.737778, 23.620562, 35.62593, 42.99685]",38.80136489868164
5_54,"['0_0', '3_5']",2,0.023979099245116015,11.166302562349635,-14.182899475097656,"[32.314606, 62.184334, 38.877724, 39.53691]",14.182899475097656
5_5,"['0_0', '2_88']",2,0.022951704299790127,11.680293404108014,-26.776243209838867,"[37.13776, 31.951174, 37.4737, 36.292706]",26.776243209838867
5_86,"['4_56', '4_3']",2,0.017884736893624728,13.145830523555983,-81.49178314208984,"[28.586302, 56.632786, 40.84328, 30.980867]",81.49178314208984
4_75,"['3_45', '3_3']",2,0.01271276974631267,13.517917599080706,-107.83928680419922,"[42.619045, 61.098473, 52.597965, 53.245758]",107.83928680419922
5_69,"['4_19', '4_56']",2,0.011016737201402154,11.478182462848219,-20.656005859375,"[33.414898, 42.79057, 39.640488, 41.241528]",20.656005859375
5_34,"['4_1', '4_23']",2,0.0100920488739213,11.622523174918603,-24.671377182006836,"[29.709375, 36.7745, 38.313805, 40.73682]",24.671377182006836
5_72,"['4_60', '4_1']",2,0.00998323504834521,11.324987071461612,-16.5705623626709,"[37.83429, 50.57299, 42.998756, 43.24739]",16.5705623626709
5_46,"['2_88', '4_60']",2,0.007898585126483395,11.64545607700732,-25.385826110839844,"[21.494917, 38.852257, 40.719604, 35.555603]",25.385826110839844
5_27,"['0_0', '4_80']",2,0.007723946361090027,10.921189376284968,-6.387819766998291,"[33.3243, 36.911766, 28.88201, 27.819542]",6.387819766998291
5_37,"['4_55', '4_3']",2,0.004824266002241288,11.567724693135611,-22.170347213745117,"[36.45923, 59.599667, 42.888134, 21.859255]",22.170347213745117
5_20,"['4_52', '3_5']",3,0.09932979061861921,14.02357815992054,-230.49517822265625,"[38.12856, 42.319126, 48.82857, 51.656002]",230.49517822265625
5_42,"['4_25', '4_34']",3,0.09821419051112001,14.276798120960832,-315.0,"[54.026394, 45.505226, 46.622925, 53.050613]",411.3741760253906
5_56,"['4_52', '4_34']",3,0.04782211988823516,14.217959636261622,-285.0,"[45.366913, 42.125584, 41.110386, 47.487133]",362.75701904296875
5_7,"['4_24', '4_60']",3,0.04351149264978138,12.927728843570812,-88.50765228271484,"[46.85116, 44.50465, 44.634018, 58.2285]",88.50765228271484
5_87,"['3_45', '4_80']",3,0.03630638151519807,12.949253975331454,-90.32490539550781,"[47.648304, 59.813393, 40.60485, 50.290726]",90.32490539550781
5_55,"['4_34', '3_45']",3,0.035979740226731734,13.675897230295547,-135.8324432373047,"[47.03416, 66.750626, 43.132957, 39.62517]",135.8324432373047
5_48,"['4_23', '4_64']",3,0.025750047223930275,10.866320381724773,-12.673054695129395,"[41.195732, 28.726833, 36.57334, 40.76587]",12.673054695129395
5_9,"['4_57', '4_60']",3,0.024251587249695606,11.562753908351937,-34.212135314941406,"[43.241547, 40.581, 49.448338, 52.05395]",34.212135314941406
5_50,"['4_60', '4_55']",3,0.022495281299969944,10.907920060705477,-18.183761596679688,"[43.322598, 53.3498, 46.572826, 47.890865]",18.183761596679688
4_60,"['3_45', '0_0']",3,0.020269625489265374,11.474150517915572,-20.746431350708008,"[35.318195, 41.121338, 41.378166, 55.984337]",20.746431350708008
3_45,"['2_0', '0_0']",3,0.01810487529979757,11.61629610319852,-35.45404052734375,"[41.93925, 52.290462, 41.75653, 61.13101]",35.45404052734375
5_1,"['3_3', '0_0']",3,0.014175769409439872,10.975909577984972,-19.41327476501465,"[42.30867, 39.170586, 41.801365, 55.915512]",19.41327476501465
5_15,"['4_64', '4_33']",3,0.014157964622211285,13.50205959394555,-108.22406005859375,"[41.258938, 49.894245, 46.30615, 44.89696]",108.22406005859375
5_85,"['0_0', '4_33']",3,0.013347234461653066,10.852969248000857,-6.4913859367370605,"[40.606987, 54.11585, 38.08501, 55.391304]",6.4913859367370605
5_2,"['4_34', '3_5']",3,0.004669906141795401,14.224771391466989,-285.0,"[46.672764, 37.731903, 36.276188, 48.42124]",310.34423828125
5_78,"['4_3', '4_34']",4,inf,14.241344360087234,-345.0,"[46.730473, 63.365578, 47.430386, 61.56447]",359.4951171875
5_12,"['4_34', '3_45']",4,0.05812102224163691,13.642776207978697,-138.69635009765625,"[49.85219, 47.403873, 42.476185, 26.17347]",138.69635009765625
5_39,"['4_34', '4_52']",4,0.050166372232757744,14.21016941164235,-300.0,"[45.63064, 40.395107, 46.860992, 49.23048]",407.3676452636719
5_22,"['4_64', '4_33']",4,0.028645009425947644,11.372685410153238,-41.24047088623047,"[46.535633, 48.898636, 55.267715, 43.17017]",41.24047088623047
5_84,"['4_40', '3_45']",4,0.028094665184472845,11.122474459232432,-23.861862182617188,"[42.38982, 43.785297, 38.109024, 52.977306]",23.861862182617188
5_29,"['4_25', '4_75']",4,0.022378149717722468,13.481347458942663,-110.19588470458984,"[40.247025, 51.424564, 43.761368, 38.988705]",110.19588470458984
