cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
2_75,"['0_0', '1_8']",2,0.2752950715028142,14.136559170845068,-260.0450744628906,"[42.603333, 55.4732, 55.28001, 47.64437]",260.0450744628906
2_16,"['1_29', '1_6']",2,0.04387771471354525,14.314008284447283,-330.0,"[60.38934, 61.870647, 40.192497, 56.110107]",445.41839599609375
2_48,"['1_2', '1_24']",2,0.04387771471354525,14.363877578598526,-330.0,"[60.70932, 61.531067, 39.313812, 55.612354]",446.0357360839844
2_56,"['1_92', '1_9']",2,0.003789636601355528,14.35234576562447,-330.0,"[61.31975, 60.786724, 39.62915, 55.34004]",446.0760192871094
2_69,"['1_7', '1_84']",2,0.0031232674761277634,14.327633645871273,-330.0,"[61.386276, 62.28485, 40.562668, 55.718826]",446.03729248046875
2_18,"['1_4', '1_24']",2,0.0024665087372824877,14.324641208970274,-330.0,"[60.400272, 61.465984, 39.041412, 55.479908]",445.93572998046875
2_76,"['1_24', '1_1']",2,0.00043085020422248943,14.324641208970274,-330.0,"[60.47249, 61.014397, 38.628624, 55.278034]",446.1568908691406
2_60,"['1_29', '1_33']",2,0.0,14.314008284447283,-330.0,"[60.280823, 60.894577, 40.836548, 56.74968]",446.0403747558594
2_80,"['1_96', '1_33']",2,0.0,14.314008284447283,-330.0,"[60.19194, 61.8117, 40.465485, 55.887825]",446.1606750488281
2_36,"['1_24', '1_92']",2,0.0,14.324641208970274,-330.0,"[59.83342, 60.880558, 38.850754, 55.77851]",446.0093688964844
2_67,"['1_97', '1_10']",2,0.0,14.327633645871273,-330.0,"[60.85233, 62.037514, 40.54302, 55.780495]",446.0744323730469
1_24,"['0_1', '0_1']",2,0.0,14.363877578598526,-330.0,"[60.478146, 61.334503, 39.401844, 55.56098]",446.12603759765625
2_11,"['0_1', '1_1']",2,0.0,14.363877578598526,-330.0,"[60.506947, 61.27883, 39.646183, 56.527245]",446.0910339355469
2_41,"['0_0', '1_9']",3,inf,14.281996332200322,-345.0,"[54.08996, 63.91598, 59.6067, 61.171467]",388.54266357421875
