cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
6_30,"['4_58', '5_60']",1,0.012112822517377012,12.222036121576833,-39.7496452331543,"[30.652697, 41.608227, 61.960102, 32.633636]",39.7496452331543
6_33,"['5_66', '5_6']",1,0.009496776877263297,14.030349533658267,-171.1697998046875,"[45.31458, 42.167957, 55.682842, 35.333584]",171.1697998046875
6_8,"['4_34', '5_45']",1,0.009342939366740037,14.150847170363992,-180.14471435546875,"[60.424644, 60.42312, 47.448273, 36.899628]",180.14471435546875
6_55,"['4_34', '4_34']",1,0.008111134226029224,14.390238408264953,-315.0,"[61.868362, 72.140656, 38.636368, 51.493286]",442.3941955566406
4_34,"['2_2', '3_63']",1,0.005077581816643978,14.408503889106747,-315.0,"[61.806274, 72.44714, 38.480953, 51.54671]",442.3514404296875
5_3,"['4_18', '3_3']",1,0.005053146522398911,14.285303673792928,-255.0,"[54.93288, 50.92125, 46.170483, 39.565426]",345.55072021484375
6_81,"['4_58', '5_3']",1,0.0016010782440540844,14.278717177090304,-255.0,"[53.002884, 51.814526, 55.739178, 35.06707]",294.5661926269531
6_86,"['5_59', '5_21']",2,0.06940403724911301,14.07603068795022,-181.4871368408203,"[45.735012, 45.996067, 58.963005, 29.277113]",181.4871368408203
6_51,"['5_77', '5_45']",2,0.06772295247033873,13.699918604772757,-126.44934844970703,"[39.746204, 58.088146, 41.05477, 36.923668]",126.44934844970703
6_1,"['5_82', '5_33']",2,0.056303049960990975,13.376465644072047,-93.10321807861328,"[35.10218, 47.243214, 46.181213, 28.899046]",93.10321807861328
6_0,"['5_66', '5_77']",2,0.05125346087854124,11.093179555918283,-34.83514404296875,"[49.849396, 41.462635, 59.84122, 49.36006]",34.83514404296875
6_32,"['5_59', '5_3']",2,0.05079847353917231,14.288731955858804,-315.0,"[64.31254, 45.32042, 40.24402, 51.315605]",408.49395751953125
6_60,"['5_60', '5_83']",2,0.04963675866095883,12.857645712113744,-73.98310089111328,"[42.502243, 48.56063, 57.953125, 38.582436]",73.98310089111328
6_48,"['5_45', '5_4']",2,0.048784453523777235,12.963168507313359,-78.00711059570312,"[25.279299, 47.658615, 32.909973, 39.25296]",78.00711059570312
6_43,"['5_3', '5_11']",2,0.04649465384008724,14.218015565469438,-232.6605987548828,"[47.13442, 41.074375, 48.031113, 39.221657]",232.6605987548828
6_11,"['5_4', '5_76']",2,0.037115877729260296,13.706554249420016,-131.74911499023438,"[41.036236, 48.663826, 47.087936, 48.300247]",131.74911499023438
6_78,"['5_33', '5_4']",2,0.03278034042426396,13.79103710197598,-138.6073760986328,"[44.95816, 67.11719, 50.152462, 44.461586]",138.6073760986328
6_76,"['5_57', '5_33']",2,0.030173624099130495,10.939086577515388,-28.53030776977539,"[50.73685, 46.038532, 44.80307, 20.984047]",28.53030776977539
6_85,"['5_33', '4_34']",2,0.02797832320204493,14.231743328570792,-240.0,"[48.133602, 52.55249, 54.74581, 23.066006]",250.4393310546875
6_16,"['5_24', '5_89']",2,0.027748735775892864,12.73204731154265,-58.44437026977539,"[35.254814, 45.9834, 38.699512, 40.56118]",58.44437026977539
6_45,"['5_6', '5_66']",2,0.02726645608803081,14.023292783104614,-171.19577026367188,"[34.50662, 32.922943, 50.786663, 50.41437]",171.19577026367188
6_2,"['4_34', '5_3']",2,0.025259343894251707,14.277733454300776,-270.0,"[51.914234, 48.34153, 44.56492, 42.948837]",406.9207458496094
5_4,"['4_57', '3_5']",2,0.022443426059219243,14.139609557001448,-206.7184295654297,"[42.32067, 37.400715, 39.535477, 54.10086]",206.7184295654297
6_71,"['5_83', '5_24']",2,0.018413700307059556,10.835308316920926,-16.71987533569336,"[47.465878, 43.96351, 59.69202, 37.833893]",16.71987533569336
6_88,"['4_58', '5_77']",2,0.013042261046223394,12.359872874991684,-44.055233001708984,"[32.23868, 50.126183, 50.5524, 42.12508]",44.055233001708984
6_26,"['5_33', '5_58']",2,0.010256712416266108,12.23853865976624,-41.24658966064453,"[35.64158, 60.015575, 43.092182, 27.413368]",41.24658966064453
5_89,"['4_55', '4_75']",2,0.007431570705246077,12.197659671145622,-39.42317581176758,"[34.7953, 51.272194, 57.262676, 53.574608]",39.42317581176758
6_64,"['5_4', '5_59']",2,0.007123628782264086,14.246081649191986,-255.0,"[48.76543, 50.000618, 39.949005, 41.851555]",285.8026123046875
6_13,"['4_34', '5_3']",2,0.0046021340235998,14.303407632855276,-315.0,"[55.35028, 69.89543, 49.92872, 50.616962]",418.1736755371094
6_75,"['5_83', '4_34']",2,0.002721386526464449,13.817562684212197,-138.72259521484375,"[27.010609, 28.969196, 49.084766, 28.633219]",138.72259521484375
6_68,"['4_34', '5_4']",3,inf,14.283492980202874,-330.0,"[47.074276, 60.757004, 43.026955, 58.02124]",353.113037109375
6_83,"['5_45', '5_3']",3,0.09565843002296917,13.326750961461613,-106.6756362915039,"[50.667564, 48.154633, 55.62972, 25.69915]",106.6756362915039
6_39,"['5_23', '5_4']",3,0.061814176397678215,12.972975059557971,-100.45321655273438,"[51.51823, 44.243732, 25.515333, 49.785927]",100.45321655273438
6_63,"['5_58', '5_45']",3,0.05142151661774347,12.18548392065547,-39.478092193603516,"[30.930223, 52.29597, 45.86212, 25.270664]",39.478092193603516
6_54,"['5_89', '5_24']",3,0.04629883435792053,14.217725974454735,-262.1946716308594,"[49.04178, 27.219912, 50.804646, 47.082485]",262.1946716308594
6_4,"['5_3', '5_33']",3,0.03664815972141115,14.037059621582351,-195.0,"[38.13819, 54.88904, 49.914543, 35.04808]",308.9959716796875
6_70,"['5_59', '5_76']",3,0.033567706140866335,14.225989324981299,-270.0,"[47.956024, 51.63352, 55.30034, 45.85989]",354.2409973144531
6_74,"['5_21', '5_33']",3,0.021487159788722465,12.429267654842594,-60.478187561035156,"[44.35379, 57.82264, 57.553143, 33.19868]",60.478187561035156
6_22,"['5_32', '5_24']",3,0.020434120747340762,14.12368130399614,-240.0,"[42.57171, 42.297153, 55.42308, 40.02546]",361.5008544921875
6_27,"['4_58', '5_35']",3,0.015219533728258797,13.816724801135488,-138.98507690429688,"[47.224762, 54.859077, 53.948677, 36.29233]",138.98507690429688
6_19,"['4_58', '4_34']",3,0.012107755475301159,13.984186615616267,-180.0,"[36.598526, 42.744568, 38.40508, 28.49102]",237.46714782714844
6_57,"['5_28', '5_23']",3,0.004152193896670205,14.171894372750584,-240.0,"[40.82228, 51.95055, 41.72755, 41.010475]",251.7462921142578
6_38,"['4_34', '5_57']",3,0.003984293811437685,14.12884802076513,-240.0,"[44.1963, 47.66663, 44.274837, 41.002567]",257.1775817871094
6_82,"['5_59', '5_83']",4,0.06200044206887538,12.016265266748828,-44.943668365478516,"[40.818665, 42.826145, 43.874, 15.346655]",44.943668365478516
6_15,"['5_11', '5_23']",4,0.057794186202834906,14.216098066069982,-279.9637451171875,"[44.67593, 51.3062, 36.650883, 49.89561]",279.9637451171875
6_5,"['5_3', '5_6']",4,0.056636832383206166,14.022175507280807,-210.0,"[36.813324, 34.319454, 53.260403, 26.43529]",264.87237548828125
6_73,"['5_33', '5_3']",4,0.0424089473955805,14.142232771187162,-253.82113647460938,"[43.000202, 61.447865, 61.22849, 29.553207]",253.82113647460938
6_47,"['5_89', '5_77']",4,0.026377290975736777,11.796984409492378,-41.66461181640625,"[42.037064, 57.420547, 43.504406, 67.65585]",41.66461181640625
6_52,"['5_33', '5_60']",4,0.022680545096855256,14.142232771187162,-255.0,"[43.696976, 62.13302, 59.744106, 43.402096]",371.4501647949219
6_34,"['4_34', '5_45']",4,0.011973935781915173,14.023344797856735,-210.0,"[34.7241, 36.220413, 47.836277, 37.340282]",227.8868408203125
6_23,"['5_33', '5_3']",4,0.005850866618570097,14.159519879955315,-255.0,"[40.478153, 52.852737, 61.085255, 32.177326]",271.55889892578125
6_50,"['5_4', '5_35']",5,0.04875736917655112,14.138013922338663,-300.0,"[43.083267, 48.773052, 46.560364, 56.095993]",379.7445068359375
6_62,"['5_45', '5_33']",5,0.013006763133299862,11.985264090196791,-46.85727310180664,"[42.759468, 57.54117, 58.662052, 18.268896]",46.85727310180664
