cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
0_1,[],1,inf,14.314008284447283,-315.0,"[60.406612, 61.493313, 40.408585, 55.145508]",446.0404052734375
0_0,[],1,inf,10.857776107724218,-3.140810251235962,"[30.491179, 25.788975, 34.89196, 46.040527]",3.140810251235962
