cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
3_38,"['2_44', '2_84']",1,0.0,14.355855253090695,-315.0,"[61.008217, 61.01207, 40.863922, 54.476826]",445.74578857421875
3_33,"['2_64', '2_44']",1,0.0,14.364201559441597,-315.0,"[59.659756, 62.74848, 39.154503, 55.26013]",445.9037170410156
3_24,"['2_0', '0_0']",2,inf,10.81778941263434,-9.329626083374023,"[41.185955, 43.829536, 41.510796, 41.35993]",9.329626083374023
3_84,"['0_0', '1_46']",2,0.44093809706283305,13.03140641765066,-82.93097686767578,"[44.239243, 59.08941, 46.67273, 58.262527]",82.93097686767578
3_70,"['0_0', '1_10']",2,0.2268018902789285,13.679114805689801,-141.31297302246094,"[52.130955, 59.310986, 40.648193, 47.438087]",141.31297302246094
3_19,"['2_25', '2_25']",2,0.058101892776235994,14.122027823018156,-219.32040405273438,"[42.600475, 36.33647, 41.701183, 51.187546]",219.32040405273438
2_25,"['0_0', '1_5']",2,0.04332763394611906,14.122027823018156,-221.0938720703125,"[42.502888, 36.20466, 42.043938, 52.215473]",221.0938720703125
3_37,"['1_10', '2_78']",2,0.039460041077271704,14.309599189010328,-300.0,"[58.73419, 62.562298, 61.77708, 48.29996]",409.9864501953125
3_68,"['2_0', '0_0']",2,0.02583887813885163,14.287758341306395,-273.9762268066406,"[52.891052, 49.27923, 49.681705, 50.46758]",273.9762268066406
3_20,"['2_34', '0_0']",2,0.004180199815481384,14.24352476570882,-240.0,"[50.300186, 57.227123, 48.32525, 36.496128]",343.1695251464844
3_44,"['2_68', '2_58']",2,0.003972672217290061,14.364201559441597,-330.0,"[59.930016, 62.149982, 39.684315, 57.113857]",445.7283020019531
3_56,"['2_63', '2_88']",2,0.0030126061015600955,14.148955541757037,-240.0,"[44.573803, 67.95607, 57.30768, 39.54681]",431.1191101074219
3_6,"['2_88', '2_89']",2,0.002808788878876296,14.296608558399452,-300.0,"[55.362946, 64.51218, 50.917213, 50.3951]",424.2109375
3_79,"['2_78', '2_58']",2,0.002033587313720041,14.223958754205556,-240.0,"[48.66692, 34.937546, 51.92049, 37.481613]",392.04718017578125
3_66,"['1_62', '1_90']",2,0.0011641273780956755,14.324641208970274,-330.0,"[60.43176, 61.988037, 38.967503, 55.57158]",445.8853759765625
3_47,"['2_0', '2_89']",2,0.0007610956774542401,14.309829062160457,-315.0,"[52.64095, 62.943745, 45.469643, 52.65302]",368.1886901855469
3_54,"['2_34', '2_63']",2,0.0007324083066473083,14.315957691373017,-315.0,"[60.360806, 63.067043, 40.468796, 55.577892]",445.8512268066406
0_1,[],2,0.00047722050358043374,14.314008284447283,-315.0,"[60.406612, 61.493313, 40.408585, 55.145508]",446.0404052734375
3_86,"['2_10', '2_70']",2,0.00045744330169108805,14.314328938389698,-315.0,"[59.81442, 62.868298, 40.302773, 55.65467]",446.04827880859375
3_48,"['1_62', '0_1']",2,0.00045744330169108805,14.315957691373017,-315.0,"[60.417576, 62.935543, 40.42478, 55.032913]",445.929931640625
3_65,"['2_34', '2_10']",2,9.005723987674071e-05,14.314008284447283,-315.0,"[60.389973, 60.84258, 40.54598, 55.187546]",446.1324768066406
3_1,"['2_58', '0_1']",2,9.005723987674071e-05,14.314328938389698,-315.0,"[60.017235, 62.49453, 40.340874, 55.13562]",446.045654296875
3_15,"['2_70', '2_84']",2,0.0,14.314008284447283,-315.0,"[60.606544, 61.567657, 40.131927, 55.134495]",445.73968505859375
3_31,"['0_1', '2_34']",2,0.0,14.314008284447283,-315.0,"[60.348743, 61.645515, 40.26806, 54.99171]",446.05230712890625
3_60,"['1_10', '2_64']",2,0.0,14.314008284447283,-315.0,"[60.155495, 62.068714, 40.592785, 54.872955]",446.0911865234375
3_18,"['0_1', '1_62']",2,0.0,14.314328938389698,-315.0,"[60.390465, 62.491573, 40.303223, 54.736835]",446.0476989746094
3_25,"['1_90', '1_10']",2,0.0,14.314328938389698,-315.0,"[60.68966, 62.433422, 40.452774, 54.734577]",446.0369567871094
3_32,"['1_46', '2_4']",2,0.0,14.314328938389698,-315.0,"[60.396236, 62.22457, 40.630417, 55.16915]",445.7494201660156
3_34,"['2_32', '1_46']",2,0.0,14.314328938389698,-315.0,"[60.265778, 62.76476, 40.275597, 55.004913]",445.6513977050781
3_59,"['2_63', '2_32']",2,0.0,14.314328938389698,-315.0,"[60.35672, 62.80513, 40.68039, 54.574276]",446.0469055175781
3_81,"['2_70', '2_70']",2,0.0,14.314328938389698,-315.0,"[59.91548, 62.32682, 40.477676, 55.128258]",446.0344543457031
3_49,"['1_46', '2_2']",2,0.0,14.315957691373017,-315.0,"[60.364677, 62.984962, 40.410213, 55.145668]",445.8356628417969
3_29,"['2_0', '2_70']",3,inf,14.334241728645859,-390.0,"[57.177605, 58.09471, 42.64528, 69.49164]",413.91522216796875
3_43,"['0_0', '0_1']",3,0.07440761310889472,14.23430934047047,-246.67337036132812,"[51.708412, 49.12602, 46.196022, 39.800793]",246.67337036132812
3_88,"['2_63', '2_0']",3,0.03954106999148727,14.307385653802196,-315.7319030761719,"[63.211525, 62.417336, 50.28773, 59.126877]",315.7319030761719
3_61,"['2_25', '2_0']",3,0.03153888210365959,14.199291499098255,-242.27174377441406,"[46.003635, 44.035603, 44.820843, 46.846096]",242.27174377441406
3_39,"['2_25', '2_0']",3,0.020009377253684027,14.149970061879092,-240.83981323242188,"[40.37914, 49.355797, 51.080452, 62.742107]",240.83981323242188
3_85,"['1_10', '2_89']",3,0.0017607880444715364,14.29033917207371,-315.0,"[60.280067, 59.843422, 40.38536, 55.171307]",446.33038330078125
3_69,"['1_90', '2_0']",3,0.0011953311482978703,14.301707646172133,-315.0,"[56.21149, 53.18559, 46.16186, 54.544865]",366.0952453613281
1_10,"['0_1', '0_1']",3,0.0010480008344047598,14.30034002518287,-315.0,"[60.39414, 60.25375, 40.51813, 55.166008]",446.0389404296875
3_83,"['2_25', '2_2']",3,0.0010244476202162323,14.304596069957482,-315.0,"[56.576775, 54.562187, 40.701866, 51.671238]",432.5070495605469
3_17,"['2_0', '2_89']",3,0.0009088285197237292,14.287113065221213,-285.0,"[51.897537, 62.53248, 49.497192, 44.281837]",316.1617736816406
3_40,"['1_90', '1_10']",3,0.0003841030943293483,14.30034002518287,-315.0,"[60.447727, 59.95101, 40.480568, 55.287468]",446.3499755859375
3_22,"['1_10', '2_32']",3,0.000135343129427301,14.29033917207371,-315.0,"[60.271828, 59.741127, 40.181026, 55.025517]",445.9828186035156
3_4,"['2_3', '1_9']",3,0.0,14.314008284447283,-330.0,"[60.033672, 61.73169, 40.666527, 55.968964]",446.1829833984375
3_80,"['2_70', '1_10']",3,0.0,14.314328938389698,-330.0,"[60.37789, 62.097782, 40.31851, 56.880474]",445.79754638671875
2_34,"['1_10', '1_46']",3,0.0,14.30034002518287,-315.0,"[60.447407, 60.066467, 40.4369, 55.50983]",445.87152099609375
3_10,"['2_70', '2_34']",3,0.0,14.30034002518287,-315.0,"[59.995247, 60.352154, 40.529953, 55.03201]",445.9637145996094
3_87,"['2_79', '2_0']",4,0.03994755297302065,14.312309113607894,-345.0,"[49.028934, 65.511566, 41.970905, 62.326443]",404.71044921875
3_0,"['2_25', '2_34']",4,0.03891940528027405,14.233796280204244,-285.0,"[49.848694, 50.676125, 43.69163, 46.909416]",428.69561767578125
3_76,"['2_25', '1_9']",4,0.01588723841368642,14.20857542297874,-270.0,"[44.66279, 48.709522, 54.517567, 45.11857]",385.9745178222656
3_8,"['2_0', '1_90']",4,0.0027368973339140855,14.284522405492377,-315.0,"[54.687458, 51.90947, 46.66619, 52.542843]",341.8649597167969
3_73,"['2_25', '1_97']",4,0.0012310674144861936,14.284104442413774,-300.0,"[54.822517, 38.57627, 40.24067, 50.503902]",422.2478942871094
3_2,"['1_90', '2_0']",4,0.0005052270426361884,14.306867272578442,-330.0,"[52.128113, 53.40153, 46.099083, 57.919014]",443.9854736328125
3_11,"['2_58', '2_25']",4,0.00043226149493811916,14.233790896723109,-270.0,"[47.583775, 41.987648, 39.5447, 46.402042]",357.593017578125
3_42,"['2_88', '2_70']",4,0.0004246588821003824,14.305586764082083,-330.0,"[58.500717, 48.654026, 45.906376, 56.198536]",441.35076904296875
3_64,"['2_0', '2_10']",5,0.07827243463704875,14.28985727513695,-360.0,"[56.385567, 57.92508, 52.116657, 63.56855]",429.92779541015625
3_12,"['2_25', '2_89']",5,0.04040981738889294,14.249193180489906,-330.0,"[49.902416, 53.893425, 45.06766, 59.683777]",410.7999572753906
3_13,"['2_87', '2_78']",5,0.033957981768017044,14.146972940873091,-279.6978454589844,"[44.0835, 62.362183, 65.101036, 53.04383]",279.6978454589844
3_67,"['2_34', '2_78']",5,0.011273036555848298,14.226503405868321,-300.0,"[47.417183, 52.902424, 53.98693, 50.658344]",351.3273010253906
3_55,"['2_64', '2_0']",5,0.0018522180933310403,14.27956302616335,-330.0,"[53.350933, 55.792282, 51.020805, 55.193146]",438.7276916503906
3_41,"['1_90', '2_78']",5,0.0016159782008353695,14.228573494818873,-300.0,"[48.11729, 58.757942, 66.82813, 45.161297]",398.2874450683594
3_21,"['2_25', '1_46']",5,0.00127547913356069,14.280139119702426,-330.0,"[56.565388, 58.862774, 55.90335, 57.732265]",435.4891662597656
3_16,"['2_88', '2_34']",6,0.07963711644619068,14.273544191469535,-375.0,"[53.348858, 50.797386, 55.85122, 68.16138]",433.1279296875
3_9,"['0_0', '2_9']",6,0.07762925310702792,14.02003091722036,-303.85968017578125,"[38.06607, 40.17893, 44.179382, 67.77161]",303.85968017578125
3_23,"['2_25', '2_32']",6,0.04577975707550759,14.12950631356114,-345.0,"[42.580772, 46.63443, 48.0465, 67.65808]",410.55975341796875
