cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
6_37,"['4_34', '4_34']",1,inf,14.408503889106747,-315.0,"[61.759853, 72.408226, 38.511276, 51.516144]",442.334716796875
5_83,"['0_0', '4_33']",1,inf,10.811224416047088,-2.244288206100464,"[26.45281, 28.165869, 38.457973, 36.144382]",2.244288206100464
7_25,"['6_37', '5_59']",1,0.15258706961773186,14.40262967681261,-300.0,"[57.501198, 64.029945, 34.81743, 49.156513]",424.3895568847656
7_85,"['6_87', '6_3']",1,0.10784121110812443,11.877519491016875,-29.972354888916016,"[30.57037, 50.734306, 41.35875, 33.79741]",29.972354888916016
7_23,"['6_53', '6_25']",1,0.07811564297132925,12.100647611533208,-37.08053207397461,"[38.24269, 53.37451, 53.83412, 26.945967]",37.08053207397461
7_3,"['6_3', '6_77']",1,0.0719901448964441,11.676067147916442,-24.307580947875977,"[38.877903, 37.92435, 52.181393, 46.06156]",24.307580947875977
7_39,"['6_79', '6_77']",1,0.06933521503999797,14.231286498389828,-213.1302032470703,"[50.777687, 49.60514, 51.61241, 34.168987]",213.1302032470703
5_33,"['4_55', '4_3']",1,0.0673117071908195,13.717100141274214,-124.9267578125,"[42.553364, 58.586796, 51.781845, 22.88765]",124.9267578125
7_54,"['6_89', '6_87']",1,0.06688953110350249,13.947397650317628,-155.32125854492188,"[43.066498, 65.52254, 39.989395, 25.10126]",155.32125854492188
7_10,"['6_79', '6_46']",1,0.06498009456515397,13.57472034567902,-102.01339721679688,"[34.945526, 42.63064, 56.47866, 30.780914]",102.01339721679688
7_68,"['6_3', '6_53']",1,0.06070102583959201,12.770713257726479,-58.813072204589844,"[36.6959, 47.67469, 42.80561, 32.23022]",58.813072204589844
7_9,"['6_42', '6_18']",1,0.059795536821513603,13.243698278073573,-82.34788513183594,"[34.1324, 52.319874, 51.74207, 46.203697]",82.34788513183594
7_38,"['6_53', '6_37']",1,0.05967989743629784,14.273281651257584,-226.76638793945312,"[53.99488, 50.93428, 54.539795, 34.73831]",226.76638793945312
7_71,"['5_33', '6_46']",1,0.05751012982142793,12.410463842698391,-45.53521728515625,"[39.411972, 50.83894, 50.630142, 27.284819]",45.53521728515625
7_76,"['6_21', '6_53']",1,0.05663876024184666,12.95925311816686,-67.2865219116211,"[33.95692, 46.564873, 44.14908, 31.22505]",67.2865219116211
7_30,"['5_45', '6_79']",1,0.05543584167252244,12.255816416404414,-40.97256088256836,"[36.48817, 40.8254, 47.398323, 28.938305]",40.97256088256836
7_33,"['6_18', '6_3']",1,0.054350988098432834,13.576367247043953,-115.30912780761719,"[39.37618, 39.495426, 48.254417, 53.3601]",115.30912780761719
7_5,"['6_66', '6_87']",1,0.051265661142748706,13.834812492854372,-135.76304626464844,"[38.47606, 56.635563, 49.843433, 38.2147]",135.76304626464844
7_8,"['5_59', '6_40']",1,0.05107295800326124,13.02423127092428,-70.29920196533203,"[34.507515, 40.62934, 48.1373, 38.86278]",70.29920196533203
7_15,"['5_33', '6_36']",1,0.04993084662704426,14.296371335251411,-270.0,"[63.16205, 68.13487, 56.7208, 41.317905]",315.8021545410156
7_29,"['6_44', '6_29']",1,0.04634706397363289,12.885566079542851,-63.82284164428711,"[27.128447, 44.92504, 57.75793, 36.135777]",63.82284164428711
7_42,"['6_3', '6_6']",1,0.04452197624407586,12.204618991480848,-39.31224822998047,"[35.437748, 39.361526, 45.666443, 42.442314]",39.31224822998047
7_20,"['6_37', '6_46']",1,0.043428144029431064,14.129027937631298,-176.48245239257812,"[47.207397, 49.66684, 45.072758, 34.714115]",176.48245239257812
7_81,"['5_59', '6_53']",1,0.039946333513328755,14.014808643417574,-162.77706909179688,"[40.736797, 41.487778, 52.474888, 23.261564]",162.77706909179688
7_31,"['6_40', '5_83']",1,0.035549544149296224,11.319367838083984,-16.159086227416992,"[34.635624, 48.937206, 39.711742, 46.42004]",16.159086227416992
7_16,"['5_83', '6_77']",1,0.033995796732390726,10.881686123344632,-3.9402120113372803,"[27.177446, 35.693634, 41.64058, 30.635067]",3.9402120113372803
7_11,"['5_33', '6_42']",1,0.03317484630389566,13.110715287731905,-75.562744140625,"[30.252356, 60.179646, 54.83359, 21.55322]",75.562744140625
7_86,"['5_33', '6_87']",1,0.0321687440248572,13.159302087220093,-77.9411849975586,"[37.043457, 56.420105, 51.885353, 34.499016]",77.9411849975586
7_49,"['5_83', '6_37']",1,0.03170670399767187,14.065158637849738,-175.64210510253906,"[28.243568, 58.890938, 45.9207, 37.57576]",175.64210510253906
7_52,"['6_29', '6_3']",1,0.029657092435248236,12.579548468273554,-51.3496208190918,"[25.644732, 31.751589, 48.085644, 40.933395]",51.3496208190918
7_59,"['6_77', '6_46']",1,0.02959649989747269,12.6420654981352,-54.065670013427734,"[26.493317, 41.45048, 54.567284, 37.701103]",54.065670013427734
6_3,"['5_59', '5_45']",1,0.0287009066650996,12.451529884758598,-46.924537658691406,"[31.48418, 35.760414, 55.950207, 36.782135]",46.924537658691406
7_58,"['6_77', '6_3']",1,0.02720937039145861,11.532735934878897,-20.43756866455078,"[30.742983, 38.09919, 52.988422, 30.184906]",20.43756866455078
7_78,"['6_6', '6_3']",1,0.02663241521858714,11.501508079111234,-19.56123161315918,"[31.985611, 39.162697, 62.48276, 41.489223]",19.56123161315918
7_6,"['6_77', '6_36']",1,0.026630604657548775,11.170715972106672,-12.602916717529297,"[28.668318, 30.234566, 45.237076, 33.58705]",12.602916717529297
7_84,"['5_83', '6_7']",1,0.02654286517025892,10.95387810955073,-6.604721546173096,"[24.079649, 33.700005, 40.35868, 38.759434]",6.604721546173096
7_61,"['6_14', '6_3']",1,0.02584458243189268,13.88186997464245,-140.39198303222656,"[37.703823, 38.077675, 51.352303, 36.613373]",140.39198303222656
7_2,"['5_45', '6_6']",1,0.025300581619146424,11.115103853294713,-11.42227554321289,"[31.864744, 56.720127, 44.225903, 35.312332]",11.42227554321289
7_1,"['5_83', '6_36']",1,0.024835789150314886,11.063819574511696,-9.59937572479248,"[34.32866, 39.732857, 40.186535, 44.699486]",9.59937572479248
7_46,"['5_83', '6_36']",1,0.02393903203509609,10.82248605861507,-2.2908880710601807,"[32.804153, 32.184334, 46.309704, 38.003304]",2.2908880710601807
6_18,"['5_24', '5_58']",1,0.02328675291250535,13.90142019551781,-141.29408264160156,"[37.50506, 51.40614, 46.174347, 43.97966]",141.29408264160156
7_47,"['6_36', '6_36']",1,0.023115871302599136,12.589446364344907,-51.81954574584961,"[36.31156, 45.999374, 43.57753, 50.38514]",51.81954574584961
7_4,"['5_83', '6_6']",1,0.02260033730544013,10.995105167572305,-7.6696624755859375,"[30.273598, 40.12026, 47.130795, 41.559216]",7.6696624755859375
6_25,"['5_66', '5_89']",1,0.0221729297010382,11.586123414195376,-21.924114227294922,"[37.165752, 44.302616, 51.265503, 36.52485]",21.924114227294922
7_53,"['6_6', '6_21']",1,0.02145265430888089,12.49908694403188,-49.401031494140625,"[32.577282, 56.885, 41.63478, 36.387676]",49.401031494140625
7_83,"['6_87', '6_12']",1,0.02140488741449032,11.590372286889483,-22.639694213867188,"[33.784393, 45.919876, 55.757202, 37.668644]",22.639694213867188
7_13,"['6_77', '6_44']",1,0.021212841913173037,12.68019646290641,-56.15279769897461,"[28.679585, 51.657124, 57.004612, 30.471348]",56.15279769897461
