cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
10_31,"['9_70', '9_55']",2,0.012905424935165234,13.78490493062744,-126.23017120361328,"[39.61873, 41.58409, 58.318264, 28.174835]",126.23017120361328
10_27,"['9_76', '9_60']",2,0.011988289636150009,11.892817247636994,-41.78627395629883,"[40.84463, 44.027985, 37.065952, 22.382599]",41.78627395629883
9_54,"['8_17', '8_36']",2,0.009761520136801333,14.387676995780572,-315.0,"[64.76014, 70.29031, 38.31801, 52.630966]",441.8028564453125
10_39,"['9_13', '8_17']",2,0.006527863864055733,14.348460852743887,-285.0,"[52.857826, 74.27653, 44.184258, 42.969994]",429.9525146484375
10_68,"['9_13', '9_20']",2,0.006025911281166298,14.14343741447137,-210.0,"[43.65356, 53.999054, 47.919483, 30.70621]",284.2436218261719
10_1,"['9_76', '8_24']",2,0.0047627756927108265,14.293649396183731,-240.0,"[59.633278, 44.926067, 40.43404, 32.997425]",268.19012451171875
10_11,"['9_54', '9_20']",2,0.003090248539701234,14.175916927691915,-240.0,"[41.87022, 60.601383, 44.27453, 40.26996]",293.1161193847656
10_54,"['9_58', '9_63']",2,0.0030363909211932336,13.787523138191213,-134.65611267089844,"[29.776186, 55.57282, 48.559155, 55.027737]",134.65611267089844
10_87,"['9_54', '9_54']",2,0.002903226566053063,14.397506628154677,-315.0,"[64.6013, 70.518456, 38.30351, 52.68442]",442.1606140136719
10_0,"['9_54', '9_54']",2,0.0027319905691627743,14.397506628154677,-315.0,"[64.74311, 70.42119, 38.079254, 52.639534]",442.44879150390625
10_48,"['8_17', '9_58']",2,0.002391588145660835,14.145362379063315,-210.0,"[43.147472, 63.465225, 48.925056, 34.73299]",406.0101013183594
10_73,"['9_76', '9_76']",2,0.0016123998692569228,14.304385783264008,-270.0,"[57.3887, 56.898243, 42.561985, 38.123833]",375.1055603027344
10_22,"['9_78', '9_25']",3,0.13504240545239019,11.273638671925957,-39.73930358886719,"[44.86711, 33.70986, 44.213676, 37.28674]",39.73930358886719
